"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120901 ~ 20120930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"인천광역시 남동구 도림동","630-1","0630","0001","주공그린빌2차","84.8","201209","20","21,500","19","2003","오봉로 33"
"인천광역시 남동구 도림동","630-1","0630","0001","주공그린빌2차","76.28","201209","28","20,500","19","2003","오봉로 33"
"인천광역시 남동구 만수동","900-17","0900","0017","고운웰리움","59.9403","201209","1","16,400","6","2006","구월말로103번길 18-4"
"인천광역시 남동구 만수동","3","0003","0000","공작(3-73)","39.29","201209","21","6,500","4","1989","만수서로105번길 40-23"
"인천광역시 남동구 만수동","1042","1042","0000","광명아파트","74.68","201209","15","16,400","4","1991","담방로21번길 24"
"인천광역시 남동구 만수동","1042","1042","0000","광명아파트","84.38","201209","26","18,000","7","1991","담방로21번길 24"
"인천광역시 남동구 만수동","1048","1048","0000","금호타운","141.78","201209","24","24,000","1","1992","담방로 22-16"
"인천광역시 남동구 만수동","1014","1014","0000","남동아파트","51.72","201209","7","12,450","9","1992","장승남로33번길 23"
"인천광역시 남동구 만수동","1014","1014","0000","남동아파트","51.72","201209","27","11,900","9","1992","장승남로33번길 23"
"인천광역시 남동구 만수동","1044","1044","0000","뉴서울","34.65","201209","5","7,900","11","1992","담방로21번길 61"
"인천광역시 남동구 만수동","1044","1044","0000","뉴서울","34.65","201209","15","8,600","6","1992","담방로21번길 61"
"인천광역시 남동구 만수동","1049","1049","0000","담방마을","49.72","201209","3","10,800","18","1994","매소홀로 1030"
"인천광역시 남동구 만수동","1049","1049","0000","담방마을","49.72","201209","11","12,000","10","1994","매소홀로 1030"
"인천광역시 남동구 만수동","1049","1049","0000","담방마을","46.12","201209","12","9,500","10","1994","매소홀로 1030"
"인천광역시 남동구 만수동","1049","1049","0000","담방마을","46.12","201209","14","9,800","14","1994","매소홀로 1030"
"인천광역시 남동구 만수동","1049","1049","0000","담방마을","45.76","201209","28","8,800","4","1994","매소홀로 1030"
"인천광역시 남동구 만수동","1018","1018","0000","대동","84.55","201209","1","18,950","14","1992","장승남로33번길 9"
"인천광역시 남동구 만수동","1018","1018","0000","대동","84.55","201209","7","18,900","15","1992","장승남로33번길 9"
"인천광역시 남동구 만수동","1018","1018","0000","대동","63.22","201209","18","14,400","2","1992","장승남로33번길 9"
"인천광역시 남동구 만수동","5-326","0005","0326","대동(5-328)","39.96","201209","13","8,000","6","1987","만수로 92"
"인천광역시 남동구 만수동","5-397","0005","0397","대동(5-397)","56.56","201209","26","9,200","5","1989","만수서로83번길 63-4"
"인천광역시 남동구 만수동","844-1","0844","0001","대성유니드별빛마을","84.3496","201209","23","20,450","12","2006","서판로 30"
"인천광역시 남동구 만수동","844-1","0844","0001","대성유니드별빛마을","84.3496","201209","24","22,350","5","2006","서판로 30"
"인천광역시 남동구 만수동","1043","1043","0000","만수주공10단지","49.77","201209","26","12,200","8","1994","장승남로 34"
"인천광역시 남동구 만수동","29","0029","0000","만수주공1단지","46.74","201209","4","11,200","1","1985","만수로 14-25"
"인천광역시 남동구 만수동","29","0029","0000","만수주공1단지","47.1","201209","14","12,000","3","1985","만수로 14-25"
"인천광역시 남동구 만수동","29","0029","0000","만수주공1단지","39.72","201209","15","9,500","1","1985","만수로 14-25"
"인천광역시 남동구 만수동","29","0029","0000","만수주공2단지","66.38","201209","6","16,000","11","1987","백범로124번길 43"
"인천광역시 남동구 만수동","29","0029","0000","만수주공2단지","54.9","201209","8","13,000","4","1987","백범로124번길 43"
"인천광역시 남동구 만수동","29","0029","0000","만수주공2단지","54.9","201209","15","13,450","3","1987","백범로124번길 43"
"인천광역시 남동구 만수동","29","0029","0000","만수주공2단지","64.62","201209","24","16,400","13","1987","백범로124번길 43"
"인천광역시 남동구 만수동","29","0029","0000","만수주공2단지","64.62","201209","24","15,150","1","1987","백범로124번길 43"
"인천광역시 남동구 만수동","29","0029","0000","만수주공2단지","64.62","201209","27","15,800","6","1987","백범로124번길 43"
"인천광역시 남동구 만수동","29","0029","0000","만수주공2단지","75.51","201209","28","19,900","11","1987","백범로124번길 43"
"인천광역시 남동구 만수동","46","0046","0000","만수주공3단지","53.85","201209","11","13,800","3","1986","백범로124번길 16"
"인천광역시 남동구 만수동","46","0046","0000","만수주공3단지","53.85","201209","21","12,900","4","1986","백범로124번길 16"
"인천광역시 남동구 만수동","13","0013","0000","만수주공4단지","61.52","201209","1","14,000","15","1987","백범로124번길 126"
"인천광역시 남동구 만수동","13","0013","0000","만수주공4단지","64.62","201209","1","17,000","12","1987","백범로124번길 126"
"인천광역시 남동구 만수동","13","0013","0000","만수주공4단지","54.9","201209","4","13,000","14","1987","백범로124번길 126"
"인천광역시 남동구 만수동","13","0013","0000","만수주공4단지","54.9","201209","12","13,000","8","1987","백범로124번길 126"
"인천광역시 남동구 만수동","13","0013","0000","만수주공4단지","54.9","201209","14","13,300","11","1987","백범로124번길 126"
"인천광역시 남동구 만수동","13","0013","0000","만수주공4단지","61.52","201209","18","15,200","14","1987","백범로124번길 126"
"인천광역시 남동구 만수동","13","0013","0000","만수주공4단지","61.52","201209","22","15,400","8","1987","백범로124번길 126"
"인천광역시 남동구 만수동","13","0013","0000","만수주공4단지","75.51","201209","24","19,400","14","1987","백범로124번길 126"
"인천광역시 남동구 만수동","17","0017","0000","만수주공5단지","41.3","201209","1","10,500","12","1987","백범로124번길 127"
"인천광역시 남동구 만수동","17","0017","0000","만수주공5단지","41.3","201209","13","9,000","8","1987","백범로124번길 127"
"인천광역시 남동구 만수동","17","0017","0000","만수주공5단지","32.39","201209","20","7,300","5","1987","백범로124번길 127"
"인천광역시 남동구 만수동","17","0017","0000","만수주공5단지","41.3","201209","22","9,250","12","1987","백범로124번길 127"
"인천광역시 남동구 만수동","17","0017","0000","만수주공5단지","32.39","201209","24","7,000","11","1987","백범로124번길 127"
"인천광역시 남동구 만수동","17","0017","0000","만수주공5단지","41.3","201209","24","9,500","13","1987","백범로124번길 127"
"인천광역시 남동구 만수동","20","0020","0000","만수주공6단지","47.25","201209","6","12,000","2","1986","만수로50번길 19"
"인천광역시 남동구 만수동","20","0020","0000","만수주공6단지","38.52","201209","23","9,950","3","1986","만수로50번길 19"
"인천광역시 남동구 만수동","1114","1114","0000","벽산","59.805","201209","4","18,000","10","2000","호구포로 924"
"인천광역시 남동구 만수동","1114","1114","0000","벽산","59.805","201209","4","18,200","19","2000","호구포로 924"
"인천광역시 남동구 만수동","1114","1114","0000","벽산","59.805","201209","7","17,600","23","2000","호구포로 924"
"인천광역시 남동구 만수동","1114","1114","0000","벽산","84.93","201209","11","18,850","5","2000","호구포로 924"
"인천광역시 남동구 만수동","1114","1114","0000","벽산","84.93","201209","18","20,350","10","2000","호구포로 924"
"인천광역시 남동구 만수동","1114","1114","0000","벽산","84.93","201209","18","19,500","22","2000","호구포로 924"
"인천광역시 남동구 만수동","1114","1114","0000","벽산","84.93","201209","21","19,700","16","2000","호구포로 924"
"인천광역시 남동구 만수동","1114","1114","0000","벽산","84.93","201209","22","20,250","18","2000","호구포로 924"
"인천광역시 남동구 만수동","1114","1114","0000","벽산","84.93","201209","22","21,000","11","2000","호구포로 924"
"인천광역시 남동구 만수동","1114","1114","0000","벽산","59.805","201209","26","16,400","13","2000","호구포로 924"
"인천광역시 남동구 만수동","968-1","0968","0001","삼성","39.96","201209","28","6,000","4","1984","하촌로 40-6"
"인천광역시 남동구 만수동","1038","1038","0000","삼익세라믹","132.81","201209","27","21,000","2","1992","장승남로 70-30"
"인천광역시 남동구 만수동","983-1","0983","0001","삼환1단지","68.38","201209","3","16,500","7","1989","인주대로 857"
"인천광역시 남동구 만수동","983-1","0983","0001","삼환1단지","50.26","201209","15","11,400","12","1989","인주대로 857"
"인천광역시 남동구 만수동","983-1","0983","0001","삼환1단지","50.26","201209","16","12,950","14","1989","인주대로 857"
"인천광역시 남동구 만수동","983-1","0983","0001","삼환1단지","50.26","201209","27","12,000","3","1989","인주대로 857"
"인천광역시 남동구 만수동","983-1","0983","0001","삼환1단지","68.38","201209","27","15,800","15","1989","인주대로 857"
"인천광역시 남동구 만수동","966","0966","0000","삼환2단지","50.26","201209","3","12,400","11","1990","소래로 677"
"인천광역시 남동구 만수동","966","0966","0000","삼환2단지","59.05","201209","11","14,500","13","1990","소래로 677"
"인천광역시 남동구 만수동","966","0966","0000","삼환2단지","43.55","201209","18","9,400","13","1990","소래로 677"
"인천광역시 남동구 만수동","5-6","0005","0006","성신(5-373외)","49.2","201209","3","9,500","3","1984","만수로75번길 71-9"
"인천광역시 남동구 만수동","5-6","0005","0006","성신(5-373외)","49.2","201209","10","7,500","5","1984","만수로75번길 71-9"
"인천광역시 남동구 만수동","5-6","0005","0006","성신(5-373외)","50.76","201209","13","8,700","2","1984","만수로75번길 57"
"인천광역시 남동구 만수동","5-6","0005","0006","성신(5-373외)","50.76","201209","24","10,000","1","1984","만수로75번길 57"
"인천광역시 남동구 만수동","5-426","0005","0426","신동아","74.92","201209","7","14,200","14","1990","만수로111번길 38"
"인천광역시 남동구 만수동","5-426","0005","0426","신동아","84.91","201209","10","16,350","8","1990","만수로111번길 38"
"인천광역시 남동구 만수동","5-426","0005","0426","신동아","84.91","201209","18","15,200","5","1990","만수로111번길 38"
"인천광역시 남동구 만수동","5-426","0005","0426","신동아","74.92","201209","20","15,500","2","1990","만수로111번길 38"
"인천광역시 남동구 만수동","2-21","0002","0021","신한","35.995","201209","4","6,300","5","1988","수현로136번길 30"
"인천광역시 남동구 만수동","2-21","0002","0021","신한","35.995","201209","12","6,800","5","1988","수현로136번길 30"
"인천광역시 남동구 만수동","5-318","0005","0318","아주(5-318)","43.83","201209","1","8,000","3","1988","만수로 97"
"인천광역시 남동구 만수동","5-320","0005","0320","아주(5-320)","42.54","201209","7","9,450","2","1986","만수로105번길 18-6"
"인천광역시 남동구 만수동","5-320","0005","0320","아주(5-320)","41.82","201209","26","7,850","4","1986","만수로105번길 18-6"
"인천광역시 남동구 만수동","5-320","0005","0320","아주(5-320)","42.54","201209","28","9,500","2","1986","만수로105번길 18-6"
"인천광역시 남동구 만수동","876-1","0876","0001","영종","43.32","201209","27","7,500","4","1989","만경로28번길 11"
"인천광역시 남동구 만수동","1086-1","1086","0001","이삭(1086-1)","84.93","201209","3","22,000","15","2000","담방서로17번길 21"
"인천광역시 남동구 만수동","1113","1113","0000","주공11단지","49.65","201209","1","11,000","13","1997","만수서로105번길 40-18"
"인천광역시 남동구 만수동","1113","1113","0000","주공11단지","49.65","201209","14","10,050","1","1997","만수서로105번길 40-18"
"인천광역시 남동구 만수동","1113","1113","0000","주공11단지","49.65","201209","15","11,200","12","1997","만수서로105번길 40-18"
"인천광역시 남동구 만수동","1113","1113","0000","주공11단지","59.99","201209","21","14,200","7","1997","만수서로105번길 40-18"
"인천광역시 남동구 만수동","1005","1005","0000","주공8단지","38.64","201209","10","7,000","15","1989","담방로 105"
"인천광역시 남동구 만수동","1005","1005","0000","주공8단지","38.64","201209","13","7,250","12","1989","담방로 105"
"인천광역시 남동구 만수동","1005","1005","0000","주공8단지","44.94","201209","26","9,500","11","1989","담방로 105"
"인천광역시 남동구 만수동","1036","1036","0000","진흥(1036)","57.69","201209","24","13,500","2","1991","장승남로81번길 10"
"인천광역시 남동구 만수동","1115-1","1115","0001","향촌휴먼시아","59.68","201209","8","20,200","18","2011","만수서로 55"
"인천광역시 남동구 만수동","1115-1","1115","0001","향촌휴먼시아","84.93","201209","17","25,000","18","2011","만수서로 55"
"인천광역시 남동구 만수동","1115-1","1115","0001","향촌휴먼시아","84.35","201209","20","24,000","19","2011","만수서로 55"
"인천광역시 남동구 만수동","917-1","0917","0001","현광","39.24","201209","17","9,000","5","1988","구월남로327번길 62-11"
"인천광역시 남동구 만수동","1037","1037","0000","현대","101.94","201209","28","22,000","12","1992","장승남로 82"
"인천광역시 남동구 만수동","905","0905","0000","효성상아","84.955","201209","24","20,200","3","1985","백범로227번길 76"
"인천광역시 남동구 만수동","905","0905","0000","효성상아","121.21","201209","26","24,000","8","1985","백범로227번길 76"
"인천광역시 남동구 서창동","715","0715","0000","서창베라체아파트(11단지)","59.81","201209","4","20,000","10","2012","서창남로 17"
"인천광역시 남동구 서창동","561-1","0561","0001","서창자이","119.089","201209","15","36,000","14","2008","장아산로 157"
"인천광역시 남동구 서창동","561-1","0561","0001","서창자이","84.798","201209","23","28,600","17","2008","장아산로 157"
"인천광역시 남동구 서창동","540","0540","0000","서해그랑블","84.7493","201209","8","25,500","8","2008","독곡로48번길 9"
"인천광역시 남동구 서창동","540","0540","0000","서해그랑블","106.5749","201209","21","37,000","3","2008","독곡로48번길 9"
"인천광역시 남동구 서창동","540","0540","0000","서해그랑블","84.7493","201209","24","24,000","7","2008","독곡로48번길 9"
"인천광역시 남동구 서창동","560-2","0560","0002","임광그대가","84.99","201209","13","24,100","4","2007","장아산로 158"
"인천광역시 남동구 서창동","560-2","0560","0002","임광그대가","84.99","201209","17","25,060","7","2007","장아산로 158"
"인천광역시 남동구 서창동","560-2","0560","0002","임광그대가","84.99","201209","18","23,500","4","2007","장아산로 158"
"인천광역시 남동구 서창동","560-2","0560","0002","임광그대가","84.99","201209","26","23,200","2","2007","장아산로 158"
"인천광역시 남동구 서창동","537","0537","0000","태평1차","59.885","201209","12","15,100","11","1995","장아산로128번길 22"
"인천광역시 남동구 서창동","538","0538","0000","태평2차","84.6","201209","10","18,000","11","1997","장아산로 181"
"인천광역시 남동구 서창동","538","0538","0000","태평2차","84.6","201209","11","18,200","16","1997","장아산로 181"
"인천광역시 남동구 서창동","538","0538","0000","태평2차","59.96","201209","19","15,900","9","1997","장아산로 181"
"인천광역시 남동구 서창동","545","0545","0000","현대모닝사이드","84.9767","201209","3","19,500","4","2002","매소홀로 1103"
"인천광역시 남동구 서창동","545","0545","0000","현대모닝사이드","84.9767","201209","11","21,900","6","2002","매소홀로 1103"
"인천광역시 남동구 서창동","545","0545","0000","현대모닝사이드","84.9767","201209","13","21,700","7","2002","매소홀로 1103"
"인천광역시 남동구 서창동","545","0545","0000","현대모닝사이드","84.9767","201209","14","20,400","16","2002","매소홀로 1103"
"인천광역시 남동구 서창동","545","0545","0000","현대모닝사이드","117.4549","201209","19","28,000","11","2002","매소홀로 1103"
"인천광역시 동구 만석동","43-15","0043","0015","만석1","43.92","201209","11","5,700","5","1985","제물량로341번길 22"
"인천광역시 동구 만석동","122","0122","0000","만석비치타운 주공아파트","59.63","201209","1","13,300","10","2002","화도진로 187"
"인천광역시 동구 만석동","122","0122","0000","만석비치타운 주공아파트","59.85","201209","13","14,000","9","2002","화도진로 187"
"인천광역시 동구 만석동","122","0122","0000","만석비치타운 주공아파트","84.63","201209","13","17,000","19","2002","화도진로 187"
"인천광역시 동구 만석동","122","0122","0000","만석비치타운 주공아파트","59.63","201209","25","13,700","13","2002","화도진로 187"
"인천광역시 동구 만석동","122","0122","0000","만석비치타운 주공아파트","59.63","201209","26","12,000","5","2002","화도진로 187"
"인천광역시 동구 만석동","122","0122","0000","만석비치타운 주공아파트","59.63","201209","17","12,350","10","2002","화도진로 187"
"인천광역시 동구 송림동","8-661","0008","0661","누리","55.81","201209","19","9,900","6","1992","송미로24번길 17-4"
"인천광역시 동구 송림동","343","0343","0000","동산휴먼시아2단지","59.92","201209","3","18,000","19","2010","새천년로38번길 11"
"인천광역시 동구 송림동","343","0343","0000","동산휴먼시아2단지","59.98","201209","28","17,850","14","2010","새천년로38번길 11"
"인천광역시 동구 송림동","339","0339","0000","풍림아이원","59.97","201209","2","17,000","5","2009","송미로 6"
"인천광역시 동구 송림동","339","0339","0000","풍림아이원","40.353","201209","3","11,600","9","2009","송미로 6"
"인천광역시 동구 송림동","339","0339","0000","풍림아이원","59.97","201209","5","18,300","20","2009","송미로 6"
"인천광역시 동구 송림동","339","0339","0000","풍림아이원","40.353","201209","17","11,100","2","2009","송미로 6"
"인천광역시 동구 송림동","339","0339","0000","풍림아이원","59.97","201209","27","17,000","15","2009","송미로 6"
"인천광역시 동구 송현동","66-26","0066","0026","동부","66.828","201209","28","14,200","11","1990","화수로 38"
"인천광역시 동구 송현동","66-26","0066","0026","동부","40.893","201209","28","6,800","4","1990","화수로 38"
"인천광역시 동구 송현동","66-51","0066","0051","삼두1차","54.72","201209","12","10,500","2","1984","수문통로 33"
"인천광역시 동구 송현동","66-24","0066","0024","삼두2","30.78","201209","8","6,300","8","1987","화수로 21"
"인천광역시 동구 송현동","154","0154","0000","솔빛마을주공","46.92","201209","5","12,450","16","2003","송현로 50"
"인천광역시 동구 송현동","154","0154","0000","솔빛마을주공","46.92","201209","8","12,250","23","2003","송현로 50"
"인천광역시 동구 송현동","154","0154","0000","솔빛마을주공","46.92","201209","12","12,350","14","2003","송현로 50"
"인천광역시 동구 송현동","154","0154","0000","솔빛마을주공","37.08","201209","14","9,900","21","2003","송현로 50"
"인천광역시 동구 송현동","154","0154","0000","솔빛마을주공","46.92","201209","18","12,000","13","2003","송현로 50"
"인천광역시 동구 송현동","154","0154","0000","솔빛마을주공","59.81","201209","22","14,750","13","2003","송현로 50"
"인천광역시 동구 송현동","154","0154","0000","솔빛마을주공","46.92","201209","24","12,000","15","2003","송현로 50"
"인천광역시 동구 송현동","6-26","0006","0026","송현주공","41.85","201209","1","9,000","12","1993","인중로 653"
"인천광역시 동구 송현동","6-26","0006","0026","송현주공","35.28","201209","10","6,000","13","1993","인중로 653"
"인천광역시 동구 송현동","6-26","0006","0026","송현주공","35.28","201209","13","7,000","1","1993","인중로 653"
"인천광역시 동구 송현동","6-26","0006","0026","송현주공","35.28","201209","21","7,200","2","1993","인중로 653"
"인천광역시 동구 송현동","154","0154","0000","송현주공솔빛마을(154)","59.81","201209","3","15,700","9","2003","송현로 50"
"인천광역시 동구 송현동","154","0154","0000","송현주공솔빛마을(154)","79.72","201209","8","21,900","5","2003","송현로 50"
"인천광역시 동구 송현동","154","0154","0000","송현주공솔빛마을(154)","59.9","201209","8","15,950","4","2003","송현로 50"
"인천광역시 동구 송현동","154","0154","0000","송현주공솔빛마을(154)","59.81","201209","18","14,500","2","2003","송현로 50"
"인천광역시 동구 송현동","154","0154","0000","송현주공솔빛마을(154)","59.81","201209","19","14,500","18","2003","송현로 50"
"인천광역시 동구 송현동","154","0154","0000","송현주공솔빛마을(154)","79.79","201209","22","21,900","12","2003","송현로 50"
"인천광역시 동구 송현동","154","0154","0000","송현주공솔빛마을(154)","59.81","201209","24","14,200","2","2003","송현로 50"
"인천광역시 동구 송현동","165","0165","0000","주공2","59.92","201209","2","17,500","18","2003","송현로 39"
"인천광역시 동구 송현동","165","0165","0000","주공2","59.92","201209","10","17,800","6","2003","송현로 39"
"인천광역시 동구 화수동","2-7","0002","0007","미륭","39.924","201209","10","7,300","4","1990","화수로 44"
"인천광역시 동구 화수동","2-7","0002","0007","미륭","39.924","201209","14","7,300","1","1990","화수로 44"
"인천광역시 동구 화수동","79-4","0079","0004","영풍","84.961","201209","27","19,150","11","2001","화도진로 132"
"인천광역시 동구 화수동","321","0321","0000","화도진그린빌","59.84","201209","9","14,300","6","2001","화도진로 113"
"인천광역시 동구 화수동","321","0321","0000","화도진그린빌","59.98","201209","9","14,250","16","2001","화도진로 113"
"인천광역시 동구 화수동","321","0321","0000","화도진그린빌","79.7","201209","10","18,800","8","2001","화도진로 113"
"인천광역시 동구 화수동","321","0321","0000","화도진그린빌","59.79","201209","19","14,100","4","2001","화도진로 113"
"인천광역시 미추홀구 관교동","13-11","0013","0011","동부","84.8765","201209","11","20,200","7","1991","주승로 253"
"인천광역시 미추홀구 관교동","13-11","0013","0011","동부","84.8765","201209","24","18,450","4","1991","주승로 253"
"인천광역시 미추홀구 관교동","13-3","0013","0003","동아","108.03","201209","13","24,000","11","1990","인하로430번길 15"
"인천광역시 미추홀구 관교동","13-10","0013","0010","삼환2","84.9","201209","19","22,000","12","1991","문화로 23"
"인천광역시 미추홀구 관교동","13-9","0013","0009","성지","84.945","201209","8","22,000","4","1991","문화로 35"
"인천광역시 미추홀구 관교동","13-7","0013","0007","쌍용","84.95","201209","8","20,300","8","1991","주승로 231"
"인천광역시 미추홀구 관교동","13-7","0013","0007","쌍용","84.95","201209","10","20,300","11","1991","주승로 231"
"인천광역시 미추홀구 도화동","108-1","0108","0001","TS굿모닝","59.6225","201209","22","13,500","12","2002","장고개로36번길 36"
"인천광역시 미추홀구 도화동","601-2","0601","0002","나산","59.85","201209","12","12,600","13","1996","경인로 221"
"인천광역시 미추홀구 도화동","982","0982","0000","도화동신동아파밀리에","84.686","201209","16","24,200","15","2012","송림로 194"
"인천광역시 미추홀구 도화동","557-1","0557","0001","동원","47.07","201209","13","9,000","3","1987","주안로 25"
"인천광역시 미추홀구 도화동","103-28","0103","0028","미추홀타워","84.9985","201209","18","15,000","6","2003","석정로252번길 5"
"인천광역시 미추홀구 도화동","132-1","0132","0001","신태양3차","48.985","201209","16","8,000","5","1983","석정로314번길 21"
"인천광역시 미추홀구 도화동","119-7","0119","0007","이화","39.96","201209","21","6,000","5","1986","장고개로36번길 15"
"인천광역시 미추홀구 도화동","105-1","0105","0001","태화","64.855","201209","21","11,500","2","1984","석정로 291"
"인천광역시 미추홀구 문학동","376-1","0376","0001","호산","59.5","201209","24","12,300","7","1996","소성로318번길 5"
"인천광역시 미추홀구 숭의동","91-13","0091","0013","미주아파트 가동","72.18","201209","2","11,700","3","1984","석정로150번길 30-12"
"인천광역시 미추홀구 숭의동","84-4","0084","0004","박문","50.04","201209","5","7,000","1","1985","석정로102번길 41"
"인천광역시 미추홀구 숭의동","42-1","0042","0001","제물포(42-1)","56.19","201209","6","7,000","3","1978","수봉로 6-11"
"인천광역시 미추홀구 숭의동","86-1","0086","0001","한화꿈에그린","84.3677","201209","17","23,600","10","2007","석정로126번길 23"
"인천광역시 미추홀구 용현동","652","0652","0000","금호어울림3차","59.8876","201209","4","19,600","12","2010","낙섬동로 51"
"인천광역시 미추홀구 용현동","652","0652","0000","금호어울림3차","76.6233","201209","25","21,000","6","2010","낙섬동로 51"
"인천광역시 미추홀구 용현동","653","0653","0000","금호어울림4차","84.8473","201209","4","24,800","5","2010","토금중로 60"
"인천광역시 미추홀구 용현동","653","0653","0000","금호어울림4차","84.8473","201209","24","25,600","12","2010","토금중로 60"
"인천광역시 미추홀구 용현동","653","0653","0000","금호어울림4차","84.8473","201209","28","24,900","14","2010","토금중로 60"
"인천광역시 미추홀구 용현동","627-40","0627","0040","금호타운1차","84.29","201209","23","18,700","6","1991","낙섬동로 9"
"인천광역시 미추홀구 용현동","627-40","0627","0040","금호타운2차","147.01","201209","3","25,000","14","1991","낙섬동로 9"
"인천광역시 미추홀구 용현동","627-40","0627","0040","금호타운2차","84.29","201209","6","17,600","6","1991","낙섬동로 9"
"인천광역시 미추홀구 용현동","627-40","0627","0040","금호타운2차","72.23","201209","12","18,000","7","1991","낙섬동로 9"
"인천광역시 미추홀구 용현동","627-40","0627","0040","금호타운2차","147.01","201209","15","24,000","9","1991","낙섬동로 9"
"인천광역시 미추홀구 용현동","627-40","0627","0040","금호타운2차","72.23","201209","19","15,900","4","1991","낙섬동로 9"
"인천광역시 미추홀구 용현동","627-79","0627","0079","대림","128.215","201209","5","23,500","9","1990","낙섬중로 18"
"인천광역시 미추홀구 용현동","574-3","0574","0003","대진","39.78","201209","25","7,500","3","1989","능해길46번길 38"
"인천광역시 미추홀구 용현동","574-3","0574","0003","대진","39.78","201209","28","7,300","4","1989","능해길46번길 38"
"인천광역시 미추홀구 용현동","610-113","0610","0113","동아","48.93","201209","18","10,500","3","1989","용오로 82"
"인천광역시 미추홀구 용현동","610-113","0610","0113","동아","48.93","201209","28","8,300","4","1989","용오로 82"
"인천광역시 미추홀구 용현동","615-2","0615","0002","부성로얄","52.65","201209","10","10,950","4","1987","낙섬동로 50"
"인천광역시 미추홀구 용현동","76-1","0076","0001","새한(76-1)","58.32","201209","4","8,900","3","1986","한나루로489번길 76"
"인천광역시 미추홀구 용현동","611-4","0611","0004","서해","59.95","201209","1","13,000","4","1994","토금중로 63"
"인천광역시 미추홀구 용현동","611-4","0611","0004","서해","59.95","201209","6","12,500","6","1994","토금중로 63"
"인천광역시 미추홀구 용현동","611-4","0611","0004","서해","59.95","201209","21","12,700","1","1994","토금중로 63"
"인천광역시 미추홀구 용현동","611-4","0611","0004","서해","59.95","201209","21","13,000","11","1994","토금중로 63"
"인천광역시 미추홀구 용현동","646","0646","0000","서해삼화아파트","58.32","201209","28","13,000","7","1994","한나루로489번길 49"
"인천광역시 미추홀구 용현동","646","0646","0000","서해삼화아파트","58.32","201209","28","12,000","8","1994","한나루로489번길 49"
"인천광역시 미추홀구 용현동","649","0649","0000","성원상떼빌","84.9297","201209","6","22,800","17","2009","낙섬동로 104"
"인천광역시 미추홀구 용현동","649","0649","0000","성원상떼빌","84.9297","201209","26","23,000","22","2009","낙섬동로 104"
"인천광역시 미추홀구 용현동","649","0649","0000","성원상떼빌","84.9297","201209","28","23,600","20","2009","낙섬동로 104"
"인천광역시 미추홀구 용현동","649","0649","0000","성원상떼빌","84.9297","201209","28","23,200","18","2009","낙섬동로 104"
"인천광역시 미추홀구 용현동","627-534","0627","0534","신창미션힐","59.851","201209","7","17,500","17","2004","매소홀로 171"
"인천광역시 미추홀구 용현동","627-534","0627","0534","신창미션힐","59.851","201209","7","18,500","6","2004","매소홀로 171"
"인천광역시 미추홀구 용현동","627-534","0627","0534","신창미션힐","59.851","201209","10","17,200","5","2004","매소홀로 171"
"인천광역시 미추홀구 용현동","627-534","0627","0534","신창미션힐","84.6488","201209","10","23,350","5","2004","매소홀로 171"
"인천광역시 미추홀구 용현동","627-534","0627","0534","신창미션힐","84.6488","201209","11","23,800","21","2004","매소홀로 171"
"인천광역시 미추홀구 용현동","627-534","0627","0534","신창미션힐","59.851","201209","14","19,500","7","2004","매소홀로 171"
"인천광역시 미추홀구 용현동","627-534","0627","0534","신창미션힐","59.851","201209","17","18,000","4","2004","매소홀로 171"
"인천광역시 미추홀구 용현동","627-534","0627","0534","신창미션힐","59.851","201209","17","17,300","6","2004","매소홀로 171"
"인천광역시 미추홀구 용현동","627-534","0627","0534","신창미션힐","84.6488","201209","28","23,200","3","2004","매소홀로 171"
"인천광역시 미추홀구 용현동","656","0656","0000","용현 엠코타운","59.554","201209","22","19,500","10","2011","토금북로 56"
"인천광역시 미추홀구 용현동","647","0647","0000","용현금호타운2단지1차","84.726","201209","5","19,400","15","1999","매소홀로 68"
"인천광역시 미추홀구 용현동","647","0647","0000","용현금호타운2단지1차","71.25","201209","6","18,500","10","1999","매소홀로 68"
"인천광역시 미추홀구 용현동","647","0647","0000","용현금호타운2단지1차","59.94","201209","8","16,000","20","1999","매소홀로 68"
