"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120601 ~ 20120630"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"충청남도 당진시 신평면 금천리","1642","1642","0000","당진신평 LIG리가","84.997","201206","27","18,500","17","2010","신평로 792"
"충청남도 당진시 신평면 금천리","456-2","0456","0002","두성","59.85","201206","21","3,700","3","1993","원머리로 14"
"충청남도 당진시 우강면 창리","346-12","0346","0012","신천무궁화","83.95","201206","25","5,800","2","1994","합덕교동2길 24-20"
"충청남도 당진시 원당동","1257","1257","0000","당진원당이안","84.8975","201206","18","23,980","3","2012","원당로 52"
"충청남도 당진시 원당동","1257","1257","0000","당진원당이안","101.8809","201206","18","29,910","20","2012","원당로 52"
"충청남도 당진시 원당동","1257","1257","0000","당진원당이안","84.8975","201206","19","24,402","17","2012","원당로 52"
"충청남도 당진시 원당동","1257","1257","0000","당진원당이안","101.8809","201206","20","29,910","16","2012","원당로 52"
"충청남도 당진시 원당동","1257","1257","0000","당진원당이안","101.8809","201206","20","29,910","19","2012","원당로 52"
"충청남도 당진시 원당동","1257","1257","0000","당진원당이안","84.9976","201206","22","24,717","7","2012","원당로 52"
"충청남도 당진시 원당동","1257","1257","0000","당진원당이안","84.9976","201206","29","24,920","8","2012","원당로 52"
"충청남도 당진시 원당동","1257","1257","0000","당진원당이안","84.8975","201206","29","24,760","15","2012","원당로 52"
"충청남도 당진시 원당동","312","0312","0000","당진청구","59.908","201206","8","10,000","9","1997","원당골길 31"
"충청남도 당진시 원당동","1251","1251","0000","원당마을주공1단지","59.1","201206","2","15,100","6","2003","밤절로 103"
"충청남도 당진시 원당동","1251","1251","0000","원당마을주공1단지","51.74","201206","9","11,500","1","2003","밤절로 103"
"충청남도 당진시 원당동","1251","1251","0000","원당마을주공1단지","51.74","201206","18","13,000","10","2003","밤절로 103"
"충청남도 당진시 원당동","1251","1251","0000","원당마을주공1단지","51.74","201206","26","13,100","6","2003","밤절로 103"
"충청남도 당진시 원당동","1226","1226","0000","파크빌1차","84.727","201206","1","20,500","5","2005","당진중앙2로 331"
"충청남도 당진시 원당동","1226","1226","0000","파크빌1차","84.727","201206","21","21,500","6","2005","당진중앙2로 331"
"충청남도 당진시 읍내동","1448","1448","0000","남산공원 휴먼빌","99.9654","201206","8","25,000","2","2010","무수동옛길 99"
"충청남도 당진시 읍내동","1448","1448","0000","남산공원 휴먼빌","84.9614","201206","22","19,700","1","2010","무수동옛길 99"
"충청남도 당진시 읍내동","1448","1448","0000","남산공원 휴먼빌","99.9654","201206","26","25,000","1","2010","무수동옛길 99"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9475","201206","2","25,300","5","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","102.6794","201206","4","30,500","4","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9475","201206","4","25,600","16","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","102.6794","201206","4","30,800","10","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9475","201206","4","25,600","8","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9475","201206","5","25,300","5","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","127.8107","201206","5","37,300","5","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9971","201206","7","25,800","7","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","102.6794","201206","7","30,800","12","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9475","201206","8","25,600","7","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","102.6794","201206","8","30,800","16","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9475","201206","8","25,600","9","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","74.9214","201206","10","22,915","7","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9475","201206","12","25,600","14","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9475","201206","12","25,600","10","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","127.7434","201206","15","36,500","14","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9475","201206","20","25,300","4","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9475","201206","21","25,600","15","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9475","201206","21","25,300","4","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","102.6794","201206","25","30,800","7","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9971","201206","27","25,500","3","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9475","201206","27","25,300","5","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9971","201206","27","25,500","4","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9475","201206","27","25,300","4","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9475","201206","28","25,600","17","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9475","201206","29","25,100","2","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9475","201206","29","25,100","2","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9475","201206","29","25,600","7","2011","북문로 15"
"충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9475","201206","29","25,300","4","2011","북문로 15"
"충청남도 당진시 읍내동","283","0283","0000","벽산","59.79","201206","25","9,400","9","1996","계성2길 51"
"충청남도 당진시 읍내동","310-10","0310","0010","세원목화","71.875","201206","11","12,500","8","1995","계성3길 56-23"
"충청남도 당진시 읍내동","25-6","0025","0006","신성","74.33","201206","22","12,000","5","1990","당진중앙2로 212-10"
"충청남도 당진시 채운동","1127","1127","0000","당진채운코아루1차","97.332","201206","28","22,924","2","2010","운학길 69"
"충청남도 당진시 채운동","1127","1127","0000","당진채운코아루1차","110.591","201206","28","28,138","4","2010","운학길 69"
"충청남도 당진시 채운동","1127","1127","0000","당진채운코아루1차","110.591","201206","28","28,215","4","2010","운학길 69"
"충청남도 당진시 채운동","1127","1127","0000","당진채운코아루1차","120.155","201206","28","30,178","5","2010","운학길 69"
"충청남도 당진시 채운동","1127","1127","0000","당진채운코아루1차","110.591","201206","29","27,575","5","2010","운학길 69"
"충청남도 당진시 채운동","1127","1127","0000","당진채운코아루1차","120.155","201206","29","30,178","7","2010","운학길 69"
"충청남도 당진시 채운동","1127","1127","0000","당진채운코아루1차","120.155","201206","29","29,574","10","2010","운학길 69"
"충청남도 당진시 채운동","1127","1127","0000","당진채운코아루1차","120.155","201206","29","30,178","18","2010","운학길 69"
"충청남도 당진시 채운동","1127","1127","0000","당진채운코아루1차","120.155","201206","29","30,178","14","2010","운학길 69"
"충청남도 당진시 채운동","1127","1127","0000","당진채운코아루1차","97.332","201206","29","22,924","2","2010","운학길 69"
"충청남도 당진시 채운동","1127","1127","0000","당진채운코아루1차","120.155","201206","29","30,178","6","2010","운학길 69"
"충청남도 당진시 채운동","1127","1127","0000","당진채운코아루1차","120.155","201206","29","30,178","8","2010","운학길 69"
"충청남도 당진시 채운동","1127","1127","0000","당진채운코아루1차","84.94","201206","29","19,501","2","2010","운학길 69"
"충청남도 당진시 채운동","1127","1127","0000","당진채운코아루1차","120.155","201206","29","30,178","9","2010","운학길 69"
"충청남도 당진시 채운동","1120","1120","0000","대동 다:숲 ","84.903","201206","1","18,500","8","2009","대호만로 30-17"
"충청남도 당진시 채운동","1120","1120","0000","대동 다:숲 ","84.903","201206","27","17,850","2","2009","대호만로 30-17"
"충청남도 당진시 채운동","1120","1120","0000","대동 다:숲 ","84.778","201206","27","18,700","2","2009","대호만로 30-17"
"충청남도 당진시 채운동","1117","1117","0000","쉐르빌","98.54","201206","11","21,800","4","2007","대호만로 23-13"
"충청남도 당진시 채운동","1117","1117","0000","쉐르빌","84.94","201206","13","16,500","3","2007","대호만로 23-13"
"충청남도 당진시 채운동","1117","1117","0000","쉐르빌","84.94","201206","18","18,000","10","2007","대호만로 23-13"
"충청남도 당진시 채운동","1117","1117","0000","쉐르빌","98.54","201206","22","19,000","2","2007","대호만로 23-13"
"충청남도 당진시 채운동","1117","1117","0000","쉐르빌","84.94","201206","27","18,000","4","2007","대호만로 23-13"
"충청남도 당진시 채운동","1117","1117","0000","쉐르빌","84.94","201206","28","18,130","5","2007","대호만로 23-13"
"충청남도 당진시 채운동","1125","1125","0000","신당진 이안","84.95","201206","4","21,710","18","2010","운곡로 197-8"
"충청남도 당진시 채운동","1125","1125","0000","신당진 이안","84.96","201206","6","20,000","9","2010","운곡로 197-8"
"충청남도 당진시 채운동","1125","1125","0000","신당진 이안","84.96","201206","7","18,600","11","2010","운곡로 197-8"
"충청남도 당진시 채운동","1125","1125","0000","신당진 이안","84.96","201206","19","21,370","1","2010","운곡로 197-8"
"충청남도 당진시 채운동","1125","1125","0000","신당진 이안","122.87","201206","19","34,080","20","2010","운곡로 197-8"
"충청남도 당진시 채운동","1125","1125","0000","신당진 이안","122.87","201206","21","30,980","1","2010","운곡로 197-8"
"충청남도 당진시 채운동","1125","1125","0000","신당진 이안","122.87","201206","21","30,980","1","2010","운곡로 197-8"
"충청남도 당진시 채운동","1125","1125","0000","신당진 이안","84.96","201206","21","21,370","1","2010","운곡로 197-8"
"충청남도 당진시 채운동","1125","1125","0000","신당진 이안","122.87","201206","25","34,080","19","2010","운곡로 197-8"
"충청남도 당진시 채운동","355-3","0355","0003","한성","84.84","201206","19","10,300","16","1992","백암로 219-29"
"충청남도 당진시 채운동","355-3","0355","0003","한성","84.97","201206","28","10,000","9","1992","백암로 219-29"
"충청남도 당진시 채운동","276-9","0276","0009","한중","59.67","201206","22","10,800","5","1999","서부로 271"
"충청남도 당진시 합덕읍 운산리","926-1","0926","0001","홍인아이리스","77.2777","201206","20","12,600","3","2004","운산로 116"
"충청남도 보령시 궁촌동","369","0369","0000","에스케이뷰","84.9244","201206","20","19,100","8","2006","현충탑길 65"
"충청남도 보령시 대천동","337-7","0337","0007","무학","84.69","201206","29","11,400","13","1991","대흥로 53-14"
"충청남도 보령시 대천동","137-70","0137","0070","아남","84.78","201206","4","8,000","2","2000","봉산1길 88"
"충청남도 보령시 대천동","137-70","0137","0070","아남","59.73","201206","22","7,500","8","2000","봉산1길 88"
"충청남도 보령시 대천동","369-40","0369","0040","의평","57.66","201206","9","5,600","3","1990","중앙로 208"
"충청남도 보령시 대천동","618-74","0618","0074","현대상가","77.88","201206","19","6,600","2","1981","현대상가길 5"
"충청남도 보령시 대천동","503-3","0503","0003","흥화","84.96","201206","25","12,100","17","1993","보령북로 195"
"충청남도 보령시 동대동","1963","1963","0000","광명샤인빌","71.3716","201206","16","16,700","2","2006","한내로터리길 119-11"
"충청남도 보령시 동대동","1963","1963","0000","광명샤인빌","84.9519","201206","22","19,800","12","2006","한내로터리길 119-11"
"충청남도 보령시 동대동","339","0339","0000","동대동현대","84.97","201206","2","14,900","1","1997","동현로 46"
"충청남도 보령시 동대동","339","0339","0000","동대동현대","84.97","201206","12","14,800","6","1997","동현로 46"
"충청남도 보령시 동대동","745-6","0745","0006","백마","59.49","201206","11","8,050","4","1996","신설6길 15"
"충청남도 보령시 동대동","349-11","0349","0011","해날마을","84.5448","201206","4","16,000","14","2003","한내로터리길 127"
"충청남도 보령시 동대동","349-11","0349","0011","해날마을","84.5448","201206","10","16,000","11","2003","한내로터리길 127"
"충청남도 보령시 명천동","436","0436","0000","명천주공1차","47.01","201206","29","6,500","5","1989","보령남로 49-31"
"충청남도 보령시 명천동","389","0389","0000","명천주공3","49.97","201206","1","7,000","11","1996","주공로 65"
"충청남도 보령시 명천동","389","0389","0000","명천주공3","59.8","201206","2","12,100","5","1996","주공로 65"
"충청남도 보령시 명천동","389","0389","0000","명천주공3","49.97","201206","11","6,000","6","1996","주공로 65"
"충청남도 보령시 명천동","389","0389","0000","명천주공3","59.8","201206","15","11,500","3","1996","주공로 65"
"충청남도 보령시 명천동","1008","1008","0000","정은스카이빌","118.516","201206","25","19,000","1","2005","명천중앙길 20"
"충청남도 보령시 명천동","1008","1008","0000","정은스카이빌","118.516","201206","27","20,100","15","2005","명천중앙길 20"
"충청남도 보령시 신흑동","1634-6","1634","0006","산호","59.466","201206","5","7,950","12","1996","고잠2길 1-31"
"충청남도 보령시 신흑동","1634-6","1634","0006","산호","85","201206","13","13,000","12","1996","고잠2길 1-31"
"충청남도 보령시 신흑동","1634-6","1634","0006","산호","59.466","201206","27","7,900","10","1996","고잠2길 1-31"
"충청남도 보령시 신흑동","1634-6","1634","0006","산호","85","201206","29","12,400","4","1996","고잠2길 1-31"
"충청남도 보령시 신흑동","926-1","0926","0001","영우바다마을","70.241","201206","15","11,400","10","2004","대천항1길 24"
"충청남도 보령시 신흑동","926-1","0926","0001","영우바다마을","70.241","201206","15","11,000","9","2004","대천항1길 24"
"충청남도 보령시 죽정동","743","0743","0000","대우","84.962","201206","18","13,500","13","1997","봉황로 116"
"충청남도 보령시 죽정동","743","0743","0000","대우","59.946","201206","20","9,800","20","1997","봉황로 116"
"충청남도 보령시 죽정동","743","0743","0000","대우","84.962","201206","23","13,400","8","1997","봉황로 116"
"충청남도 보령시 죽정동","743","0743","0000","대우","84.962","201206","29","12,000","1","1997","봉황로 116"
"충청남도 보령시 죽정동","789","0789","0000","부경","124.7648","201206","1","23,000","13","2007","지장골길 160"
"충청남도 보령시 죽정동","789","0789","0000","부경","84.726","201206","3","19,500","13","2007","지장골길 160"
"충청남도 보령시 죽정동","789","0789","0000","부경","84.726","201206","4","18,950","11","2007","지장골길 160"
"충청남도 보령시 죽정동","789","0789","0000","부경","84.726","201206","14","17,700","1","2007","지장골길 160"
"충청남도 보령시 죽정동","745","0745","0000","유성2차아파트","59.36","201206","18","7,500","2","1993","봉황로 103"
"충청남도 보령시 죽정동","745","0745","0000","유성2차아파트","59.36","201206","23","7,200","3","1993","봉황로 103"
"충청남도 보령시 죽정동","745","0745","0000","유성2차아파트","59.36","201206","28","6,600","5","1993","봉황로 103"
"충청남도 보령시 죽정동","666-6","0666","0006","현대","73.8","201206","15","11,500","4","1992","현대로 26"
"충청남도 부여군 규암면 반산리","307","0307","0000","대동","59.64","201206","5","9,500","4","2002","호수로 32"
"충청남도 부여군 규암면 반산리","307","0307","0000","대동","84.54","201206","12","12,750","5","2002","호수로 32"
"충청남도 부여군 규암면 반산리","307","0307","0000","대동","84.54","201206","29","12,000","11","2002","호수로 32"
"충청남도 부여군 규암면 반산리","321","0321","0000","무지개","49.5388","201206","15","6,900","2","2002","흥수로 771-5"
"충청남도 부여군 규암면 반산리","321","0321","0000","무지개","59.9598","201206","22","5,800","2","2002","흥수로 771-5"
"충청남도 부여군 규암면 석우리","70-2","0070","0002","초원","43.077","201206","11","4,000","5","2000","호수로 19"
"충청남도 부여군 부여읍 동남리","41","0041","0000","동남주공","46.86","201206","5","5,500","3","1986","금성로 20"
"충청남도 부여군 부여읍 동남리","41","0041","0000","동남주공","46.79","201206","20","6,400","2","1986","금성로 20"
"충청남도 부여군 부여읍 동남리","190-2","0190","0002","신안(190-2)","67.41","201206","18","8,500","3","1995","사비로 9"
"충청남도 부여군 부여읍 쌍북리","113","0113","0000","쌍북주공1","46.98","201206","19","5,800","4","1991","성왕로328번길 15"
"충청남도 부여군 부여읍 쌍북리","113","0113","0000","쌍북주공1","46.98","201206","29","5,900","5","1991","성왕로328번길 15"
"충청남도 부여군 부여읍 쌍북리","734","0734","0000","홍선","84.9038","201206","14","17,700","6","2001","성왕로328번길 18-7"
"충청남도 부여군 부여읍 쌍북리","734","0734","0000","홍선","59.9474","201206","22","13,900","4","2001","성왕로328번길 18-7"
"충청남도 서산시 대산읍 대산리","832","0832","0000","한미","59.19","201206","6","4,600","5","1992","가로림로 64"
"충청남도 서산시 대산읍 영탑리","596","0596","0000","풍림","59.85","201206","20","6,800","3","1993","충의로 1839-7"
"충청남도 서산시 동문동","71-1","0071","0001","동문동코아루","84.98","201206","8","24,900","13","2007","고운로 275-14"
"충청남도 서산시 동문동","71-1","0071","0001","동문동코아루","59.962","201206","18","18,000","6","2007","고운로 275-14"
"충청남도 서산시 동문동","71-1","0071","0001","동문동코아루","84.98","201206","19","24,000","9","2007","고운로 275-14"
"충청남도 서산시 동문동","71-1","0071","0001","동문동코아루","130.736","201206","19","27,500","2","2007","고운로 275-14"
"충청남도 서산시 동문동","71-1","0071","0001","동문동코아루","84.98","201206","27","23,000","6","2007","고운로 275-14"
"충청남도 서산시 동문동","538-2","0538","0002","삼성","70.5812","201206","1","11,100","7","1991","서령로 137"
"충청남도 서산시 동문동","538-2","0538","0002","삼성","73.4536","201206","6","10,475","1","1991","서령로 137"
"충청남도 서산시 동문동","538-2","0538","0002","삼성","73.4536","201206","12","11,400","10","1991","서령로 137"
"충청남도 서산시 동문동","538-2","0538","0002","삼성","121.757","201206","20","12,000","6","1991","서령로 137"
"충청남도 서산시 동문동","1259","1259","0000","서산동문동한라비발디","84.95","201206","4","25,100","9","2006","고운로 276"
"충청남도 서산시 동문동","1262","1262","0000","신한미지엔","84.8519","201206","25","19,170","11","2011","서령로 157"
"충청남도 서산시 동문동","1262","1262","0000","신한미지엔","84.8519","201206","25","19,170","8","2011","서령로 157"
"충청남도 서산시 동문동","1262","1262","0000","신한미지엔","84.8519","201206","25","19,170","7","2011","서령로 157"
"충청남도 서산시 동문동","228","0228","0000","주공","39.69","201206","8","7,160","2","1988","율지18로 23"
"충청남도 서산시 동문동","1257","1257","0000","현진에버빌","101.98","201206","9","25,000","6","2007","향교4로 8-13"
"충청남도 서산시 동문동","1257","1257","0000","현진에버빌","83.66","201206","12","22,900","6","2007","향교4로 8-13"
"충청남도 서산시 동문동","1257","1257","0000","현진에버빌","83.66","201206","19","20,500","2","2007","향교4로 8-13"
"충청남도 서산시 석남동","104-1","0104","0001","센스빌","75.99","201206","8","17,750","11","2003","동서1로 130"
"충청남도 서산시 석남동","104-1","0104","0001","센스빌","59.92","201206","11","15,200","12","2003","동서1로 130"
"충청남도 서산시 석남동","104-1","0104","0001","센스빌","84.8","201206","12","20,000","9","2003","동서1로 130"
"충청남도 서산시 석남동","104-1","0104","0001","센스빌","75.99","201206","13","17,150","12","2003","동서1로 130"
"충청남도 서산시 석남동","104-1","0104","0001","센스빌","84.86","201206","14","19,900","13","2003","동서1로 130"
"충청남도 서산시 석남동","104-1","0104","0001","센스빌","59.92","201206","22","14,600","7","2003","동서1로 130"
"충청남도 서산시 석남동","104-1","0104","0001","센스빌","59.06","201206","29","14,300","4","2003","동서1로 130"
"충청남도 서산시 석림동","639-5","0639","0005","무지개1","101.95","201206","7","6,500","5","1992","한마음8로 63"
"충청남도 서산시 석림동","639-5","0639","0005","무지개1","101.95","201206","8","6,500","5","1992","한마음8로 63"
"충청남도 서산시 석림동","463-1","0463","0001","석림주공2단지","58.14","201206","4","10,500","6","1995","석림4로 83"
"충청남도 서산시 석림동","463-1","0463","0001","석림주공2단지","58.14","201206","4","10,250","14","1995","석림4로 83"
"충청남도 서산시 석림동","463-1","0463","0001","석림주공2단지","37.67","201206","8","7,000","2","1995","석림4로 83"
"충청남도 서산시 석림동","463-1","0463","0001","석림주공2단지","58.14","201206","30","10,800","14","1995","석림4로 83"
"충청남도 서산시 석림동","463-1","0463","0001","석림주공2단지","58.14","201206","30","9,800","13","1995","석림4로 83"
"충청남도 서산시 석림동","416-1","0416","0001","석림중앙하이츠빌","84.9974","201206","9","20,000","10","2006","석림1로 20"
"충청남도 서산시 석림동","416-1","0416","0001","석림중앙하이츠빌","84.9974","201206","26","20,000","5","2006","석림1로 20"
"충청남도 서산시 석림동","416-1","0416","0001","석림중앙하이츠빌","84.9974","201206","28","18,500","13","2006","석림1로 20"
"충청남도 서산시 석림동","416-1","0416","0001","석림중앙하이츠빌","121.1887","201206","30","24,900","7","2006","석림1로 20"
"충청남도 서산시 석림동","590-1","0590","0001","석림한성필하우스","75.5336","201206","14","19,700","2","2007","동서2로 15"
"충청남도 서산시 석림동","590-1","0590","0001","석림한성필하우스","84.9614","201206","16","22,500","3","2007","동서2로 15"
"충청남도 서산시 석림동","636-3","0636","0003","영진로얄","80.525","201206","1","9,000","7","1989","한마음7로 39"
"충청남도 서산시 수석동","790-66","0790","0066","동남2","59.75","201206","15","5,000","5","1994","한성지3로 28"
"충청남도 서산시 수석동","688-83","0688","0083","매화","45.13","201206","10","2,800","4","1992","한성지3로 32"
"충청남도 서산시 예천동","524-5","0524","0005","현대(예천)","84.744","201206","17","14,800","3","1999","충의로 39"
"충청남도 서산시 운산면 갈산리","769-8","0769","0008","서정운산마을","39.9","201206","30","3,270","12","2000","운암로 886"
"충청남도 서산시 음암면 도당리","1275-2","1275","0002","개나리","59.95","201206","9","4,550","10","1998","석동로 36"
"충청남도 서산시 음암면 도당리","1550-103","1550","0103","서림","78.43","201206","5","11,250","4","2011","도당가금말길 44-7"
"충청남도 서산시 음암면 도당리","1550-103","1550","0103","서림","78.43","201206","7","11,400","5","2011","도당가금말길 44-7"
"충청남도 서산시 음암면 도당리","1550-103","1550","0103","서림","78.43","201206","21","11,400","9","2011","도당가금말길 44-7"
"충청남도 서산시 음암면 도당리","1550-103","1550","0103","서림","78.43","201206","27","11,400","6","2011","도당가금말길 44-7"
"충청남도 서산시 음암면 도당리","1550-103","1550","0103","서림","78.43","201206","27","11,400","6","2011","도당가금말길 44-7"
"충청남도 서산시 음암면 도당리","1550-103","1550","0103","서림","56.14","201206","29","8,060","3","2011","도당가금말길 44-7"
"충청남도 서산시 음암면 부장리","219-2","0219","0002","수림아파트","59.9718","201206","15","9,500","4","2007","음암로 499"
"충청남도 서산시 음암면 부장리","219-2","0219","0002","수림아파트","84.9766","201206","20","13,000","8","2007","음암로 499"
"충청남도 서산시 음암면 부장리","219-2","0219","0002","수림아파트","59.9718","201206","28","8,800","15","2007","음암로 499"
"충청남도 서산시 읍내동","624-1","0624","0001","대림동신","101.88","201206","26","15,500","6","1994","부춘2로 47"
"충청남도 서산시 읍내동","624-6","0624","0006","동신","61.56","201206","8","9,500","8","1994","문화로 131"
"충청남도 서산시 읍내동","624-6","0624","0006","동신","61.56","201206","23","10,500","14","1994","문화로 131"
"충청남도 서산시 읍내동","738-6","0738","0006","롯데캐슬","84.7188","201206","29","21,000","11","2006","안견로 365-10"
"충청남도 서산시 읍내동","738-6","0738","0006","롯데캐슬","59.4006","201206","30","16,400","8","2006","안견로 365-10"
"충청남도 서산시 읍내동","55","0055","0000","서산읍내현대","99.92","201206","7","20,300","9","2000","호수공원6로 19"
"충청남도 서산시 읍내동","55","0055","0000","서산읍내현대","84.936","201206","25","18,000","14","2000","호수공원6로 19"
"충청남도 서산시 인지면 둔당리","307","0307","0000","산호옥마을","59.959","201206","25","9,800","6","2005","둔당로 99"
"충청남도 서산시 인지면 둔당리","328-2","0328","0002","서산청구제네스","84.9243","201206","18","9,000","4","2003","둔당로 105-9"
"충청남도 서산시 인지면 둔당리","256-2","0256","0002","송림","37.42","201206","7","3,000","2","1993","무학로 1663-10"
"충청남도 서산시 인지면 둔당리","224","0224","0000","아진","39.66","201206","6","5,450","7","1998","무학로 1742"
"충청남도 서산시 인지면 둔당리","224","0224","0000","아진","39.66","201206","8","5,350","14","1998","무학로 1742"
"충청남도 서산시 인지면 둔당리","224","0224","0000","아진","59.67","201206","24","8,000","4","1998","무학로 1742"
"충청남도 서산시 인지면 둔당리","224","0224","0000","아진","39.66","201206","26","5,000","5","1998","무학로 1742"
"충청남도 서산시 죽성동","7-9","0007","0009","동아1","58.97","201206","7","3,900","3","1992","남부순환로 876"
"충청남도 서산시 죽성동","74-1","0074","0001","삼성2차","84.93","201206","12","12,000","10","1998","남부순환로 767"
"충청남도 서산시 지곡면 무장리","920","0920","0000","늘푸른오스카빌","84.9824","201206","4","13,000","11","2006","충의로 762-78"
"충청남도 서산시 지곡면 무장리","920","0920","0000","늘푸른오스카빌","84.9824","201206","7","12,000","14","2006","충의로 762-78"
"충청남도 서산시 지곡면 무장리","920","0920","0000","늘푸른오스카빌","84.9824","201206","14","14,500","5","2006","충의로 762-78"
"충청남도 서산시 지곡면 무장리","920","0920","0000","늘푸른오스카빌","84.9824","201206","18","14,500","3","2006","충의로 762-78"
"충청남도 서산시 지곡면 무장리","920","0920","0000","늘푸른오스카빌","84.9824","201206","22","14,500","8","2006","충의로 762-78"
"충청남도 서산시 지곡면 무장리","920","0920","0000","늘푸른오스카빌","84.9824","201206","22","14,500","7","2006","충의로 762-78"
"충청남도 서산시 지곡면 무장리","920","0920","0000","늘푸른오스카빌","84.9824","201206","22","12,600","13","2006","충의로 762-78"
"충청남도 서산시 해미면 읍내리","140","0140","0000","아담","27.99","201206","18","2,450","5","1997","일락골길 15"
"충청남도 서천군 마서면 덕암리","314-4","0314","0004","천산","59.706","201206","18","5,500","12","2001","장서로 493"
"충청남도 서천군 서천읍 사곡리","304-156","0304","0156","신영골든빌","58.882","201206","1","9,500","7","2004","사곡로 12-16"
"충청남도 서천군 서천읍 사곡리","304-156","0304","0156","신영골든빌","83.625","201206","8","13,600","13","2004","사곡로 12-16"
"충청남도 서천군 서천읍 사곡리","304-156","0304","0156","신영골든빌","83.625","201206","11","12,650","5","2004","사곡로 12-16"
"충청남도 서천군 서천읍 사곡리","117-3","0117","0003","정원","84.98","201206","18","7,500","7","1996","사곡로75번길 7"
"충청남도 서천군 서천읍 사곡리","386","0386","0000","천산스카이빌","84.9977","201206","7","15,980","4","2009","서천로143번길 51"
"충청남도 서천군 서천읍 사곡리","386","0386","0000","천산스카이빌","125.0019","201206","13","22,980","14","2009","서천로143번길 51"
"충청남도 서천군 서천읍 사곡리","386","0386","0000","천산스카이빌","84.9977","201206","15","15,480","2","2009","서천로143번길 51"
"충청남도 서천군 서천읍 사곡리","386","0386","0000","천산스카이빌","84.9977","201206","21","15,980","3","2009","서천로143번길 51"
"충청남도 서천군 서천읍 사곡리","267-22","0267","0022","청도주택(8동)","73.17","201206","29","5,500","1","1991","사곡로 58-7"
