"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120701 ~ 20120731"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"전라남도 여수시 미평동","746","0746","0000","선경","133.53","201207","11","17,500","6","1994","대학로 46"
"전라남도 여수시 미평동","807","0807","0000","선경3","59.4","201207","6","9,000","7","1995","양지1길 5"
"전라남도 여수시 미평동","807","0807","0000","선경3","59.4","201207","24","8,300","6","1995","양지1길 5"
"전라남도 여수시 미평동","807","0807","0000","선경3","59.4","201207","24","8,350","3","1995","양지1길 5"
"전라남도 여수시 봉강동","471","0471","0000","해태동백타운","59.97","201207","2","7,000","11","2000","봉강서1길 38"
"전라남도 여수시 봉강동","471","0471","0000","해태동백타운","84.995","201207","23","10,400","16","2000","봉강서1길 38"
"전라남도 여수시 봉강동","471","0471","0000","해태동백타운","116.42","201207","24","15,000","4","2000","봉강서1길 38"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","9","9,926","16","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","59.993","201207","9","7,189","18","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","59.993","201207","9","7,189","11","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","9","9,926","6","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","9","9,926","4","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","59.993","201207","9","7,189","16","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","59.993","201207","9","7,189","8","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","9","9,926","10","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","9","9,926","18","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","59.993","201207","9","7,189","14","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","9","9,926","10","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","9","9,926","1","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","9","9,926","7","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","9","9,926","3","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","9","9,926","11","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","9","9,926","20","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","9","9,926","18","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","9","9,926","1","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","9","9,926","2","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","59.993","201207","25","7,189","3","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","25","9,926","2","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","25","9,926","9","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","59.993","201207","25","7,189","8","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","25","9,926","8","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","59.993","201207","25","7,189","16","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","25","9,926","7","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","59.993","201207","25","7,189","5","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","59.993","201207","25","7,189","5","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","25","9,926","5","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","59.993","201207","25","7,189","14","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","59.993","201207","25","7,189","15","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","25","9,926","10","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","25","9,926","3","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","59.993","201207","25","7,189","12","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","25","9,926","5","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","59.993","201207","26","7,189","10","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","26","9,926","7","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","26","9,926","8","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","26","9,926","2","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","59.993","201207","26","7,189","8","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","26","9,926","6","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","26","9,926","16","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","59.993","201207","26","7,189","10","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","27","9,926","9","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","59.993","201207","27","7,189","17","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","27","9,926","15","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","59.993","201207","27","7,189","19","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","27","9,926","19","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","11","0011","0000","대광오투빌","84.6953","201207","27","9,926","14","2002","봉계대곡길 52-1"
"전라남도 여수시 봉계동","5-5","0005","0005","로얄골드빌","84.754","201207","3","13,350","8","2003","좌수영로 682-27"
"전라남도 여수시 봉계동","2","0002","0000","신동아","59.86","201207","2","7,100","10","1997","좌수영로 682-26"
"전라남도 여수시 봉계동","2","0002","0000","신동아","59.86","201207","12","7,100","10","1997","좌수영로 682-28"
"전라남도 여수시 봉계동","2","0002","0000","신동아","59.86","201207","14","7,500","15","1997","좌수영로 682-24"
"전라남도 여수시 봉계동","2","0002","0000","신동아","59.86","201207","14","7,000","3","1997","좌수영로 682-28"
"전라남도 여수시 봉계동","2","0002","0000","신동아","59.86","201207","25","7,230","5","1997","좌수영로 682-26"
"전라남도 여수시 봉계동","5-25","0005","0025","아주타운","59.94","201207","17","7,800","14","1998","봉계대곡길 50"
"전라남도 여수시 봉계동","5-25","0005","0025","아주타운","84.9","201207","26","10,500","3","1998","봉계대곡길 50"
"전라남도 여수시 선원동","53","0053","0000","금호","84.79","201207","19","12,000","15","1990","시청로 82"
"전라남도 여수시 선원동","53","0053","0000","금호","72.85","201207","24","11,000","13","1990","시청로 82"
"전라남도 여수시 선원동","1311-2","1311","0002","대주","59.73","201207","20","9,200","5","1995","무선1길 20"
"전라남도 여수시 소호동","428-1","0428","0001","목련","59.62","201207","26","8,500","14","1997","소호7길 19"
"전라남도 여수시 소호동","423","0423","0000","여수주은금호2,3단지","73.581","201207","5","8,692","1","2002","소호6길 36"
"전라남도 여수시 소호동","423","0423","0000","여수주은금호2,3단지","73.581","201207","5","8,759","13","2002","소호6길 36"
"전라남도 여수시 소호동","423","0423","0000","여수주은금호2,3단지","73.581","201207","5","8,692","1","2002","소호6길 36"
"전라남도 여수시 소호동","423","0423","0000","프레지던트","178.937","201207","5","28,300","14","2002","소호5길 39"
"전라남도 여수시 소호동","423","0423","0000","프레지던트","84.869","201207","6","13,700","3","2002","소호5길 39"
"전라남도 여수시 소호동","423","0423","0000","프레지던트","84.869","201207","20","13,400","2","2002","소호5길 39"
"전라남도 여수시 신기동","140","0140","0000","신화","76.459","201207","20","9,200","5","1991","선소로 72-28"
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","201207","18","3,500","4","1986","쌍봉로 177"
"전라남도 여수시 신기동","3","0003","0000","주공2","39.63","201207","14","5,000","5","1986","쌍봉로 219"
"전라남도 여수시 신기동","3","0003","0000","주공2","39.63","201207","26","5,000","1","1986","쌍봉로 219"
"전라남도 여수시 신기동","6","0006","0000","주공3","39.69","201207","6","4,300","3","1989","신기북7길 60"
"전라남도 여수시 신기동","6","0006","0000","주공3","46.68","201207","16","5,500","1","1989","신기북7길 60"
"전라남도 여수시 신월동","60","0060","0000","금호타운","62.58","201207","2","7,700","10","1992","신월로 561-6"
"전라남도 여수시 신월동","60","0060","0000","금호타운","84.6","201207","16","10,300","8","1992","신월로 561-6"
"전라남도 여수시 신월동","60","0060","0000","금호타운","58.69","201207","24","7,500","12","1992","신월로 561-6"
"전라남도 여수시 신월동","1-4","0001","0004","대주","84.99","201207","16","12,000","4","1993","신월2길 35"
"전라남도 여수시 신월동","51","0051","0000","코아루","84.9551","201207","18","16,000","14","2006","신월2길 9-1"
"전라남도 여수시 신월동","51","0051","0000","코아루","84.9551","201207","24","10,000","12","2006","신월2길 9-1"
"전라남도 여수시 신월동","51","0051","0000","코아루","84.9551","201207","27","9,500","1","2006","신월2길 9-1"
"전라남도 여수시 안산동","658","0658","0000","모아미래도","84.9419","201207","30","16,500","2","2004","안산1길 134"
"전라남도 여수시 안산동","441-1","0441","0001","부영2","50","201207","23","7,400","7","1988","소호로 659"
"전라남도 여수시 여서동","43-12","0043","0012","경남1","73.39","201207","3","9,700","11","1989","여서로 304"
"전라남도 여수시 여서동","43-12","0043","0012","경남1","84.96","201207","10","11,300","7","1989","여서로 304"
"전라남도 여수시 여서동","43-12","0043","0012","경남1","84.97","201207","17","9,500","15","1989","여서로 304"
"전라남도 여수시 여서동","238","0238","0000","여서동금호","72.85","201207","16","9,800","7","1989","여서2로 19"
"전라남도 여수시 여서동","480-4","0480","0004","현대산업2","70.155","201207","1","9,000","7","1991","여문2로 191"
"전라남도 여수시 여서동","484","0484","0000","현대산업3","59.95","201207","9","8,000","2","1994","여문2로 197"
"전라남도 여수시 웅천동","1687","1687","0000","웅천지웰1차(1블럭)","84.935","201207","4","24,300","10","2010","예울마루로 30"
"전라남도 여수시 웅천동","1683","1683","0000","웅천지웰1차(2블럭)","84.935","201207","13","19,700","3","2010","예울마루로 30"
"전라남도 여수시 율촌면 월산리","1501-1","1501","0001","동양 엔파트","59.7442","201207","30","8,900","2","2011","여순로 1038"
"전라남도 여수시 율촌면 조화리","88-1","0088","0001","조화(B)","47.54","201207","2","2,450","4","1994","율촌로 115"
"전라남도 여수시 율촌면 조화리","88-1","0088","0001","조화(B)","47.54","201207","23","2,162","1","1994","율촌로 115"
"전라남도 여수시 학동","54","0054","0000","신동아파밀리에","84.5752","201207","2","20,800","5","2008","무선로 50"
"전라남도 여수시 학동","54","0054","0000","신동아파밀리에","59.5923","201207","13","12,000","13","2008","무선로 50"
"전라남도 여수시 학동","54","0054","0000","신동아파밀리에","84.5752","201207","13","18,500","18","2008","무선로 50"
"전라남도 여수시 학동","54","0054","0000","신동아파밀리에","121.0999","201207","13","27,000","2","2008","무선로 50"
"전라남도 여수시 학동","54","0054","0000","신동아파밀리에","84.5752","201207","16","18,000","3","2008","무선로 50"
"전라남도 여수시 학동","54","0054","0000","신동아파밀리에","84.5752","201207","18","20,700","15","2008","무선로 50"
"전라남도 여수시 학동","54","0054","0000","신동아파밀리에","84.5752","201207","25","21,000","7","2008","무선로 50"
"전라남도 여수시 학동","54","0054","0000","신동아파밀리에","59.5923","201207","25","14,000","14","2008","무선로 50"
"전라남도 여수시 학동","54","0054","0000","신동아파밀리에","59.5923","201207","26","14,900","15","2008","무선로 50"
"전라남도 여수시 학동","54","0054","0000","신동아파밀리에","84.5752","201207","30","19,600","7","2008","무선로 50"
"전라남도 여수시 화장동","740","0740","0000","무선주공2차","58.14","201207","19","9,200","9","1995","무선2길 39"
"전라남도 여수시 화장동","740","0740","0000","무선주공2차","58.14","201207","20","8,300","12","1995","무선2길 39"
"전라남도 여수시 화장동","740","0740","0000","무선주공2차","58.14","201207","25","6,000","2","1995","무선2길 39"
"전라남도 영광군 영광읍 녹사리","23-1","0023","0001","the조은빌","88.492","201207","10","12,500","6","2011","옥당로 115-25"
"전라남도 영광군 영광읍 녹사리","19-2","0019","0002","국제","39.54","201207","20","3,500","2","1997","옥당로 85-8"
"전라남도 영광군 영광읍 녹사리","38","0038","0000","영광녹사주공","59.99","201207","26","8,700","6","2004","천년로 1440-12"
"전라남도 영광군 영광읍 단주리","370-12","0370","0012","사직스카이(370-12)","39.96","201207","13","4,000","2","1997","옥당로 233-12"
"전라남도 영광군 영광읍 단주리","336","0336","0000","옥당마을","84.8628","201207","4","12,500","10","2004","백산길 43"
"전라남도 영광군 영광읍 송림리","11-6","0011","0006","아마빌레102동","84.9736","201207","30","15,200","10","2011","영대로 50-29"
"전라남도 영광군 영광읍 신하리","832-2","0832","0002","하나휴먼캐슬","92.85","201207","5","13,000","3","2009","대하길2길 18"
"전라남도 영광군 홍농읍 상하리","323-1","0323","0001","청미래","51.14","201207","9","2,600","1","1992","상하길 91"
"전라남도 영광군 홍농읍 상하리","323-1","0323","0001","청미래","51.14","201207","24","2,300","5","1992","상하길 91"
"전라남도 영광군 홍농읍 상하리","55","0055","0000","해주","59.88","201207","7","4,600","9","1998","홍농로 442-29"
"전라남도 영광군 홍농읍 상하리","55","0055","0000","해주","59.88","201207","23","3,700","15","1998","홍농로 442-29"
"전라남도 영암군 삼호읍 용앙리","1679-1","1679","0001","금호타운","59.92","201207","17","4,787","1","1998","대불주거로 160"
"전라남도 영암군 삼호읍 용앙리","1679-1","1679","0001","금호타운","59.92","201207","19","4,910","7","1998","대불주거로 160"
"전라남도 영암군 삼호읍 용앙리","1679-1","1679","0001","금호타운","59.92","201207","19","4,965","8","1998","대불주거로 160"
"전라남도 영암군 삼호읍 용앙리","1679-1","1679","0001","금호타운","59.96","201207","20","4,951","8","1998","대불주거로 160"
"전라남도 영암군 삼호읍 용앙리","1679-1","1679","0001","금호타운","59.96","201207","20","4,951","7","1998","대불주거로 160"
"전라남도 영암군 삼호읍 용앙리","1679-1","1679","0001","금호타운","59.96","201207","20","4,951","10","1998","대불주거로 160"
"전라남도 영암군 삼호읍 용앙리","1679-1","1679","0001","금호타운","59.92","201207","20","4,965","10","1998","대불주거로 160"
"전라남도 영암군 삼호읍 용앙리","1679-1","1679","0001","금호타운","59.96","201207","20","4,824","1","1998","대불주거로 160"
"전라남도 영암군 삼호읍 용앙리","1679-1","1679","0001","금호타운","59.92","201207","20","4,910","5","1998","대불주거로 160"
"전라남도 영암군 삼호읍 용앙리","1679-1","1679","0001","금호타운","59.96","201207","20","5,006","9","1998","대불주거로 160"
"전라남도 영암군 삼호읍 용앙리","1679-1","1679","0001","금호타운","59.92","201207","24","4,940","6","1998","대불주거로 160"
"전라남도 영암군 삼호읍 용앙리","166-4","0166","0004","삼호빌라트 101","39.84","201207","2","3,750","2","1999","삼호중앙로 198"
"전라남도 영암군 삼호읍 용앙리","166-4","0166","0004","삼호빌라트 101","39.84","201207","25","4,000","4","1999","삼호중앙로 198"
"전라남도 영암군 삼호읍 용앙리","166-4","0166","0004","삼호빌라트 101","39.84","201207","27","3,750","7","1999","삼호중앙로 198"
"전라남도 영암군 삼호읍 용앙리","166-4","0166","0004","삼호빌라트 101","39.84","201207","27","3,750","13","1999","삼호중앙로 198"
"전라남도 영암군 삼호읍 용앙리","166-4","0166","0004","삼호빌라트 101","39.84","201207","27","3,800","10","1999","삼호중앙로 198"
"전라남도 영암군 삼호읍 용앙리","222-9","0222","0009","종원","59.89","201207","5","8,500","12","1999","세가래1길 17"
"전라남도 영암군 신북면 월평리","32","0032","0000","길촌파크빌라101동","64.665","201207","27","6,000","3","2001","간은정로 18-35"
"전라남도 영암군 영암읍 남풍리","215-1","0215","0001","그린하이빌","59.254","201207","27","5,500","3","2002","성밖1길 20"
"전라남도 영암군 영암읍 춘양리","420","0420","0000","청송드림빌","59.8723","201207","4","8,600","11","2004","잠곡동1길 42"
"전라남도 완도군 완도읍 가용리","1028","1028","0000","오션빌","84.855","201207","20","12,700","2","2010","해변공원로101번길 15-4"
"전라남도 완도군 완도읍 가용리","3-28","0003","0028","한아름골든빌102","83.97","201207","20","13,900","7","2011","해변공원로 137-22"
"전라남도 완도군 완도읍 군내리","1157","1157","0000","동아하이빌","84.0928","201207","18","9,300","4","2003","청해진서로 33-2"
"전라남도 완도군 완도읍 군내리","1261-11","1261","0011","빙그레빌리지","84.96","201207","9","11,700","4","2010","개포로 11-15"
"전라남도 완도군 완도읍 군내리","764-1","0764","0001","삼호그린빌","84.8907","201207","2","12,000","2","2003","군내길 6"
"전라남도 완도군 완도읍 군내리","418-2","0418","0002","전망대","84.11","201207","26","13,000","5","2011","군내길 35-21"
"전라남도 완도군 완도읍 군내리","1154","1154","0000","현대모닝사이드","52.43","201207","2","6,300","1","1996","청해진서로 50"
"전라남도 완도군 완도읍 군내리","1154","1154","0000","현대모닝사이드","59.76","201207","2","4,700","7","1996","청해진서로 50"
"전라남도 완도군 완도읍 군내리","1154","1154","0000","현대모닝사이드","52.43","201207","18","7,000","7","1996","청해진서로 50"
"전라남도 완도군 완도읍 군내리","1154","1154","0000","현대모닝사이드","59.76","201207","23","8,400","7","1996","청해진서로 50"
"전라남도 장흥군 관산읍 남송리","30-16","0030","0016","동산","77.79","201207","20","4,200","3","1997","관산로 121-17"
"전라남도 장흥군 장흥읍 건산리","529-1","0529","0001","건산주공","51.88","201207","2","7,800","2","2004","북부로 62"
"전라남도 장흥군 장흥읍 건산리","529-1","0529","0001","건산주공","51.88","201207","10","7,800","2","2004","북부로 62"
"전라남도 장흥군 장흥읍 건산리","529-1","0529","0001","건산주공","59.99","201207","22","9,900","4","2004","북부로 62"
"전라남도 장흥군 장흥읍 건산리","670","0670","0000","수창아트빌","84.785","201207","15","16,000","5","2001","북부로 39"
"전라남도 진도군 진도읍 교동리","177-5","0177","0005","북상하이츠빌라","85.56","201207","18","6,400","5","1995","성북길 7"
"전라남도 함평군 함평읍 내교리","305","0305","0000","거송라뷔랑","70.7832","201207","31","12,600","7","2006","내대화길 112-11"
"전라남도 함평군 함평읍 내교리","855","0855","0000","내교주공","51.49","201207","2","6,200","2","2002","교광길 13-8"
"전라남도 함평군 함평읍 내교리","855","0855","0000","내교주공","51.95","201207","12","4,000","1","2002","교광길 13-8"
"전라남도 해남군 송지면 산정리","276-5","0276","0005","송지 유송","78.3984","201207","11","8,000","10","2009","산정2길 28"
"전라남도 해남군 해남읍 구교리","81-2","0081","0002","공간","59.985","201207","4","7,800","15","2000","구교2길 42"
"전라남도 해남군 해남읍 구교리","81-2","0081","0002","공간","59.981","201207","10","6,500","3","2000","구교2길 42"
"전라남도 해남군 해남읍 구교리","81-2","0081","0002","공간","59.985","201207","11","7,200","15","2000","구교2길 42"
"전라남도 해남군 해남읍 구교리","81-2","0081","0002","공간","59.985","201207","28","8,100","11","2000","구교2길 42"
"전라남도 해남군 해남읍 구교리","918","0918","0000","구교2주공","49.85","201207","15","6,100","2","1999","구교3길 26"
"전라남도 해남군 해남읍 구교리","918","0918","0000","구교2주공","49.85","201207","27","5,650","1","1999","구교3길 26"
"전라남도 해남군 해남읍 구교리","918","0918","0000","구교2주공","49.85","201207","30","6,300","12","1999","구교3길 26"
"전라남도 해남군 해남읍 구교리","310-1","0310","0001","구교주공","49.65","201207","15","5,700","4","1996","북부순환로 175"
"전라남도 해남군 해남읍 구교리","310-1","0310","0001","구교주공","49.65","201207","17","5,700","12","1996","북부순환로 175"
"전라남도 해남군 해남읍 구교리","552","0552","0000","하늘연가","84.9341","201207","23","15,500","10","2005","구교3길 37"
"전라남도 해남군 해남읍 남외리","369","0369","0000","화인캐슬101동","84.92","201207","4","17,500","2","2012","남외1길 130"
"전라남도 해남군 해남읍 남외리","369-2","0369","0002","화인캐슬102동","84.67","201207","4","17,500","7","2012","남외1길 128"
"전라남도 해남군 해남읍 남외리","369-2","0369","0002","화인캐슬102동","84.67","201207","4","17,500","5","2012","남외1길 128"
"전라남도 해남군 해남읍 해리","125","0125","0000","금강","59.99","201207","9","3,500","4","1992","해리4길 18"
"전라남도 해남군 해남읍 해리","125","0125","0000","금강","59.99","201207","21","4,550","2","1992","해리4길 18"
"전라남도 해남군 해남읍 해리","449-2","0449","0002","동백","62.9","201207","4","4,500","1","1985","북부순환로 41"
"전라남도 해남군 해남읍 해리","684","0684","0000","명지","59.16","201207","5","5,600","17","1997","교육청길 26"
"전라남도 해남군 해남읍 해리","684","0684","0000","명지","59.16","201207","30","8,500","9","1997","교육청길 26"
"전라남도 해남군 해남읍 해리","643","0643","0000","삼우","59.67","201207","30","6,400","3","1994","영빈로 5"
"전라남도 해남군 해남읍 해리","449-1","0449","0001","신동백","71.61","201207","16","7,300","5","1994","해리4길 11"
"전라남도 해남군 해남읍 해리","334-3","0334","0003","청우","81.27","201207","18","8,500","9","1991","동초길 61"
"전라남도 해남군 해남읍 해리","503","0503","0000","해남다우아르미안","84.3979","201207","16","10,000","10","2004","동초길 15"
"전라남도 화순군 능주면 잠정리","448","0448","0000","능주농공단지근로자","46.65","201207","12","1,000","3","1992","능주농공길 55"
"전라남도 화순군 능주면 잠정리","448","0448","0000","능주농공단지근로자","46.65","201207","17","1,000","1","1992","능주농공길 55"
"전라남도 화순군 화순읍 계소리","135-1","0135","0001","오성2","42.75","201207","1","3,800","9","1998","오성로 468"
"전라남도 화순군 화순읍 계소리","135-1","0135","0001","오성2","59.825","201207","16","7,450","9","1998","오성로 468"
"전라남도 화순군 화순읍 교리","70-5","0070","0005","서라2차","59.985","201207","18","7,400","4","1995","진각로 181-20"
"전라남도 화순군 화순읍 교리","200-1","0200","0001","유창허니문맨션1","78.54","201207","24","6,700","14","1991","대교로 18"
"전라남도 화순군 화순읍 대리","97-3","0097","0003","대광로제비앙","59.97","201207","13","7,100","11","1996","칠충로 53"
"전라남도 화순군 화순읍 대리","121","0121","0000","대광로제비앙2차","48.6","201207","2","4,800","8","1998","칠충로 44"
"전라남도 화순군 화순읍 대리","121","0121","0000","대광로제비앙2차","48.6","201207","25","5,300","3","1998","칠충로 44"
"전라남도 화순군 화순읍 대리","102","0102","0000","대성베르힐","84.9362","201207","2","17,700","4","2009","칠충로 61-28"
"전라남도 화순군 화순읍 대리","102","0102","0000","대성베르힐","84.7722","201207","11","18,300","14","2009","칠충로 61-28"
"전라남도 화순군 화순읍 대리","361","0361","0000","청미래","84.968","201207","14","16,900","8","2009","칠충로 23"
"전라남도 화순군 화순읍 대리","361","0361","0000","청미래","84.9754","201207","17","16,600","6","2009","칠충로 23"
"전라남도 화순군 화순읍 대리","361","0361","0000","청미래","84.9754","201207","20","15,300","3","2009","칠충로 23"
"전라남도 화순군 화순읍 만연리","230","0230","0000","유창허니문2차","59.73","201207","16","8,700","6","1993","광덕로 165"
"전라남도 화순군 화순읍 벽라리","37","0037","0000","서라3","54.825","201207","2","5,200","16","1996","오성로 558"
"전라남도 화순군 화순읍 벽라리","37","0037","0000","서라3","59.985","201207","9","6,700","4","1996","오성로 558"
"전라남도 화순군 화순읍 벽라리","37","0037","0000","서라3","54.825","201207","20","5,100","5","1996","오성로 558"
"전라남도 화순군 화순읍 일심리","861","0861","0000","서라4차","59.915","201207","2","9,600","6","1997","알메로 86"
"전라남도 화순군 화순읍 일심리","861","0861","0000","서라4차","59.915","201207","11","6,000","11","1997","알메로 86"
"전라남도 화순군 화순읍 일심리","861","0861","0000","서라4차","28.08","201207","16","4,000","12","1997","알메로 86"
"전라남도 화순군 화순읍 일심리","670","0670","0000","청전","59.99","201207","10","10,450","11","1996","광덕로 156"
"전라남도 화순군 화순읍 일심리","670","0670","0000","청전","59.99","201207","20","11,200","11","1996","광덕로 156"
"전라남도 화순군 화순읍 일심리","670","0670","0000","청전","59.99","201207","30","5,000","3","1996","광덕로 156"
"전라북도 고창군 고창읍 석교리","10-3","0010","0003","선운프라자","84.9807","201207","2","19,000","7","2009","보릿골로 191"
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201207","6","9,000","11","1999","월곡로 83"
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201207","20","9,800","12","1999","월곡로 83"
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201207","13","8,100","8","2000","월곡1길 43"
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201207","14","6,700","6","2000","월곡1길 43"
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201207","27","5,800","15","2000","월곡1길 43"
"전라북도 고창군 고창읍 읍내리","518-5","0518","0005","덕산진흥하이츠","59.4","201207","11","7,700","5","1993","남구4길 27"
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201207","5","7,900","9","1995","중거리당산로 108"
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201207","16","8,000","2","1995","중거리당산로 108"
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","201207","4","6,700","5","1998","동리로 172-14"
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201207","23","4,000","2","1998","동리로 172-14"
"전라북도 군산시 경암동","539-9","0539","0009","새한","59.25","201207","23","7,200","5","1995","경촌3길 23"
"전라북도 군산시 경암동","539-9","0539","0009","새한","59.25","201207","30","7,925","14","1995","경촌3길 23"
"전라북도 군산시 구암동","333-1","0333","0001","세풍","59.88","201207","3","8,900","10","1997","영명길 6"
