"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20070901 ~ 20070930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"전라남도 순천시 조례동","1607","1607","0000","동신2","93.22","200709","7","11,300","10","1998","조례못등길 5"
"전라남도 순천시 조례동","807","0807","0000","동아","74.92","200709","5","5,000","12","1993","비봉길 70"
"전라남도 순천시 조례동","807","0807","0000","동아","84.88","200709","6","7,700","11","1993","비봉길 70"
"전라남도 순천시 조례동","807","0807","0000","동아","84.88","200709","12","7,800","6","1993","비봉길 70"
"전라남도 순천시 조례동","807","0807","0000","동아","74.92","200709","20","6,800","11","1993","비봉길 70"
"전라남도 순천시 조례동","807","0807","0000","동아","84.88","200709","22","7,600","13","1993","비봉길 70"
"전라남도 순천시 조례동","1299-5","1299","0005","명지장미","49.71","200709","10","3,050","3","1989","이수로 250"
"전라남도 순천시 조례동","1299-5","1299","0005","명지장미","44.43","200709","28","2,500","5","1989","이수로 250"
"전라남도 순천시 조례동","1800","1800","0000","송촌프라임","74.64","200709","1","10,800","14","2001","왕궁길 95"
"전라남도 순천시 조례동","1800","1800","0000","송촌프라임","102.17","200709","1","15,900","10","2001","왕궁길 95"
"전라남도 순천시 조례동","1800","1800","0000","송촌프라임","84.62","200709","4","13,000","9","2001","왕궁길 95"
"전라남도 순천시 조례동","1800","1800","0000","송촌프라임","84.62","200709","6","12,500","13","2001","왕궁길 95"
"전라남도 순천시 조례동","1800","1800","0000","송촌프라임","84.62","200709","8","11,700","2","2001","왕궁길 95"
"전라남도 순천시 조례동","1800","1800","0000","송촌프라임","102.17","200709","10","15,950","14","2001","왕궁길 95"
"전라남도 순천시 조례동","1800","1800","0000","송촌프라임","84.62","200709","13","11,000","2","2001","왕궁길 95"
"전라남도 순천시 조례동","1800","1800","0000","송촌프라임","102.17","200709","20","16,000","11","2001","왕궁길 95"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","5","6,200","1","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","5","6,400","7","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","5","6,400","4","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","5","6,400","13","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","5","6,200","11","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","5","6,400","7","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","5","6,400","10","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","10","6,400","7","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","10","6,100","4","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","10","6,200","1","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","10","6,200","14","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","10","6,200","1","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","10","6,200","15","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","10","6,400","14","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","10","6,200","1","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","13","6,100","6","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","13","6,200","1","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","13","6,200","1","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","14","6,500","4","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","17","6,400","7","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","17","6,400","4","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","17","6,400","4","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","20","6,200","1","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","20","6,200","1","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","20","7,500","10","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","200709","20","6,200","1","1999","왕궁길 60"
"전라남도 순천시 조례동","1801","1801","0000","왕지현대2","77.46","200709","8","9,300","5","1999","왕궁길 79"
"전라남도 순천시 조례동","1801","1801","0000","왕지현대2","77.46","200709","22","9,400","5","1999","왕궁길 79"
"전라남도 순천시 조례동","1801","1801","0000","왕지현대2","77.46","200709","28","9,000","2","1999","왕궁길 79"
"전라남도 순천시 조례동","1348","1348","0000","주공1","46.97","200709","15","4,900","1","1985","유동길 1"
"전라남도 순천시 조례동","1489","1489","0000","주공3","32.43","200709","18","2,100","4","1988","유동길 105"
"전라남도 순천시 조례동","1668","1668","0000","주공4","41.85","200709","4","3,950","4","1993","신월큰길 51"
"전라남도 순천시 조례동","1668","1668","0000","주공4","35.28","200709","12","3,700","7","1993","신월큰길 51"
"전라남도 순천시 조례동","1668","1668","0000","주공4","35.28","200709","18","3,300","10","1993","신월큰길 51"
"전라남도 순천시 조례동","1668","1668","0000","주공4","41.85","200709","19","3,800","10","1993","신월큰길 51"
"전라남도 순천시 조례동","1668","1668","0000","주공4","41.85","200709","19","4,000","8","1993","신월큰길 51"
"전라남도 순천시 조례동","1668","1668","0000","주공4","35.28","200709","20","2,400","10","1993","신월큰길 51"
"전라남도 순천시 조례동","1659","1659","0000","주공6","58.14","200709","3","5,500","10","1995","봉화2길 105"
"전라남도 순천시 조례동","1659","1659","0000","주공6","58.14","200709","18","5,500","13","1995","봉화2길 105"
"전라남도 순천시 조례동","1658","1658","0000","주공7","39.74","200709","3","3,500","2","1996","봉화2길 116"
"전라남도 순천시 조례동","1658","1658","0000","주공7","49.62","200709","5","5,230","11","1996","봉화2길 116"
"전라남도 순천시 조례동","1658","1658","0000","주공7","39.74","200709","12","4,000","14","1996","봉화2길 116"
"전라남도 순천시 조례동","1658","1658","0000","주공7","49.62","200709","13","5,200","2","1996","봉화2길 116"
"전라남도 순천시 조례동","1658","1658","0000","주공7","39.74","200709","18","4,050","3","1996","봉화2길 116"
"전라남도 순천시 조례동","1658","1658","0000","주공7","49.62","200709","28","5,000","15","1996","봉화2길 116"
"전라남도 순천시 조례동","1658","1658","0000","주공8","59.99","200709","3","6,000","5","1996","봉화2길 116"
"전라남도 순천시 조례동","1658","1658","0000","주공8","59.99","200709","18","6,770","10","1996","봉화2길 116"
"전라남도 순천시 조례동","1658","1658","0000","주공8","59.99","200709","18","6,040","15","1996","봉화2길 116"
"전라남도 순천시 조례동","1658","1658","0000","주공8","59.99","200709","30","6,770","7","1996","봉화2길 116"
"전라남도 순천시 조례동","1661","1661","0000","주공9","84.84","200709","13","10,670","5","1999","봉화1길 146"
"전라남도 순천시 조례동","1661","1661","0000","주공9","84.84","200709","17","11,000","14","1999","봉화1길 146"
"전라남도 순천시 조례동","1661","1661","0000","주공9","84.84","200709","19","9,000","2","1999","봉화1길 146"
"전라남도 순천시 조례동","1630","1630","0000","중흥파크1","59.76","200709","8","5,700","4","1993","장선배기길 105"
"전라남도 순천시 조례동","1630","1630","0000","중흥파크1","59.76","200709","17","5,800","12","1993","장선배기길 105"
"전라남도 순천시 조례동","1630","1630","0000","중흥파크1","59.76","200709","20","6,250","12","1993","장선배기길 105"
"전라남도 순천시 조례동","1630","1630","0000","중흥파크1","49.77","200709","22","4,000","1","1993","장선배기길 105"
"전라남도 순천시 조례동","1611","1611","0000","중흥파크2","59.97","200709","3","6,250","3","1995","장선배기길 63"
"전라남도 순천시 조례동","1362","1362","0000","현대5","160.62","200709","11","22,000","12","2000","봉화1길 33"
"전라남도 순천시 조례동","1362","1362","0000","현대5","84.42","200709","17","9,300","1","2000","봉화1길 33"
"전라남도 순천시 조례동","1362","1362","0000","현대5","84.42","200709","17","11,150","14","2000","봉화1길 33"
"전라남도 순천시 조례동","1362","1362","0000","현대5","84.42","200709","21","12,000","7","2000","봉화1길 33"
"전라남도 순천시 조례동","1362","1362","0000","현대5","84.42","200709","28","11,400","17","2000","봉화1길 33"
"전라남도 순천시 풍덕동","255-3","0255","0003","금호타운","74.88","200709","6","6,300","4","1991","풍덕주택길 96"
"전라남도 순천시 풍덕동","255-3","0255","0003","금호타운","74.88","200709","30","7,200","7","1991","풍덕주택길 96"
"전라남도 순천시 풍덕동","807-7","0807","0007","한신","84.88","200709","11","8,100","9","1990","중앙초등길 132"
"전라남도 순천시 해룡면 상삼리","696","0696","0000","송촌파인힐","73.53","200709","11","10,200","12","1999","장선배기길 298"
"전라남도 순천시 해룡면 상삼리","696","0696","0000","송촌파인힐","73.53","200709","12","10,000","15","1999","장선배기길 298"
"전라남도 순천시 해룡면 상삼리","654","0654","0000","우미1","59.79","200709","4","5,400","15","1993","기적의도서관길 95"
"전라남도 순천시 해룡면 상삼리","654","0654","0000","우미1","59.79","200709","13","5,750","9","1993","기적의도서관길 95"
"전라남도 순천시 해룡면 상삼리","654","0654","0000","우미1","49.77","200709","28","4,570","5","1993","기적의도서관길 95"
"전라남도 순천시 해룡면 상삼리","653","0653","0000","우미2","59.83","200709","4","6,300","11","1994","장선배기길 141"
"전라남도 순천시 해룡면 상삼리","653","0653","0000","우미2","59.83","200709","7","5,650","1","1994","장선배기길 141"
"전라남도 순천시 해룡면 상삼리","653","0653","0000","우미2","59.83","200709","7","5,500","1","1994","장선배기길 141"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","56.4","200709","12","4,627","12","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","56.4","200709","12","4,627","4","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","56.4","200709","12","4,627","14","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","56.4","200709","12","4,627","5","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","56.4","200709","12","4,627","5","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","56.4","200709","12","4,627","11","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","56.4","200709","12","4,627","10","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","56.4","200709","12","4,570","2","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","56.4","200709","12","4,577","15","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","56.4","200709","12","4,577","15","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","56.4","200709","12","4,617","13","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","56.4","200709","12","4,577","2","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","56.4","200709","12","4,617","3","2001","대석길 98"
"전라남도 순천시 행동","6","0006","0000","남일","84.9","200709","13","7,000","3","1988","호남길 15"
"전라남도 여수시 고소동","42","0042","0000","한신","59.94","200709","10","5,800","9","1999","고소5길 74"
"전라남도 여수시 고소동","42","0042","0000","한신","84.93","200709","20","8,300","8","1999","고소5길 74"
"전라남도 여수시 국동","1104","1104","0000","국동경남","51.846","200709","17","4,000","1","1996","구봉길 29"
"전라남도 여수시 국동","1103","1103","0000","국동구봉","39.39","200709","5","2,000","1","1991","구봉길 41"
"전라남도 여수시 국동","1103","1103","0000","국동구봉","39.39","200709","17","2,100","5","1991","구봉길 41"
"전라남도 여수시 국동","857","0857","0000","라인1","59.95","200709","17","4,750","12","1996","구봉길 79"
"전라남도 여수시 국동","864-7","0864","0007","라인2","59.95","200709","6","5,200","14","1997","구봉길 75"
"전라남도 여수시 덕충동","1797","1797","0000","귀인그린파크","59.88","200709","18","4,000","6","1997","덕충2길 37"
"전라남도 여수시 덕충동","1740-1","1740","0001","제일맨션","84.2","200709","10","4,250","3","1978","덕충3길 12"
"전라남도 여수시 둔덕동","266","0266","0000","라온유","116.0619","200709","1","18,940","8","2006","상암로 16"
"전라남도 여수시 둔덕동","266","0266","0000","라온유","71.2201","200709","2","10,250","8","2006","상암로 16"
"전라남도 여수시 둔덕동","266","0266","0000","라온유","84.9899","200709","6","12,850","13","2006","상암로 16"
"전라남도 여수시 둔덕동","266","0266","0000","라온유","84.9899","200709","6","12,850","11","2006","상암로 16"
"전라남도 여수시 둔덕동","266","0266","0000","라온유","84.9899","200709","10","12,850","8","2006","상암로 16"
"전라남도 여수시 둔덕동","266","0266","0000","라온유","84.9899","200709","10","12,850","4","2006","상암로 16"
"전라남도 여수시 둔덕동","266","0266","0000","라온유","71.2201","200709","11","10,100","15","2006","상암로 16"
"전라남도 여수시 둔덕동","266","0266","0000","라온유","116.0619","200709","12","18,940","11","2006","상암로 16"
"전라남도 여수시 둔덕동","583","0583","0000","중앙하이츠","84.95","200709","6","6,500","14","1990","쌍봉로 366"
"전라남도 여수시 둔덕동","583","0583","0000","중앙하이츠","75.3","200709","12","5,300","7","1990","쌍봉로 366"
"전라남도 여수시 둔덕동","583","0583","0000","중앙하이츠","59.88","200709","18","3,000","4","1990","쌍봉로 366"
"전라남도 여수시 둔덕동","583","0583","0000","중앙하이츠","75.3","200709","20","5,100","7","1990","쌍봉로 366"
"전라남도 여수시 둔덕동","583","0583","0000","중앙하이츠","75.3","200709","20","5,000","5","1990","쌍봉로 366"
"전라남도 여수시 둔덕동","583","0583","0000","중앙하이츠","59.88","200709","28","4,800","7","1990","쌍봉로 366"
"전라남도 여수시 둔덕동","648","0648","0000","한려주공","59.99","200709","6","6,000","3","1995","쌍봉로 316"
"전라남도 여수시 둔덕동","648","0648","0000","한려주공","59.99","200709","13","3,400","4","1995","쌍봉로 316"
"전라남도 여수시 둔덕동","648","0648","0000","한려주공","84.9","200709","14","6,500","2","1995","쌍봉로 316"
"전라남도 여수시 문수동","170","0170","0000","무궁화","84","200709","17","5,300","1","1990","여문2로 133"
"전라남도 여수시 문수동","170","0170","0000","무궁화","73.2","200709","28","5,100","3","1990","여문2로 133"
"전라남도 여수시 문수동","640-1","0640","0001","세종캐슬하임","141.1517","200709","7","24,950","5","2006","여문2로 110"
"전라남도 여수시 문수동","640-1","0640","0001","세종캐슬하임","141.1517","200709","7","24,950","9","2006","여문2로 110"
"전라남도 여수시 문수동","640-1","0640","0001","세종캐슬하임","174.5878","200709","21","31,700","8","2006","여문2로 110"
"전라남도 여수시 문수동","48-4","0048","0004","효성빌라","91.97","200709","3","6,700","4","2004","좌수영로 329-11"
"전라남도 여수시 문수동","675-1","0675","0001","흥화","84.96","200709","3","8,000","13","1991","허문정1길 16-1"
"전라남도 여수시 미평동","284","0284","0000","미평주공2단지","38.64","200709","3","2,200","1","1992","미평로 77"
"전라남도 여수시 미평동","284","0284","0000","미평주공2단지","44.94","200709","5","3,000","11","1992","미평로 77"
"전라남도 여수시 미평동","284","0284","0000","미평주공2단지","38.64","200709","7","2,550","1","1992","미평로 77"
"전라남도 여수시 미평동","284","0284","0000","미평주공2단지","38.64","200709","11","2,400","13","1992","미평로 77"
"전라남도 여수시 미평동","284","0284","0000","미평주공2단지","38.64","200709","12","2,500","13","1992","미평로 77"
"전라남도 여수시 미평동","284","0284","0000","미평주공2단지","38.64","200709","13","2,500","1","1992","미평로 77"
"전라남도 여수시 미평동","284","0284","0000","미평주공2단지","38.64","200709","14","3,200","1","1992","미평로 77"
"전라남도 여수시 미평동","284","0284","0000","미평주공2단지","38.64","200709","18","2,600","11","1992","미평로 77"
"전라남도 여수시 미평동","284","0284","0000","미평주공2단지","38.64","200709","18","2,000","5","1992","미평로 77"
"전라남도 여수시 미평동","284","0284","0000","미평주공2단지","38.64","200709","27","2,870","10","1992","미평로 77"
"전라남도 여수시 미평동","741","0741","0000","선경2","59.4","200709","6","5,600","12","1995","양지6길 2"
"전라남도 여수시 미평동","807","0807","0000","선경3","59.4","200709","4","5,400","3","1995","양지1길 5"
"전라남도 여수시 미평동","807","0807","0000","선경3","59.4","200709","22","5,350","1","1995","양지1길 5"
"전라남도 여수시 미평동","807","0807","0000","선경3","59.4","200709","28","5,300","3","1995","양지1길 5"
"전라남도 여수시 봉강동","471","0471","0000","해태동백타운","84.995","200709","5","6,000","7","2000","봉강서1길 38"
"전라남도 여수시 봉강동","471","0471","0000","해태동백타운","59.97","200709","8","5,000","13","2000","봉강서1길 38"
"전라남도 여수시 봉강동","471","0471","0000","해태동백타운","59.97","200709","10","5,000","5","2000","봉강서1길 38"
"전라남도 여수시 봉강동","471","0471","0000","해태동백타운","59.97","200709","10","5,000","4","2000","봉강서1길 38"
"전라남도 여수시 봉강동","471","0471","0000","해태동백타운","84.995","200709","20","6,850","2","2000","봉강서1길 38"
"전라남도 여수시 봉강동","471","0471","0000","해태동백타운","116.42","200709","27","9,000","12","2000","봉강서1길 38"
"전라남도 여수시 봉계동","5-5","0005","0005","로얄골드빌","84.754","200709","19","9,815","18","2003","좌수영로 682-27"
"전라남도 여수시 봉계동","5-5","0005","0005","로얄골드빌","84.754","200709","20","9,815","12","2003","좌수영로 682-27"
"전라남도 여수시 봉계동","5-5","0005","0005","로얄골드빌","84.754","200709","20","9,815","14","2003","좌수영로 682-27"
"전라남도 여수시 봉계동","5-5","0005","0005","로얄골드빌","84.754","200709","20","9,815","12","2003","좌수영로 682-27"
"전라남도 여수시 봉계동","5-5","0005","0005","로얄골드빌","84.754","200709","23","9,815","9","2003","좌수영로 682-27"
"전라남도 여수시 봉계동","5-5","0005","0005","로얄골드빌","84.754","200709","23","9,815","16","2003","좌수영로 682-27"
"전라남도 여수시 봉계동","5-5","0005","0005","로얄골드빌","84.754","200709","24","9,815","11","2003","좌수영로 682-27"
"전라남도 여수시 봉계동","5-5","0005","0005","로얄골드빌","84.754","200709","24","9,815","14","2003","좌수영로 682-27"
"전라남도 여수시 봉계동","5-5","0005","0005","로얄골드빌","84.754","200709","24","9,815","9","2003","좌수영로 682-27"
"전라남도 여수시 봉계동","5-5","0005","0005","로얄골드빌","84.754","200709","25","9,815","15","2003","좌수영로 682-27"
"전라남도 여수시 봉계동","5-5","0005","0005","로얄골드빌","84.754","200709","26","9,815","16","2003","좌수영로 682-27"
"전라남도 여수시 봉계동","5-5","0005","0005","로얄골드빌","84.754","200709","26","9,815","10","2003","좌수영로 682-27"
"전라남도 여수시 봉계동","5-5","0005","0005","로얄골드빌","84.754","200709","28","9,815","10","2003","좌수영로 682-27"
"전라남도 여수시 봉계동","5-5","0005","0005","로얄골드빌","84.754","200709","29","9,815","18","2003","좌수영로 682-27"
"전라남도 여수시 봉계동","5-5","0005","0005","로얄골드빌","84.754","200709","29","9,815","15","2003","좌수영로 682-27"
"전라남도 여수시 봉계동","2","0002","0000","신동아","59.86","200709","3","4,550","9","1997","좌수영로 682-24"
"전라남도 여수시 봉계동","2","0002","0000","신동아","59.86","200709","17","4,500","4","1997","좌수영로 682-24"
"전라남도 여수시 봉계동","2","0002","0000","신동아","59.86","200709","20","4,200","9","1997","좌수영로 682-28"
"전라남도 여수시 선원동","53","0053","0000","금호","119.77","200709","5","10,000","10","1990","시청로 82"
"전라남도 여수시 선원동","53","0053","0000","금호","72.85","200709","13","6,800","1","1990","시청로 82"
"전라남도 여수시 선원동","53","0053","0000","금호","72.85","200709","17","5,000","7","1990","시청로 84"
"전라남도 여수시 선원동","53","0053","0000","금호","72.85","200709","19","6,000","9","1990","시청로 82"
"전라남도 여수시 선원동","53","0053","0000","금호","119.77","200709","28","11,110","8","1990","시청로 82"
"전라남도 여수시 선원동","1256","1256","0000","남양2단지","49.98","200709","6","3,400","9","1990","무선2길 21"
"전라남도 여수시 선원동","1256","1256","0000","남양2단지","49.98","200709","6","3,500","11","1990","무선2길 21"
"전라남도 여수시 선원동","1311-2","1311","0002","대주","59.73","200709","20","3,500","8","1995","무선1길 20"
"전라남도 여수시 선원동","1341","1341","0000","우미이노스빌","133.8362","200709","4","23,250","1","2004","선원4길 67"
"전라남도 여수시 선원동","1341","1341","0000","우미이노스빌","84.5965","200709","20","15,700","14","2004","선원4길 67"
"전라남도 여수시 소라면 덕양리","1242","1242","0000","효성","77.0648","200709","6","6,200","12","2003","덕양로 398"
"전라남도 여수시 소호동","353","0353","0000","금호(소호)","84.87","200709","5","6,000","5","1992","소호5길 12"
"전라남도 여수시 소호동","353","0353","0000","금호(소호)","84.87","200709","13","7,200","7","1992","소호5길 12"
"전라남도 여수시 소호동","353","0353","0000","금호(소호)","154.57","200709","14","14,000","9","1992","소호5길 12"
"전라남도 여수시 소호동","353","0353","0000","금호(소호)","84.87","200709","18","7,300","12","1992","소호5길 12"
"전라남도 여수시 소호동","353","0353","0000","금호(소호)","154.57","200709","28","14,800","9","1992","소호5길 12"
"전라남도 여수시 소호동","428-1","0428","0001","목련","59.62","200709","28","6,000","7","1997","소호7길 19"
"전라남도 여수시 소호동","427","0427","0000","우미오션빌","120.2616","200709","7","13,500","14","2002","소호7길 28"
"전라남도 여수시 소호동","427","0427","0000","우미오션빌","84.9427","200709","13","12,800","6","2002","소호7길 28"
"전라남도 여수시 소호동","423","0423","0000","프레지던트","84.869","200709","27","8,600","3","2002","소호5길 39"
"전라남도 여수시 소호동","423","0423","0000","프레지던트","84.869","200709","27","8,400","1","2002","소호5길 39"
"전라남도 여수시 시전동","243","0243","0000","우미","59.99","200709","21","7,000","15","1996","여천체육공원길 23"
"전라남도 여수시 시전동","243","0243","0000","우미","72.45","200709","22","8,250","11","1996","여천체육공원길 23"
"전라남도 여수시 신기동","140","0140","0000","신화","84.917","200709","4","6,000","7","1991","선소로 72-28"
"전라남도 여수시 신기동","140","0140","0000","신화","59.776","200709","7","3,500","6","1991","선소로 72-28"
"전라남도 여수시 신월동","114-7","0114","0007","금성휴먼터치빌","84.9442","200709","3","9,500","2","2003","신월5길 22"
"전라남도 여수시 신월동","114-7","0114","0007","금성휴먼터치빌","84.9442","200709","10","10,200","9","2003","신월5길 22"
"전라남도 여수시 신월동","60","0060","0000","금호타운","84.6","200709","19","6,000","10","1992","신월로 561-6"
"전라남도 여수시 신월동","51","0051","0000","코아루","84.9551","200709","18","10,600","5","2006","신월2길 9-1"
"전라남도 여수시 신월동","51","0051","0000","코아루","84.9551","200709","29","13,000","3","2006","신월2길 9-1"
"전라남도 여수시 안산동","658","0658","0000","모아미래도","84.9419","200709","27","11,100","1","2004","안산1길 134"
"전라남도 여수시 안산동","727","0727","0000","우미린","102.1465","200709","7","18,500","2","2006","장성1길 37"
"전라남도 여수시 여서동","43-3","0043","0003","경남2차","51.078","200709","21","4,300","15","1992","장군산길 10"
"전라남도 여수시 여서동","238","0238","0000","여서동금호","119.77","200709","4","10,500","15","1989","여서2로 19"
"전라남도 여수시 여서동","238","0238","0000","여서동금호","72.85","200709","13","6,800","13","1989","여서2로 19"
"전라남도 여수시 여서동","238","0238","0000","여서동금호","72.85","200709","19","7,300","7","1989","여서2로 19"
"전라남도 여수시 여서동","238","0238","0000","여서동금호","84.79","200709","23","9,000","2","1989","여서2로 19"
"전라남도 여수시 여서동","238","0238","0000","여서동금호","84.79","200709","28","8,200","2","1989","여서2로 19"
"전라남도 여수시 여서동","489-1","0489","0001","현대건설","84.94","200709","11","9,800","14","1991","여서로 134"
"전라남도 여수시 여서동","489-1","0489","0001","현대건설","74.365","200709","21","7,250","5","1991","여서로 134"
"전라남도 여수시 여서동","484","0484","0000","현대산업3","59.95","200709","4","4,000","12","1994","여문2로 197"
"전라남도 여수시 여서동","484","0484","0000","현대산업3","59.95","200709","10","5,500","4","1994","여문2로 197"
"전라남도 여수시 여서동","484","0484","0000","현대산업3","59.95","200709","17","5,400","3","1994","여문2로 197"
"전라남도 여수시 연등동","722-4","0722","0004","삼송맨션","68.49","200709","11","3,200","5","1983","연등8길 33"
"전라남도 여수시 율촌면 조화리","88-1","0088","0001","조화(B)","47.54","200709","12","700","1","1994","율촌로 115"
"전라남도 여수시 학동","1","0001","0000","장미주공","41.99","200709","11","2,000","5","1982","무선로 76"
"전라남도 여수시 학동","1","0001","0000","장미주공","35.64","200709","15","2,100","1","1982","무선로 76"
"전라남도 여수시 화장동","740","0740","0000","무선주공2차","58.14","200709","1","5,100","8","1995","무선2길 39"
"전라남도 여수시 화장동","740","0740","0000","무선주공2차","58.14","200709","5","4,100","7","1995","무선2길 39"
"전라남도 여수시 화장동","740","0740","0000","무선주공2차","58.14","200709","10","3,500","2","1995","무선2길 39"
"전라남도 여수시 화장동","740","0740","0000","무선주공2차","58.14","200709","18","4,950","7","1995","무선2길 39"
"전라남도 영광군 법성면 법성리","602-2","0602","0002","고진","74.22","200709","13","2,900","2","1991","진굴비길 52-3"
"전라남도 영광군 영광읍 교촌리","181-3","0181","0003","신진","80.6","200709","11","4,470","4","1992","물무로6길 4"
"전라남도 영광군 영광읍 남천리","14","0014","0000","석가","71.98","200709","27","4,500","4","2001","중앙로 123-1"
"전라남도 영광군 영광읍 남천리","182","0182","0000","장산타워맨션","74.1","200709","18","4,100","3","1993","신남로 246-6"
"전라남도 영광군 영광읍 녹사리","19-2","0019","0002","국제","59.85","200709","5","4,700","3","1997","옥당로 85-8"
"전라남도 영광군 영광읍 녹사리","259-1","0259","0001","근형퍼스트빌","84.96","200709","12","7,313","14","2002","중앙로 97"
"전라남도 영광군 영광읍 녹사리","26-4","0026","0004","영진","49.9","200709","20","2,300","13","1994","옥당로 94"
"전라남도 영광군 영광읍 단주리","336","0336","0000","옥당마을","84.8628","200709","7","10,000","11","2004","백산길 43"
"전라남도 영광군 영광읍 단주리","336","0336","0000","옥당마을","84.8628","200709","28","9,300","2","2004","백산길 43"
"전라남도 영광군 홍농읍 상하리","55","0055","0000","해주","59.88","200709","19","3,350","9","1998","홍농로 442-29"
"전라남도 영암군 군서면 도갑리","171-1","0171","0001","길촌파크빌라","69.6","200709","17","4,700","5","2000","도갑사로 41"
"전라남도 영암군 삼호읍 용앙리","253","0253","0000","길촌파크빌 103동","65.25","200709","20","4,000","7","2001","녹색로 1015-9"
