"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20060101 ~ 20060131"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 안성시 낙원동","400-4","0400","0004","유웅","82.305","200601","15","8,000","2","1989","중앙로452번길 34"
"경기도 안성시 당왕동","534","0534","0000","대우1","70.686","200601","9","8,650","1","1993","고수1로 19"
"경기도 안성시 당왕동","534","0534","0000","대우1","70.686","200601","17","10,000","9","1993","고수1로 19"
"경기도 안성시 당왕동","534","0534","0000","대우1","70.686","200601","25","10,000","7","1993","고수1로 19"
"경기도 안성시 당왕동","535","0535","0000","대우경남","59.347","200601","16","9,050","6","1997","고수2로 18"
"경기도 안성시 당왕동","535","0535","0000","대우경남","59.347","200601","18","9,500","6","1997","고수2로 18"
"경기도 안성시 당왕동","535","0535","0000","대우경남","59.347","200601","24","9,000","12","1997","고수2로 18"
"경기도 안성시 당왕동","535","0535","0000","대우경남","84.974","200601","25","13,700","3","1997","고수2로 18"
"경기도 안성시 당왕동","535","0535","0000","대우경남","59.347","200601","26","8,900","12","1997","고수2로 18"
"경기도 안성시 당왕동","462-1","0462","0001","태영","84.98","200601","12","12,000","12","2000","고수2로 24"
"경기도 안성시 대덕면 진현리","555","0555","0000","유안","82.03","200601","18","10,600","12","2005","안성맞춤대로 1654"
"경기도 안성시 동본동","89-5","0089","0005","벨라스","157.06","200601","12","24,500","8","2005","낙원길 47"
"경기도 안성시 봉산동","42","0042","0000","한주","59.55","200601","18","6,300","4","1992","월덕천길 17"
"경기도 안성시 아양동","300","0300","0000","아양주공1","46.99","200601","5","5,800","1","1991","아양로 23"
"경기도 안성시 아양동","300","0300","0000","아양주공1","39.61","200601","5","5,900","2","1991","아양로 23"
"경기도 안성시 아양동","300","0300","0000","아양주공1","39.61","200601","12","5,900","2","1991","아양로 23"
"경기도 안성시 아양동","300","0300","0000","아양주공1","46.99","200601","13","5,500","1","1991","아양로 23"
"경기도 안성시 아양동","300","0300","0000","아양주공1","39.61","200601","20","4,500","6","1991","아양로 23"
"경기도 안성시 아양동","300","0300","0000","아양주공1","39.61","200601","25","5,200","2","1991","아양로 23"
"경기도 안성시 아양동","384","0384","0000","아양주공2","42.9","200601","16","6,000","13","1995","석정2길 5"
"경기도 안성시 옥산동","10","0010","0000","옥산주공","38.52","200601","20","5,000","1","1988","중앙로 212"
"경기도 안성시 원곡면 반제리","743","0743","0000","산수화","59.76","200601","17","7,600","14","2003","벚꽃길 73"
"경기도 안성시 원곡면 반제리","743","0743","0000","산수화","59.67","200601","31","7,100","12","2003","벚꽃길 73"
"경기도 안양동안구 관양동","1587","1587","0000","공작럭키","49.8","200601","12","13,500","12","1993","학의로 168"
"경기도 안양동안구 관양동","1587","1587","0000","공작럭키","49.8","200601","14","11,800","9","1993","학의로 168"
"경기도 안양동안구 관양동","1587","1587","0000","공작럭키","49.8","200601","20","12,500","2","1993","학의로 168"
"경기도 안양동안구 관양동","1587","1587","0000","공작럭키","49.8","200601","27","11,400","1","1993","학의로 168"
"경기도 안양동안구 관양동","1587-5","1587","0005","공작성일","59.64","200601","13","20,000","4","1993","달안로 153"
"경기도 안양동안구 관양동","1587-5","1587","0005","공작성일","59.64","200601","14","20,300","3","1993","달안로 153"
"경기도 안양동안구 관양동","1587-5","1587","0005","공작성일","79.02","200601","16","29,000","4","1993","달안로 153"
"경기도 안양동안구 관양동","1587-5","1587","0005","공작성일","39.6","200601","23","8,400","2","1993","달안로 153"
"경기도 안양동안구 관양동","1587-5","1587","0005","공작성일","79.02","200601","24","29,800","12","1993","달안로 153"
"경기도 안양동안구 관양동","1587-5","1587","0005","공작성일","79.02","200601","27","30,000","6","1993","달안로 153"
"경기도 안양동안구 관양동","1588","1588","0000","공작아파트","37.85","200601","6","7,950","3","1993","관평로212번길 21"
"경기도 안양동안구 관양동","1588","1588","0000","공작아파트","60","200601","7","18,900","13","1993","관평로212번길 21"
"경기도 안양동안구 관양동","1588","1588","0000","공작아파트","50","200601","16","13,000","11","1993","관평로212번길 21"
"경기도 안양동안구 관양동","1588","1588","0000","공작아파트","50","200601","21","13,550","14","1993","관평로212번길 21"
"경기도 안양동안구 관양동","1588","1588","0000","공작아파트","60","200601","23","17,000","2","1993","관평로212번길 21"
"경기도 안양동안구 관양동","1588","1588","0000","공작아파트","37.85","200601","26","8,200","10","1993","관평로212번길 21"
"경기도 안양동안구 관양동","1398","1398","0000","뉴골든A.P.T","63.18","200601","31","14,800","2","1986","관평로319번길 7"
"경기도 안양동안구 관양동","1469","1469","0000","대도","55.35","200601","22","17,000","1","1984","관양로 197"
"경기도 안양동안구 관양동","1463-18","1463","0018","리버빌(101동)","84.6","200601","20","23,500","4","2001","관양로 183"
"경기도 안양동안구 관양동","1507-5","1507","0005","삼우마을","71.63","200601","6","20,000","9","2002","흥안대로492번길 27"
"경기도 안양동안구 관양동","1423-2","1423","0002","신송","93.516","200601","10","18,000","12","1995","관악대로359번길 10-18"
"경기도 안양동안구 관양동","1421-4","1421","0004","아리랑5차","59.76","200601","14","13,700","4","1988","관악대로359번길 13"
"경기도 안양동안구 관양동","1510-1","1510","0001","인덕원마을(삼성)","84.93","200601","5","36,550","13","1998","안양판교로 42"
"경기도 안양동안구 관양동","1510-1","1510","0001","인덕원마을(삼성)","59.8","200601","7","22,500","4","1998","안양판교로 42"
"경기도 안양동안구 관양동","1510-1","1510","0001","인덕원마을(삼성)","84.93","200601","7","36,300","17","1998","안양판교로 42"
"경기도 안양동안구 관양동","1510-1","1510","0001","인덕원마을(삼성)","59.8","200601","13","26,000","17","1998","안양판교로 42"
"경기도 안양동안구 관양동","1510-1","1510","0001","인덕원마을(삼성)","59.8","200601","13","24,400","7","1998","안양판교로 42"
"경기도 안양동안구 관양동","1510-1","1510","0001","인덕원마을(삼성)","84.93","200601","14","37,350","9","1998","안양판교로 42"
"경기도 안양동안구 관양동","1510-1","1510","0001","인덕원마을(삼성)","84.93","200601","19","42,300","20","1998","안양판교로 42"
"경기도 안양동안구 관양동","1510-1","1510","0001","인덕원마을(삼성)","59.8","200601","23","25,500","8","1998","안양판교로 42"
"경기도 안양동안구 관양동","1488-39","1488","0039","창덕에버빌","84.93","200601","9","22,000","15","2000","관악대로 488"
"경기도 안양동안구 관양동","1488-39","1488","0039","창덕에버빌","84.93","200601","10","23,000","12","2000","관악대로 488"
"경기도 안양동안구 관양동","1488-39","1488","0039","창덕에버빌","67.48","200601","16","17,800","8","2000","관악대로 488"
"경기도 안양동안구 관양동","1586-6","1586","0006","한가람(두산)","84.84","200601","5","34,000","12","1992","달안로 125"
"경기도 안양동안구 관양동","1586-6","1586","0006","한가람(두산)","59.97","200601","7","20,450","2","1992","달안로 125"
"경기도 안양동안구 관양동","1586-6","1586","0006","한가람(두산)","59.97","200601","9","23,450","9","1992","달안로 125"
"경기도 안양동안구 관양동","1586-6","1586","0006","한가람(두산)","84.84","200601","11","34,000","7","1992","달안로 125"
"경기도 안양동안구 관양동","1586-6","1586","0006","한가람(두산)","59.97","200601","19","24,350","6","1992","달안로 125"
"경기도 안양동안구 관양동","1586-6","1586","0006","한가람(두산)","59.97","200601","21","24,250","12","1992","달안로 125"
"경기도 안양동안구 관양동","1586-6","1586","0006","한가람(두산)","84.84","200601","24","34,500","7","1992","달안로 125"
"경기도 안양동안구 관양동","1586-5","1586","0005","한가람(삼성)","59.76","200601","16","19,000","15","1995","학의로 146"
"경기도 안양동안구 관양동","1586-5","1586","0005","한가람(삼성)","84.93","200601","16","34,000","13","1995","학의로 146"
"경기도 안양동안구 관양동","1586-5","1586","0005","한가람(삼성)","84.93","200601","20","33,900","12","1995","학의로 146"
"경기도 안양동안구 관양동","1586-5","1586","0005","한가람(삼성)","84.93","200601","20","35,800","13","1995","학의로 146"
"경기도 안양동안구 관양동","1586-5","1586","0005","한가람(삼성)","84.93","200601","27","37,000","8","1995","학의로 146"
"경기도 안양동안구 관양동","1589","1589","0000","한가람(세경)","49.68","200601","4","13,000","8","1996","달안로 110"
"경기도 안양동안구 관양동","1589","1589","0000","한가람(세경)","49.68","200601","12","13,000","3","1996","달안로 110"
"경기도 안양동안구 관양동","1589","1589","0000","한가람(세경)","51.75","200601","12","14,900","17","1996","달안로 110"
"경기도 안양동안구 관양동","1589","1589","0000","한가람(세경)","51.75","200601","14","13,900","13","1996","달안로 110"
"경기도 안양동안구 관양동","1589","1589","0000","한가람(세경)","51.75","200601","16","12,400","1","1996","달안로 110"
"경기도 안양동안구 관양동","1589","1589","0000","한가람(세경)","51.75","200601","18","13,700","7","1996","달안로 110"
"경기도 안양동안구 관양동","1589","1589","0000","한가람(세경)","51.75","200601","19","15,000","17","1996","달안로 110"
"경기도 안양동안구 관양동","1589","1589","0000","한가람(세경)","49.68","200601","21","12,550","4","1996","달안로 110"
"경기도 안양동안구 관양동","1589","1589","0000","한가람(세경)","51.75","200601","24","14,700","22","1996","달안로 110"
"경기도 안양동안구 관양동","1589","1589","0000","한가람(세경)","51.75","200601","27","14,000","4","1996","달안로 110"
"경기도 안양동안구 관양동","1589-1","1589","0001","한가람(신라)","59.76","200601","13","15,300","1","1992","달안로 124"
"경기도 안양동안구 관양동","1586","1586","0000","한가람(한양)","41.09","200601","6","7,900","1","1995","학의로 120"
"경기도 안양동안구 관양동","1586","1586","0000","한가람(한양)","84.9","200601","13","25,000","1","1995","학의로 120"
"경기도 안양동안구 관양동","1586","1586","0000","한가람(한양)","84.9","200601","21","31,000","14","1995","학의로 120"
"경기도 안양동안구 관양동","1586","1586","0000","한가람(한양)","41.09","200601","24","8,800","8","1995","학의로 120"
"경기도 안양동안구 관양동","1470-5","1470","0005","한미","43.74","200601","19","11,700","4","1986","벌말로 161"
"경기도 안양동안구 관양동","1396","1396","0000","현대","123.6","200601","16","45,000","6","1985","관평로 333"
"경기도 안양동안구 관양동","1396","1396","0000","현대","84.51","200601","21","29,000","11","1985","관평로 333"
"경기도 안양동안구 비산동","1102","1102","0000","관악","84.9","200601","11","27,300","8","1992","학의로 20"
"경기도 안양동안구 비산동","1102","1102","0000","관악","59.4","200601","14","17,500","6","1992","학의로 20"
"경기도 안양동안구 비산동","1102","1102","0000","관악","59.4","200601","14","17,800","10","1992","학의로 20"
"경기도 안양동안구 비산동","1102","1102","0000","관악","84.72","200601","14","28,600","12","1992","학의로 20"
"경기도 안양동안구 비산동","1102","1102","0000","관악","84.72","200601","15","27,500","15","1992","학의로 20"
"경기도 안양동안구 비산동","1102","1102","0000","관악","59.4","200601","16","17,350","5","1992","학의로 20"
"경기도 안양동안구 비산동","1102","1102","0000","관악","84.945","200601","16","33,900","11","1992","학의로 20"
"경기도 안양동안구 비산동","1102","1102","0000","관악","71.175","200601","16","27,000","4","1992","학의로 20"
"경기도 안양동안구 비산동","1102","1102","0000","관악","84.945","200601","17","32,600","14","1992","학의로 20"
"경기도 안양동안구 비산동","1102","1102","0000","관악","71.175","200601","18","21,700","9","1992","학의로 20"
"경기도 안양동안구 비산동","1102","1102","0000","관악","84.945","200601","19","30,000","13","1992","학의로 20"
"경기도 안양동안구 비산동","1102","1102","0000","관악","84.945","200601","21","26,800","4","1992","학의로 20"
"경기도 안양동안구 비산동","1102","1102","0000","관악","84.945","200601","24","33,400","14","1992","학의로 20"
"경기도 안양동안구 비산동","1102","1102","0000","관악","71.175","200601","26","26,700","6","1992","학의로 20"
"경기도 안양동안구 비산동","1102","1102","0000","관악","84.945","200601","31","28,200","1","1992","학의로 20"
"경기도 안양동안구 비산동","1102-4","1102","0004","관악부영4","59.44","200601","16","17,000","1","1993","학의로 46"
