"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20100801 ~ 20100831"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"인천광역시 부평구 부개동","120-41","0120","0041","태산","44.64","201008","28","12,060","1","1986","부평문화로 212-1"
"인천광역시 부평구 부개동","499-2","0499","0002","푸른마을한신,삼부","99.86","201008","6","36,300","16","1999","부개로 58"
"인천광역시 부평구 부개동","499-2","0499","0002","푸른마을한신,삼부","134.965","201008","16","59,000","17","1999","부개로 58"
"인천광역시 부평구 부개동","499-2","0499","0002","푸른마을한신,삼부","134.895","201008","18","47,000","4","1999","부개로 58"
"인천광역시 부평구 부개동","442-3","0442","0003","한국","84.195","201008","31","17,000","1","1992","동수로120번길 11"
"인천광역시 부평구 부개동","308-5","0308","0005","현대","59.31","201008","14","15,400","9","1993","경인로1083번길 32"
"인천광역시 부평구 부평동","799-5","0799","0005","가나안미도","59.31","201008","17","14,000","5","1986","부평대로165번길 40"
"인천광역시 부평구 부평동","185-46","0185","0046","네쌍스","55.31","201008","23","12,000","6","2003","광장로24번길 25"
"인천광역시 부평구 부평동","437-2","0437","0002","대경이즈뷰","84.72","201008","31","19,000","7","2005","주부토로65번길 19"
"인천광역시 부평구 부평동","64-20","0064","0020","대림1차","76.388","201008","13","19,800","4","1989","부영로 196"
"인천광역시 부평구 부평동","64-20","0064","0020","대림1차","50.155","201008","20","15,000","9","1989","부영로 196"
"인천광역시 부평구 부평동","64-20","0064","0020","대림1차","84.998","201008","24","19,000","4","1989","부영로 196"
"인천광역시 부평구 부평동","64-20","0064","0020","대림1차","84.998","201008","27","20,800","10","1989","부영로 196"
"인천광역시 부평구 부평동","70-5","0070","0005","동아(1차)","76.74","201008","3","23,900","8","1986","부평문화로 37"
"인천광역시 부평구 부평동","70-5","0070","0005","동아(1차)","52.43","201008","3","16,200","14","1986","부평문화로 37"
"인천광역시 부평구 부평동","70-5","0070","0005","동아(1차)","52.43","201008","7","16,500","3","1986","부평문화로 37"
"인천광역시 부평구 부평동","70-5","0070","0005","동아(1차)","76.74","201008","9","22,100","1","1986","부평문화로 37"
"인천광역시 부평구 부평동","70-5","0070","0005","동아(1차)","84.87","201008","11","28,300","6","1986","부평문화로 37"
"인천광역시 부평구 부평동","70-5","0070","0005","동아(1차)","52.43","201008","20","17,000","15","1986","부평문화로 37"
"인천광역시 부평구 부평동","70-5","0070","0005","동아(1차)","52.43","201008","21","16,200","11","1986","부평문화로 37"
"인천광역시 부평구 부평동","70-5","0070","0005","동아(1차)","52.43","201008","24","16,000","13","1986","부평문화로 37"
"인천광역시 부평구 부평동","70-5","0070","0005","동아(1차)","76.74","201008","30","22,900","4","1986","부평문화로 37"
"인천광역시 부평구 부평동","70-123","0070","0123","동아(2차)","134.85","201008","3","48,250","6","1995","부흥로 246"
"인천광역시 부평구 부평동","70-123","0070","0123","동아(2차)","59.82","201008","4","18,700","16","1995","부흥로 246"
"인천광역시 부평구 부평동","70-123","0070","0123","동아(2차)","84.72","201008","9","28,000","15","1995","부흥로 246"
"인천광역시 부평구 부평동","70-123","0070","0123","동아(2차)","59.82","201008","14","19,800","10","1995","부흥로 246"
"인천광역시 부평구 부평동","70-123","0070","0123","동아(2차)","84.72","201008","19","29,300","5","1995","부흥로 246"
"인천광역시 부평구 부평동","70-123","0070","0123","동아(2차)","59.82","201008","25","17,500","4","1995","부흥로 246"
"인천광역시 부평구 부평동","70-123","0070","0123","동아(2차)","84.72","201008","27","30,200","9","1995","부흥로 246"
"인천광역시 부평구 부평동","534-96","0534","0096","두산위브","59.76","201008","8","17,700","1","2005","경원대로1344번길 8"
"인천광역시 부평구 부평동","534-96","0534","0096","두산위브","59.76","201008","16","19,500","1","2005","경원대로1344번길 8"
"인천광역시 부평구 부평동","409-32","0409","0032","성지위너스타운104동(409-32)","31.72","201008","3","6,800","4","2002","주부토로56번길 18-11"
"인천광역시 부평구 부평동","756-421","0756","0421","신성미소지움아파트(101~106동)","59.804","201008","31","19,500","8","2005","경인로 858"
"인천광역시 부평구 부평동","126-9","0126","0009","유진마젤란주상복합","69.17","201008","24","18,500","11","2005","장제로 150"
"인천광역시 부평구 부평동","126-9","0126","0009","유진마젤란주상복합","69.17","201008","29","17,000","4","2005","장제로 150"
"인천광역시 부평구 부평동","126-9","0126","0009","유진마젤란주상복합","70.092","201008","30","17,000","14","2005","장제로 150"
"인천광역시 부평구 부평동","70-78","0070","0078","창보","84.98","201008","9","21,500","11","1999","부영로166번길 16"
"인천광역시 부평구 부평동","65-124","0065","0124","한국1","59.802","201008","14","14,500","6","1998","부영로166번길 12"
"인천광역시 부평구 부평동","65-124","0065","0124","한국1","59.802","201008","21","14,725","17","1998","부영로166번길 12"
"인천광역시 부평구 부평동","610-17","0610","0017","해마루아파트","70.08","201008","16","21,300","4","2009","장제로 27"
"인천광역시 부평구 부평동","610-17","0610","0017","해마루아파트","67.05","201008","21","21,000","8","2009","장제로 27"
"인천광역시 부평구 부평동","685","0685","0000","화산샬렛주상아파트","74.31","201008","5","18,250","3","2007","동수로 28"
"인천광역시 부평구 부평동","149-12","0149","0012","화인하우스","58.07","201008","30","13,000","6","2001","장제로101번길 18"
"인천광역시 부평구 산곡동","142-3","0142","0003","경남1차","84.43","201008","27","20,500","5","1990","안남로222번길 27"
"인천광역시 부평구 산곡동","274","0274","0000","경남2차","125.71","201008","24","28,300","3","1991","안남로222번길 30"
"인천광역시 부평구 산곡동","274","0274","0000","경남2차","125.71","201008","28","27,000","2","1991","안남로222번길 30"
"인천광역시 부평구 산곡동","145","0145","0000","경남3차","73.2382","201008","16","18,000","9","1992","마장로272번길 76"
"인천광역시 부평구 산곡동","274-5","0274","0005","경남4차","84.87","201008","11","21,000","11","1994","안남로206번길 18"
"인천광역시 부평구 산곡동","261-8","0261","0008","경남5차","84.97","201008","3","20,000","15","1992","마장로264번길 66"
"인천광역시 부평구 산곡동","507","0507","0000","금호이수마운트밸리","84.9588","201008","5","30,000","12","2007","원적로 344"
"인천광역시 부평구 산곡동","507","0507","0000","금호이수마운트밸리","84.9588","201008","12","32,000","15","2007","원적로 344"
"인천광역시 부평구 산곡동","507","0507","0000","금호이수마운트밸리","59.8167","201008","13","23,000","9","2007","원적로 344"
"인천광역시 부평구 산곡동","507","0507","0000","금호이수마운트밸리","84.9588","201008","21","30,500","14","2007","원적로 344"
"인천광역시 부평구 산곡동","507","0507","0000","금호이수마운트밸리","115.0311","201008","31","44,300","5","2007","원적로 344"
"인천광역시 부평구 산곡동","264-1","0264","0001","뉴서울(264-1)","74.33","201008","10","16,900","9","1991","부흥로123번길 36"
"인천광역시 부평구 산곡동","255-1","0255","0001","뉴서울아파트","74.41","201008","5","16,500","13","1989","마장로264번길 33"
"인천광역시 부평구 산곡동","255-1","0255","0001","뉴서울아파트","84.81","201008","13","19,500","9","1989","마장로264번길 36"
"인천광역시 부평구 산곡동","255-1","0255","0001","뉴서울아파트","66.4","201008","26","16,200","15","1989","마장로264번길 33"
"인천광역시 부평구 산곡동","255-1","0255","0001","뉴서울아파트","84.81","201008","30","20,000","2","1989","마장로264번길 36"
"인천광역시 부평구 산곡동","38-36","0038","0036","동남","44.28","201008","26","11,250","1","1988","산청로 32"
"인천광역시 부평구 산곡동","82-116","0082","0116","동원(82-116)","43.47","201008","10","7,000","4","1990","원적로287번길 35"
"인천광역시 부평구 산곡동","82-36","0082","0036","동원(82-36)","46.8","201008","12","9,500","6","1989","길주로326번길 45"
"인천광역시 부평구 산곡동","180-116","0180","0116","삼보","60.54","201008","7","13,200","3","1985","원적로 288"
"인천광역시 부평구 산곡동","65-1","0065","0001","세창짜임","71.1171","201008","31","15,000","11","2005","마곡로 17"
"인천광역시 부평구 산곡동","294-35","0294","0035","우성1차2차(294-35)","41.02","201008","3","11,300","10","1989","부영로 165"
"인천광역시 부평구 산곡동","294-35","0294","0035","우성1차2차(294-35)","41.02","201008","8","11,500","8","1989","부영로 165"
"인천광역시 부평구 산곡동","294-35","0294","0035","우성1차2차(294-35)","41.02","201008","27","10,000","15","1989","부영로 165"
"인천광역시 부평구 산곡동","294-35","0294","0035","우성3차(294-35)","72.94","201008","25","20,300","15","1990","부영로 165"
"인천광역시 부평구 산곡동","294-35","0294","0035","우성3차(294-35)","108.95","201008","30","30,500","5","1990","부영로 165"
"인천광역시 부평구 산곡동","251-2","0251","0002","우성5차","41.13","201008","3","10,900","17","1996","부흥로111번길 36"
"인천광역시 부평구 산곡동","251-2","0251","0002","우성5차","59.94","201008","26","17,300","21","1996","부흥로111번길 36"
"인천광역시 부평구 산곡동","233-26","0233","0026","태화프리상뜨","84.4955","201008","26","28,000","17","2004","마장로220번길 65"
"인천광역시 부평구 산곡동","137-3","0137","0003","한신(137-3)","41.3","201008","12","10,500","8","1985","원적로416번길 20"
"인천광역시 부평구 산곡동","137-3","0137","0003","한신(137-3)","64.34","201008","18","14,050","13","1985","원적로416번길 20"
"인천광역시 부평구 산곡동","222","0222","0000","한신휴","84.979","201008","1","23,900","2","2003","마장로220번길 13"
"인천광역시 부평구 산곡동","222","0222","0000","한신휴","59.946","201008","6","20,200","21","2003","마장로220번길 13"
"인천광역시 부평구 산곡동","222","0222","0000","한신휴","127.207","201008","11","34,500","6","2003","마장로220번길 13"
"인천광역시 부평구 산곡동","222","0222","0000","한신휴","84.979","201008","21","24,000","5","2003","마장로220번길 13"
"인천광역시 부평구 산곡동","155-1","0155","0001","한양(155-1)","84.665","201008","9","20,000","12","1992","안남로 231"
"인천광역시 부평구 산곡동","155-1","0155","0001","한양(155-1)","84.665","201008","21","20,300","12","1992","안남로 231"
"인천광역시 부평구 산곡동","124-23","0124","0023","한화1단지","59.88","201008","4","18,000","16","1997","원적로 361"
"인천광역시 부평구 산곡동","124-23","0124","0023","한화1단지","59.88","201008","9","18,600","9","1997","원적로 361"
"인천광역시 부평구 산곡동","124-23","0124","0023","한화2단지","59.88","201008","10","18,000","3","1999","원적로 361"
"인천광역시 부평구 산곡동","124-23","0124","0023","한화2단지","84.58","201008","12","26,500","14","1999","원적로 361"
"인천광역시 부평구 산곡동","124-1","0124","0001","현대(124-1)","59.4","201008","17","17,000","9","1993","안남로 260"
"인천광역시 부평구 산곡동","124-1","0124","0001","현대(124-1)","84.99","201008","21","25,000","6","1993","안남로 260"
"인천광역시 부평구 산곡동","311-76","0311","0076","현대(311-76)","78.957","201008","24","16,400","7","1991","마장로144번길 87"
"인천광역시 부평구 산곡동","307","0307","0000","현대1차","84.81","201008","6","20,000","11","1985","경원대로 1269"
"인천광역시 부평구 산곡동","307","0307","0000","현대1차","84.6","201008","28","21,500","7","1985","경원대로 1269"
"인천광역시 부평구 산곡동","311-126","0311","0126","현대2차","84.96","201008","4","25,000","9","1987","안남로 91"
"인천광역시 부평구 산곡동","311-126","0311","0126","현대2차","72.54","201008","19","20,800","11","1987","안남로 91"
"인천광역시 부평구 산곡동","311-126","0311","0126","현대2차","59.9","201008","30","14,000","8","1987","안남로 91"
"인천광역시 부평구 산곡동","370-399","0370","0399","현대3차","125.34","201008","11","35,600","14","1989","마장로 121"
"인천광역시 부평구 산곡동","370-399","0370","0399","현대3차","84.94","201008","11","24,400","7","1989","마장로 121"
"인천광역시 부평구 산곡동","370-399","0370","0399","현대3차","84.94","201008","13","22,300","11","1989","마장로 121"
"인천광역시 부평구 산곡동","370-399","0370","0399","현대3차","84.94","201008","17","23,600","12","1989","마장로 121"
"인천광역시 부평구 산곡동","370-399","0370","0399","현대3차","125.34","201008","24","32,000","3","1989","마장로 121"
"인천광역시 부평구 산곡동","370-399","0370","0399","현대3차","171.67","201008","27","41,000","2","1989","마장로 121"
"인천광역시 부평구 삼산동","191","0191","0000","대보","56.34","201008","20","14,000","3","1985","후정동로 5"
"인천광역시 부평구 삼산동","206-2","0206","0002","동남","59.7","201008","6","12,500","3","1989","후정동로25번길 3-10"
"인천광역시 부평구 삼산동","206-2","0206","0002","동남","50.14","201008","28","9,400","2","1989","후정동로25번길 3-10"
"인천광역시 부평구 삼산동","494","0494","0000","부평삼산엠코타운","122.059","201008","16","44,000","20","2007","후정로 7"
"인천광역시 부평구 삼산동","56-3","0056","0003","삼보","57.82","201008","20","14,300","10","1990","후정동로47번길 4"
"인천광역시 부평구 삼산동","56-3","0056","0003","삼보","62.5","201008","28","12,500","2","1990","후정동로47번길 4"
"인천광역시 부평구 삼산동","170-1","0170","0001","삼산벽산블루밍","84.3175","201008","12","25,800","12","2005","후정동로 12"
"인천광역시 부평구 삼산동","387-2","0387","0002","삼산주공미래타운1차","59.39","201008","2","17,000","1","2000","부평북로 431"
"인천광역시 부평구 삼산동","387-2","0387","0002","삼산주공미래타운1차","59.39","201008","19","18,100","5","2000","부평북로 431"
"인천광역시 부평구 삼산동","388-7","0388","0007","삼산주공미래타운2차","49.4","201008","10","12,000","8","2000","부평북로 432"
"인천광역시 부평구 삼산동","388-7","0388","0007","삼산주공미래타운2차","39.99","201008","18","12,300","9","2000","부평북로 432"
"인천광역시 부평구 삼산동","388-7","0388","0007","삼산주공미래타운2차","49.4","201008","23","14,200","20","2000","부평북로 432"
"인천광역시 부평구 삼산동","390-6","0390","0006","삼산주공미래타운3차","59.39","201008","7","17,900","5","2000","부평북로 463"
"인천광역시 부평구 삼산동","390-6","0390","0006","삼산주공미래타운3차","59.41","201008","9","18,400","20","2000","부평북로 463"
"인천광역시 부평구 삼산동","390-6","0390","0006","삼산주공미래타운3차","59.41","201008","11","18,600","20","2000","부평북로 463"
"인천광역시 부평구 삼산동","390-6","0390","0006","삼산주공미래타운3차","59.39","201008","14","19,700","8","2000","부평북로 463"
"인천광역시 부평구 삼산동","390-6","0390","0006","삼산주공미래타운3차","59.39","201008","17","17,500","13","2000","부평북로 463"
"인천광역시 부평구 삼산동","390-6","0390","0006","삼산주공미래타운3차","59.39","201008","21","17,900","16","2000","부평북로 463"
"인천광역시 부평구 삼산동","390-6","0390","0006","삼산주공미래타운3차","59.39","201008","21","17,000","4","2000","부평북로 463"
"인천광역시 부평구 삼산동","390-6","0390","0006","삼산주공미래타운3차","59.34","201008","22","17,800","12","2000","부평북로 463"
"인천광역시 부평구 삼산동","390-6","0390","0006","삼산주공미래타운3차","59.41","201008","30","18,300","9","2000","부평북로 463"
"인천광역시 부평구 삼산동","389-8","0389","0008","삼산주공미래타운4차","59.39","201008","6","17,400","2","2000","영성중로 57"
"인천광역시 부평구 삼산동","389-8","0389","0008","삼산주공미래타운4차","49.57","201008","13","15,300","18","2000","영성중로 57"
"인천광역시 부평구 삼산동","389-8","0389","0008","삼산주공미래타운4차","59.39","201008","13","18,000","5","2000","영성중로 57"
"인천광역시 부평구 삼산동","389-8","0389","0008","삼산주공미래타운4차","49.57","201008","17","14,300","4","2000","영성중로 57"
"인천광역시 부평구 삼산동","389-8","0389","0008","삼산주공미래타운4차","59.39","201008","24","18,500","15","2000","영성중로 57"
"인천광역시 부평구 삼산동","389-8","0389","0008","삼산주공미래타운4차","59.39","201008","31","18,600","13","2000","영성중로 57"
"인천광역시 부평구 삼산동","393-4","0393","0004","삼산주공미래타운5차","84.34","201008","7","26,200","4","2000","영성중로 16"
"인천광역시 부평구 삼산동","445-5","0445","0005","삼산타운2단지","84.98","201008","2","34,000","18","2005","수변로 333"
"인천광역시 부평구 삼산동","445-5","0445","0005","삼산타운2단지","84.98","201008","4","31,500","1","2005","수변로 333"
"인천광역시 부평구 삼산동","445-5","0445","0005","삼산타운2단지","84.98","201008","11","32,000","16","2005","수변로 333"
"인천광역시 부평구 삼산동","445-5","0445","0005","삼산타운2단지","84.98","201008","12","34,800","11","2005","수변로 333"
"인천광역시 부평구 삼산동","445-5","0445","0005","삼산타운2단지","84.98","201008","16","33,900","18","2005","수변로 333"
"인천광역시 부평구 삼산동","445-5","0445","0005","삼산타운2단지","84.98","201008","21","31,500","7","2005","수변로 333"
"인천광역시 부평구 삼산동","445-5","0445","0005","삼산타운2단지","84.98","201008","24","31,300","22","2005","수변로 333"
"인천광역시 부평구 삼산동","445-5","0445","0005","삼산타운2단지","84.98","201008","28","34,800","19","2005","수변로 333"
"인천광역시 부평구 삼산동","445-5","0445","0005","삼산타운2단지","84.98","201008","28","31,600","16","2005","수변로 333"
"인천광역시 부평구 삼산동","445-5","0445","0005","삼산타운2단지","84.98","201008","30","35,000","19","2005","수변로 333"
"인천광역시 부평구 삼산동","445-5","0445","0005","삼산타운2단지","84.98","201008","30","31,800","10","2005","수변로 333"
"인천광역시 부평구 삼산동","445-5","0445","0005","삼산타운2단지","84.98","201008","31","31,900","7","2005","수변로 333"
"인천광역시 부평구 삼산동","454-13","0454","0013","삼산타운6단지","84.07","201008","13","35,500","11","2004","체육관로 57"
"인천광역시 부평구 삼산동","454-13","0454","0013","삼산타운6단지","84.96","201008","21","36,500","16","2004","체육관로 57"
"인천광역시 부평구 삼산동","453-1","0453","0001","삼산타운7단지","84.96","201008","5","36,500","13","2004","체육관로 27"
"인천광역시 부평구 삼산동","453-1","0453","0001","삼산타운7단지","84.07","201008","11","35,200","10","2004","체육관로 27"
"인천광역시 부평구 삼산동","453-1","0453","0001","삼산타운7단지","84.96","201008","11","31,000","17","2004","체육관로 27"
"인천광역시 부평구 삼산동","453-1","0453","0001","삼산타운7단지","84.96","201008","12","36,000","19","2004","체육관로 27"
"인천광역시 부평구 삼산동","453-1","0453","0001","삼산타운7단지","84.96","201008","13","36,300","15","2004","체육관로 27"
"인천광역시 부평구 삼산동","453-1","0453","0001","삼산타운7단지","84.96","201008","18","36,500","20","2004","체육관로 27"
"인천광역시 부평구 삼산동","453-1","0453","0001","삼산타운7단지","84.07","201008","19","36,300","6","2004","체육관로 27"
"인천광역시 부평구 삼산동","453-1","0453","0001","삼산타운7단지","84.07","201008","28","36,500","8","2004","체육관로 27"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","59.99","201008","2","11,497","9","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","51.86","201008","5","18,000","8","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","51.86","201008","5","10,126","17","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","59.99","201008","5","15,544","5","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","59.99","201008","9","18,500","14","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","59.99","201008","9","12,067","10","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","59.99","201008","10","17,100","16","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","51.86","201008","10","10,667","6","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","51.86","201008","10","18,000","10","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","51.86","201008","11","14,721","3","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","59.99","201008","12","22,800","8","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","51.86","201008","13","16,000","2","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","59.99","201008","16","23,000","6","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","59.99","201008","16","14,858","11","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","59.99","201008","16","22,000","16","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","51.86","201008","17","19,217","17","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","51.86","201008","17","12,000","14","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","59.99","201008","18","20,000","12","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","51.86","201008","18","10,697","14","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","59.99","201008","18","11,997","13","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","59.99","201008","19","23,800","8","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","59.99","201008","19","13,884","16","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","51.86","201008","19","10,500","7","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","59.99","201008","20","18,000","7","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","51.86","201008","20","18,400","11","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","59.99","201008","20","18,000","6","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","59.99","201008","20","22,000","6","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","51.86","201008","23","10,700","6","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","51.86","201008","24","18,400","15","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","51.86","201008","24","10,200","1","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","51.86","201008","25","16,636","17","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","51.86","201008","26","11,858","17","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","59.99","201008","26","11,358","10","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","51.86","201008","27","11,017","13","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","51.86","201008","31","17,800","6","2005","굴포로 105"
"인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","51.86","201008","31","19,000","16","2005","굴포로 105"
"인천광역시 부평구 삼산동","448-1","0448","0001","신성미소지움3단지","101.15","201008","4","38,700","6","2005","수변로 334"
"인천광역시 부평구 삼산동","448-1","0448","0001","신성미소지움3단지","101.48","201008","5","39,900","12","2005","수변로 334"
"인천광역시 부평구 삼산동","448-1","0448","0001","신성미소지움3단지","151.76","201008","5","63,000","22","2005","수변로 334"
"인천광역시 부평구 삼산동","448-1","0448","0001","신성미소지움3단지","101.48","201008","6","40,000","14","2005","수변로 334"
"인천광역시 부평구 삼산동","448-1","0448","0001","신성미소지움3단지","101.15","201008","15","47,000","6","2005","수변로 334"
"인천광역시 부평구 삼산동","448-1","0448","0001","신성미소지움3단지","168.92","201008","15","63,000","1","2005","수변로 334"
"인천광역시 부평구 삼산동","448-1","0448","0001","신성미소지움3단지","101.15","201008","21","41,000","21","2005","수변로 334"
"인천광역시 부평구 삼산동","500","0500","0000","임광그대가","84.91","201008","20","29,000","9","2008","영성서로 10"
"인천광역시 부평구 삼산동","500","0500","0000","임광그대가","84.91","201008","25","27,000","12","2008","영성서로 10"
"인천광역시 부평구 십정동","432","0432","0000","광명","46.631","201008","24","10,500","4","1987","하정로15번길 50"
"인천광역시 부평구 십정동","187-22","0187","0022","동보","84.522","201008","31","19,600","21","1998","상정로 11"
"인천광역시 부평구 십정동","607","0607","0000","동암신동아","59.8","201008","1","18,000","7","2000","아트센터로 118"
"인천광역시 부평구 십정동","607","0607","0000","동암신동아","130.8","201008","6","29,500","6","2000","아트센터로 118"
"인천광역시 부평구 십정동","607","0607","0000","동암신동아","130.8","201008","15","30,400","9","2000","아트센터로 118"
"인천광역시 부평구 십정동","607","0607","0000","동암신동아","130.8","201008","27","30,800","5","2000","아트센터로 118"
"인천광역시 부평구 십정동","607","0607","0000","동암신동아","59.8","201008","30","17,300","20","2000","아트센터로 118"
"인천광역시 부평구 십정동","609","0609","0000","부평금호어울림","84.79","201008","13","26,000","1","2008","경원대로1110번길 20"
"인천광역시 부평구 십정동","608-4","0608","0004","십정뜨란채1단지","59.93","201008","2","19,300","23","2005","이규보로 79"
"인천광역시 부평구 십정동","608-4","0608","0004","십정뜨란채1단지","84.46","201008","9","22,500","1","2005","이규보로 79"
"인천광역시 부평구 십정동","608-4","0608","0004","십정뜨란채1단지","84.6","201008","10","25,400","5","2005","이규보로 79"
"인천광역시 부평구 십정동","608-4","0608","0004","십정뜨란채1단지","59.93","201008","26","20,300","10","2005","이규보로 79"
"인천광역시 부평구 십정동","608-4","0608","0004","십정뜨란채1단지","59.93","201008","31","17,800","2","2005","이규보로 79"
"인천광역시 부평구 십정동","608-4","0608","0004","십정뜨란채1단지","59.93","201008","31","19,100","2","2005","이규보로 79"
"인천광역시 부평구 십정동","186-7","0186","0007","한국","60","201008","30","13,000","1","1998","이규보로95번길 24"
"인천광역시 부평구 일신동","410","0410","0000","일신주공아파트(100~112동)","39.99","201008","4","11,000","9","1995","항동로75번길 11"
"인천광역시 부평구 일신동","410","0410","0000","일신주공아파트(100~112동)","59.97","201008","11","17,000","13","1995","항동로75번길 11"
"인천광역시 부평구 일신동","409","0409","0000","풍림아파트(101~110동)","84.977","201008","18","23,800","10","1995","일신로14번길 23"
"인천광역시 부평구 청천동","399-6","0399","0006","광명","59.975","201008","8","13,000","17","1995","평천로153번길 13"
"인천광역시 부평구 청천동","236","0236","0000","대진","56.34","201008","27","13,500","1","1985","원길로 12"
"인천광역시 부평구 청천동","199-24","0199","0024","미가로","59.9886","201008","9","21,000","13","2006","길주로 491"
"인천광역시 부평구 청천동","199-24","0199","0024","미가로","59.9886","201008","25","18,000","7","2006","길주로 491"
"인천광역시 부평구 청천동","236-5","0236","0005","미도6","59.04","201008","26","14,000","1","1988","길주로494번길 50"
"인천광역시 부평구 청천동","259-5","0259","0005","미도7","59.91","201008","9","13,600","6","1989","원길로24번길 5"
"인천광역시 부평구 청천동","200","0200","0000","부평 1,2차 금호타운","84.85","201008","14","30,200","22","1998","안남로 272"
"인천광역시 부평구 청천동","200","0200","0000","부평 1,2차 금호타운","84.85","201008","30","28,300","15","1998","안남로 272"
"인천광역시 부평구 청천동","200","0200","0000","부평1차 금호타운","59.805","201008","4","20,700","8","1998","안남로 272"
"인천광역시 부평구 청천동","200","0200","0000","부평1차 금호타운","84.85","201008","5","32,000","17","1998","안남로 272"
"인천광역시 부평구 청천동","200","0200","0000","부평1차 금호타운","59.805","201008","13","20,000","4","1998","안남로 272"
