"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20181201 ~ 20181231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"전라북도 군산시 수송동","885-1","0885","0001","한라비발디1단지","100.3724","201812","22","32,000","13","2008","수송동로 36"
"전라북도 군산시 수송동","885-1","0885","0001","한라비발디1단지","132.3131","201812","22","36,750","9","2008","수송동로 36"
"전라북도 군산시 수송동","885-3","0885","0003","한라비발디2단지","84.9603","201812","8","20,800","1","2008","수송동로 20"
"전라북도 군산시 수송동","69-2","0069","0002","현대","84.96","201812","13","12,900","15","1997","진포1길 10"
"전라북도 군산시 신풍동","892-8","0892","0008","월명","70.749","201812","12","2,900","5","1979","신풍길 22"
"전라북도 군산시 옥산면 당북리","1046","1046","0000","힐스테이트 은파 아파트","84.9838","201812","11","19,000","5","2015","월명로 45"
"전라북도 군산시 월명동","7-3","0007","0003","다원파크빌","84.829","201812","1","9,800","2","2002","구영6길 31"
"전라북도 군산시 월명동","23-1","0023","0001","클래시움","101.655","201812","9","15,500","13","2004","월명1길 3"
"전라북도 군산시 장재동","212","0212","0000","현대세솔","84.964","201812","14","11,700","1","2002","풍문2길 35"
"전라북도 군산시 조촌동","3963","3963","0000","e편한세상 디오션시티","74.9647","201812","31","22,850","18","2018","궁포2로 25"
"전라북도 군산시 조촌동","3943","3943","0000","군산디오션시티푸르지오","74.8808","201812","14","21,200","4","2018","궁포2로 20"
"전라북도 군산시 조촌동","907-2","0907","0002","동신개나리","59.84","201812","14","6,400","9","1995","양안로 119"
"전라북도 군산시 조촌동","907-2","0907","0002","동신개나리","59.84","201812","24","6,500","2","1995","양안로 119"
"전라북도 군산시 조촌동","491","0491","0000","삼성","73.83","201812","5","6,500","1","1992","백릉로 162"
"전라북도 군산시 조촌동","769-4","0769","0004","센트럴파크","84.8869","201812","27","23,600","4","2017","번영로 190"
"전라북도 군산시 조촌동","903-1","0903","0001","시영","49.14","201812","5","5,600","6","1993","양안로 130"
"전라북도 군산시 조촌동","903-2","0903","0002","현대","75.12","201812","17","11,000","7","1995","양안로 120"
"전라북도 군산시 조촌동","903-2","0903","0002","현대","84.96","201812","19","11,550","8","1995","양안로 120"
"전라북도 군산시 지곡동","42-5","0042","0005","도현해나지오","84.7449","201812","27","14,300","3","2004","계산로 78"
"전라북도 군산시 지곡동","42-5","0042","0005","도현해나지오","84.7449","201812","28","14,000","7","2004","계산로 78"
"전라북도 군산시 지곡동","607","0607","0000","쌍용예가","74.9972","201812","21","19,000","8","2014","계산로 71"
"전라북도 군산시 지곡동","607","0607","0000","쌍용예가","84.9857","201812","21","22,500","4","2014","계산로 71"
"전라북도 군산시 지곡동","158-1","0158","0001","은파코아루","154.536","201812","22","24,500","3","2006","동지곡길 53"
"전라북도 군산시 지곡동","609","0609","0000","지곡동엠코타운","84.9545","201812","22","19,950","10","2015","계산로 90"
"전라북도 김제시 검산동","1048","1048","0000","검산2단지주공","59.56","201812","3","12,200","11","2004","도작4길 55"
"전라북도 김제시 검산동","1048","1048","0000","검산2단지주공","59.56","201812","18","11,700","11","2004","도작4길 55"
"전라북도 김제시 검산동","1080-1","1080","0001","김제검산 화산 샬레2차아파트","110.5752","201812","28","29,500","9","2016","검산택지길 61"
"전라북도 김제시 검산동","1080-1","1080","0001","김제검산 화산 샬레2차아파트","59.9589","201812","29","17,400","3","2016","검산택지길 61"
"전라북도 김제시 검산동","1080-1","1080","0001","김제검산 화산 샬레2차아파트","84.9692","201812","31","22,500","4","2016","검산택지길 61"
"전라북도 김제시 검산동","1030","1030","0000","진우(1차)","59.99","201812","24","7,500","9","1998","요촌동길 56"
"전라북도 김제시 검산동","1030","1030","0000","진우(1차)","59.99","201812","28","6,500","6","1998","요촌동길 56"
"전라북도 김제시 검산동","1030-3","1030","0003","진우(2차)","59.99","201812","3","8,400","3","1998","요촌동길 56"
"전라북도 김제시 검산동","1030-3","1030","0003","진우(2차)","59.99","201812","17","8,450","4","1998","요촌동길 56"
"전라북도 김제시 금구면 금구리","431-4","0431","0004","송원금구","59.85","201812","26","6,500","5","1995","금구로 50-9"
"전라북도 김제시 금구면 금구리","431-4","0431","0004","송원금구","59.85","201812","31","5,800","12","1995","금구로 50-9"
"전라북도 김제시 만경읍 만경리","513-5","0513","0005","상원","59.705","201812","10","2,350","6","1993","만경로 787"
"전라북도 김제시 만경읍 몽산리","79-4","0079","0004","만경영광","49.8","201812","5","2,700","12","2000","만경로 870-12"
"전라북도 김제시 서암동","402-1","0402","0001","두일골드맨션","59.26","201812","20","4,900","10","1993","향교길 165"
"전라북도 김제시 서암동","17-1","0017","0001","위드","84.8624","201812","4","17,900","13","2009","남북로 267"
"전라북도 김제시 서암동","17-1","0017","0001","위드","84.8624","201812","21","16,200","6","2009","남북로 267"
"전라북도 김제시 신풍동","28","0028","0000","루비츠","84.8942","201812","10","19,800","9","2013","도작2길 17"
"전라북도 김제시 신풍동","63","0063","0000","부영(3차)","49.896","201812","1","6,200","4","2000","도작로 33"
"전라북도 김제시 신풍동","63","0063","0000","부영(3차)","49.896","201812","3","6,000","1","2000","도작로 33"
"전라북도 김제시 신풍동","63","0063","0000","부영(3차)","49.896","201812","13","6,400","14","2000","도작로 33"
"전라북도 김제시 신풍동","63","0063","0000","부영(3차)","59.933","201812","13","7,200","2","2000","도작로 33"
"전라북도 김제시 신풍동","63","0063","0000","부영(3차)","49.896","201812","17","5,771","17","2000","도작로 33"
"전라북도 김제시 신풍동","63","0063","0000","부영(3차)","59.933","201812","21","7,200","7","2000","도작로 33"
"전라북도 김제시 신풍동","63","0063","0000","부영(3차)","59.933","201812","28","7,300","14","2000","도작로 33"
"전라북도 김제시 신풍동","63","0063","0000","부영(3차)","59.933","201812","29","7,600","7","2000","도작로 33"
"전라북도 김제시 신풍동","63","0063","0000","부영(3차)","59.933","201812","31","7,300","13","2000","도작로 33"
"전라북도 김제시 신풍동","595","0595","0000","비사벌","59.4","201812","13","7,600","9","1993","도작로 93"
"전라북도 김제시 신풍동","595","0595","0000","비사벌","59.4","201812","24","6,850","8","1993","도작로 93"
"전라북도 김제시 신풍동","653","0653","0000","아이지파크","76.363","201812","18","18,700","5","2014","두월3길 25"
"전라북도 김제시 신풍동","70","0070","0000","주공","39.6","201812","20","3,600","5","1992","금성로 102"
"전라북도 김제시 신풍동","34","0034","0000","한신맨션","83.7","201812","10","9,000","7","1990","두월로 207"
"전라북도 김제시 신풍동","315-1","0315","0001","현대","84.39","201812","11","8,000","10","1993","중앙16길 51"
"전라북도 김제시 신풍동","315-1","0315","0001","현대","59.4","201812","20","7,000","4","1993","중앙16길 51"
"전라북도 김제시 신풍동","315-1","0315","0001","현대","59.4","201812","24","7,000","5","1993","중앙16길 51"
"전라북도 김제시 옥산동","339-5","0339","0005","진주","74.28","201812","22","6,700","7","1992","옥산길 164"
"전라북도 김제시 옥산동","27-3","0027","0003","한라","71.5","201812","19","3,900","1","1990","옥산3길 62"
"전라북도 김제시 요촌동","348","0348","0000","동원맨션","84.89","201812","1","5,200","4","1990","남북로 298"
"전라북도 김제시 요촌동","348","0348","0000","동원맨션","84.93","201812","18","5,250","5","1990","남북로 298"
"전라북도 김제시 요촌동","282","0282","0000","두일로얄","82.71","201812","2","8,900","5","1991","요촌5길 14"
"전라북도 김제시 하동","595","0595","0000","김제 하동 오투그란데","74.2638","201812","4","20,300","6","2016","요촌중길 146"
"전라북도 김제시 하동","595","0595","0000","김제 하동 오투그란데","59.5138","201812","7","16,000","7","2016","요촌중길 146"
"전라북도 김제시 하동","595","0595","0000","김제 하동 오투그란데","59.5138","201812","13","15,500","13","2016","요촌중길 146"
"전라북도 김제시 하동","595","0595","0000","김제 하동 오투그란데","74.2638","201812","19","19,050","2","2016","요촌중길 146"
"전라북도 김제시 흥사동","558-23","0558","0023","서흥","38.07","201812","10","1,950","3","1995","백산로 32-17"
"전라북도 남원시 고죽동","147-3","0147","0003","경보 이-그린 ","84.95","201812","1","25,800","6","2010","황죽로 11"
"전라북도 남원시 고죽동","147-3","0147","0003","경보 이-그린 ","84.95","201812","3","24,600","9","2010","황죽로 11"
"전라북도 남원시 고죽동","147-3","0147","0003","경보 이-그린 ","84.95","201812","10","24,000","4","2010","황죽로 11"
"전라북도 남원시 금동","429","0429","0000","금동주공","39.69","201812","3","6,000","2","1990","금하정1길 8-6"
"전라북도 남원시 노암동","220-1","0220","0001","비안","59.94","201812","6","6,900","6","1997","노송로 1237"
"전라북도 남원시 도통동","107-8","0107","0008","도통주공","47.01","201812","11","7,400","2","1989","용성로 227"
"전라북도 남원시 도통동","576","0576","0000","부영5차","84.9538","201812","14","16,800","2","2001","오들1길 26"
"전라북도 남원시 도통동","576","0576","0000","부영5차","84.9538","201812","17","18,250","14","2001","오들1길 26"
"전라북도 남원시 도통동","576","0576","0000","부영5차","84.9538","201812","26","14,000","13","2001","오들1길 26"
"전라북도 남원시 동충동","330","0330","0000","현대","59.88","201812","14","13,400","7","1997","동문로 83"
"전라북도 남원시 동충동","330","0330","0000","현대","134.82","201812","19","18,500","1","1997","동문로 83"
"전라북도 남원시 왕정동","138","0138","0000","비사벌2","59.32","201812","16","7,000","3","1996","광천남길 398"
"전라북도 남원시 왕정동","18","0018","0000","왕정시영","54.18","201812","19","5,300","3","1990","의서길 10"
"전라북도 남원시 운봉읍 서천리","109-2","0109","0002","동강아뜨리에아파트","75.3856","201812","13","17,000","3","2017","서천2길 16"
"전라북도 남원시 월락동","659","0659","0000","남원산이고운코아루","84.6367","201812","3","26,000","15","2014","충정로 310"
"전라북도 남원시 월락동","659","0659","0000","남원산이고운코아루","84.6367","201812","3","26,000","15","2014","충정로 310"
"전라북도 남원시 월락동","659","0659","0000","남원산이고운코아루","84.1265","201812","3","24,000","2","2014","충정로 310"
"전라북도 남원시 월락동","659","0659","0000","남원산이고운코아루","59.9341","201812","3","18,500","6","2014","충정로 310"
"전라북도 남원시 월락동","659","0659","0000","남원산이고운코아루","84.1265","201812","3","24,500","2","2014","충정로 310"
"전라북도 남원시 월락동","659","0659","0000","남원산이고운코아루","84.1265","201812","3","24,000","2","2014","충정로 310"
"전라북도 남원시 월락동","642","0642","0000","부영3차","84.9819","201812","7","13,500","5","2001","오들1길 82"
"전라북도 남원시 월락동","642","0642","0000","부영3차","84.9819","201812","12","13,400","12","2001","오들1길 82"
"전라북도 남원시 월락동","642","0642","0000","부영3차","84.9819","201812","13","12,800","6","2001","오들1길 82"
"전라북도 남원시 월락동","661","0661","0000","양우내안애아파트","75.6638","201812","5","24,000","7","2016","낙현길 5"
"전라북도 남원시 월락동","641","0641","0000","호반리젠시빌","82.514","201812","7","16,800","7","2001","오들1길 90"
"전라북도 남원시 월락동","641","0641","0000","호반리젠시빌","82.514","201812","7","15,700","2","2001","오들1길 90"
"전라북도 남원시 월락동","641","0641","0000","호반리젠시빌","82.514","201812","18","17,000","8","2001","오들1길 90"
"전라북도 남원시 월락동","641","0641","0000","호반리젠시빌","82.514","201812","20","16,300","3","2001","오들1길 90"
"전라북도 남원시 조산동","975","0975","0000","메카센트럴","84.9987","201812","8","18,300","13","2008","요천로 1300"
"전라북도 남원시 향교동","294","0294","0000","시영2","58.935","201812","24","8,500","3","1993","붕맛길 81-21"
"전라북도 남원시 향교동","285","0285","0000","중앙하이츠","84.95","201812","1","12,700","14","1991","동림로 129"
"전라북도 남원시 향교동","257-1","0257","0001","향교","47.1","201812","5","3,900","5","1987","붕맛길 95"
"전라북도 남원시 향교동","257-1","0257","0001","향교","39.72","201812","6","3,900","3","1987","붕맛길 95"
"전라북도 남원시 향교동","257-1","0257","0001","향교","39.72","201812","6","4,000","3","1987","붕맛길 95"
"전라북도 남원시 향교동","257-1","0257","0001","향교","39.72","201812","11","4,750","2","1987","붕맛길 95"
"전라북도 무주군 무주읍 읍내리","1220-3","1220","0003","강변마을현대","67.23","201812","7","8,500","3","2003","장터로 9"
"전라북도 무주군 무주읍 읍내리","1196","1196","0000","도담도담2차아파트","84.8774","201812","3","22,900","4","2017","장터로 25"
"전라북도 무주군 무주읍 읍내리","1196","1196","0000","도담도담2차아파트","84.8774","201812","13","22,000","1","2017","장터로 25"
"전라북도 무주군 무주읍 읍내리","1196","1196","0000","도담도담2차아파트","84.8774","201812","29","21,200","2","2017","장터로 25"
"전라북도 무주군 무주읍 읍내리","1427-2","1427","0002","무주반딧불","58.96","201812","28","10,000","7","2001","신교로3길 10"
"전라북도 부안군 부안읍 봉덕리","873","0873","0000","봉덕주공","49.62","201812","14","7,300","1","1998","학동길 4"
"전라북도 부안군 부안읍 봉덕리","873","0873","0000","봉덕주공","49.62","201812","21","8,700","9","1998","학동길 4"
"전라북도 부안군 부안읍 봉덕리","873","0873","0000","봉덕주공","39.74","201812","24","6,200","9","1998","학동길 4"
"전라북도 부안군 부안읍 봉덕리","873","0873","0000","봉덕주공","49.62","201812","28","7,500","15","1998","학동길 4"
"전라북도 부안군 부안읍 봉덕리","873","0873","0000","봉덕주공","39.74","201812","31","6,500","9","1998","학동길 4"
"전라북도 부안군 부안읍 봉덕리","909","0909","0000","봉덕주공2단지","59.92","201812","8","13,400","11","2003","석정로 286"
"전라북도 부안군 부안읍 봉덕리","909","0909","0000","봉덕주공2단지","59.92","201812","21","11,700","7","2003","석정로 286"
"전라북도 부안군 부안읍 봉덕리","909","0909","0000","봉덕주공2단지","59.92","201812","26","13,300","15","2003","석정로 286"
"전라북도 부안군 부안읍 봉덕리","793-4","0793","0004","부안진성","59.88","201812","11","7,900","11","1993","진성길 11"
"전라북도 부안군 부안읍 봉덕리","626-4","0626","0004","부안현대","73.3","201812","12","9,000","14","1995","봉신길 19"
"전라북도 부안군 부안읍 봉덕리","626-4","0626","0004","부안현대","84.62","201812","21","11,300","1","1995","봉신길 19"
"전라북도 부안군 부안읍 봉덕리","912","0912","0000","엘에이치","84.9","201812","5","25,000","10","2015","석정로 262"
"전라북도 부안군 부안읍 봉덕리","910","0910","0000","하이안","84.9234","201812","24","17,000","12","2005","오리정로 172"
"전라북도 부안군 부안읍 봉덕리","910","0910","0000","하이안","84.9234","201812","27","16,700","14","2005","오리정로 172"
"전라북도 부안군 부안읍 서외리","631","0631","0000","부안서외리(동양프레리)","82.0893","201812","17","15,000","3","2013","서외길 18-3"
"전라북도 부안군 부안읍 서외리","631","0631","0000","부안서외리(동양프레리)","82.0893","201812","25","20,000","9","2013","서외길 18-3"
"전라북도 부안군 부안읍 서외리","446-3","0446","0003","서해단풍마을","79.98","201812","27","4,500","1","2005","번영로 63-5"
"전라북도 부안군 부안읍 선은리","258-1","0258","0001","대림낭주골","59.925","201812","17","8,000","13","1997","낭주길 5"
"전라북도 부안군 부안읍 선은리","258-1","0258","0001","대림낭주골","59.925","201812","21","6,000","18","1997","낭주길 5"
"전라북도 부안군 부안읍 선은리","258-1","0258","0001","대림낭주골","59.925","201812","26","5,200","20","1997","낭주길 5"
"전라북도 순창군 순창읍 남계리","343","0343","0000","대석","59.86","201812","15","8,500","16","1999","양지길 81"
"전라북도 순창군 순창읍 남계리","248","0248","0000","해태","59.55","201812","12","8,500","11","1995","남계로 96"
"전라북도 순창군 순창읍 순화리","92-2","0092","0002","신천","58.8","201812","4","5,450","1","1990","순창11길 47-22"
"전라북도 완주군 봉동읍 낙평리","1249","1249","0000","봉동광신프로그레스","79.7838","201812","10","17,350","16","2015","낙평장기로 10"
"전라북도 완주군 봉동읍 낙평리","47","0047","0000","봉동한신2차","59.926","201812","3","6,800","11","1999","하보상길 18-6"
"전라북도 완주군 봉동읍 낙평리","1250","1250","0000","송덕트리니티스페이스(101동)","84.89","201812","3","18,800","3","2018","하보상길 13"
"전라북도 완주군 봉동읍 낙평리","1250","1250","0000","송덕트리니티스페이스(101동)","84.89","201812","7","18,800","4","2018","하보상길 13"
"전라북도 완주군 봉동읍 둔산리","871-1","0871","0001","라송센트럴카운티","84.9206","201812","15","16,500","10","2009","둔산1로 107"
"전라북도 완주군 봉동읍 둔산리","871-1","0871","0001","라송센트럴카운티","84.9206","201812","16","16,000","8","2009","둔산1로 107"
"전라북도 완주군 봉동읍 둔산리","873-1","0873","0001","전주렉시안","84.9159","201812","3","13,150","9","2007","둔산1로 142"
"전라북도 완주군 봉동읍 둔산리","898-2","0898","0002","전주첨단코아루1차","59.9356","201812","7","11,000","12","2005","둔산3로 63"
"전라북도 완주군 봉동읍 둔산리","898-2","0898","0002","전주첨단코아루1차","84.9599","201812","11","13,800","12","2005","둔산3로 63"
"전라북도 완주군 봉동읍 둔산리","898-2","0898","0002","전주첨단코아루1차","84.9599","201812","21","12,900","8","2005","둔산3로 63"
"전라북도 완주군 봉동읍 둔산리","873-3","0873","0003","전주첨단코아루2차","84.9534","201812","27","15,500","11","2006","둔산1로 130"
"전라북도 완주군 봉동읍 둔산리","873-3","0873","0003","전주첨단코아루2차","84.9534","201812","31","16,000","6","2006","둔산1로 130"
"전라북도 완주군 봉동읍 장기리","273","0273","0000","봉동2차 명진로얄","84.99","201812","13","9,000","4","1993","봉동동서로 76"
"전라북도 완주군 봉동읍 장기리","273","0273","0000","봉동2차 명진로얄","59.4","201812","25","5,900","2","1993","봉동동서로 76"
"전라북도 완주군 봉동읍 장기리","273","0273","0000","봉동2차 명진로얄","84.99","201812","26","9,300","8","1993","봉동동서로 76"
"전라북도 완주군 삼례읍 삼례리","297-10","0297","0010","대영1","33.15","201812","20","2,750","17","1997","왕궁로 10"
"전라북도 완주군 삼례읍 삼례리","1761","1761","0000","삼례동신아파트","35.7","201812","18","7,480","2","2017","마천3길 15"
"전라북도 완주군 삼례읍 삼례리","863-6","0863","0006","삼례우성","84.96","201812","24","12,900","13","1996","삼례로 333"
"전라북도 완주군 삼례읍 삼례리","1753","1753","0000","삼례주공(1)","39.74","201812","4","4,600","7","1998","왕궁로 56"
"전라북도 완주군 삼례읍 삼례리","1753","1753","0000","삼례주공(1)","49.62","201812","19","5,600","7","1998","왕궁로 56"
"전라북도 완주군 삼례읍 후정리","106","0106","0000","삼례대명","59.98","201812","27","7,000","6","1998","충혼길 50"
"전라북도 완주군 삼례읍 후정리","263-4","0263","0004","삼례유진청하","84.8","201812","25","9,000","8","1994","삼례역로 66"
"전라북도 완주군 상관면 신리","607","0607","0000","신세대지큐빌","59.86","201812","1","8,000","4","2001","신리로 99"
"전라북도 완주군 상관면 신리","607","0607","0000","신세대지큐빌","59.86","201812","10","9,100","13","2001","신리로 99"
"전라북도 완주군 상관면 신리","607","0607","0000","신세대지큐빌","84.94","201812","19","11,350","6","2001","신리로 99"
"전라북도 완주군 상관면 신리","607","0607","0000","신세대지큐빌","59.86","201812","24","7,500","3","2001","신리로 99"
"전라북도 완주군 이서면 갈산리","645","0645","0000","이노힐스아파트","84.88","201812","6","24,300","6","2013","갈산1로 71"
"전라북도 완주군 이서면 갈산리","645","0645","0000","이노힐스아파트","84.98","201812","14","24,000","8","2013","갈산1로 71"
"전라북도 완주군 이서면 상개리","546-6","0546","0006","지엘하늘가","39.629","201812","7","5,200","9","2004","이서로 90-11"
"전라북도 완주군 이서면 상개리","546-6","0546","0006","지엘하늘가","39.629","201812","18","5,000","1","2004","이서로 90-11"
"전라북도 완주군 이서면 상개리","546-6","0546","0006","지엘하늘가","39.629","201812","27","6,000","10","2004","이서로 90-11"
"전라북도 익산시 금강동","428","0428","0000","골드리버파크","84.966","201812","12","11,400","5","2011","약촌로 25"
"전라북도 익산시 금강동","428-2","0428","0002","골드리버파크2단지","93.636","201812","3","16,500","14","2011","약촌로 25"
"전라북도 익산시 금강동","428-2","0428","0002","골드리버파크2단지","93.636","201812","5","13,500","14","2011","약촌로 25"
"전라북도 익산시 금강동","428-2","0428","0002","골드리버파크2단지","93.636","201812","19","16,500","10","2011","약촌로 25"
"전라북도 익산시 금강동","428-2","0428","0002","골드리버파크2단지","93.636","201812","29","12,550","11","2011","약촌로 25"
"전라북도 익산시 금강동","364-1","0364","0001","대신쉐르빌","33.3393","201812","5","3,500","9","2001","약촌로 31"
"전라북도 익산시 금강동","364-1","0364","0001","대신쉐르빌","33.3393","201812","8","2,800","9","2001","약촌로 31"
"전라북도 익산시 금강동","364-1","0364","0001","대신쉐르빌","33.3393","201812","24","2,850","10","2001","약촌로 31"
"전라북도 익산시 금마면 동고도리","816","0816","0000","한울맨션","59.69","201812","19","7,000","12","1994","미륵사지로1길 34-29"
"전라북도 익산시 금마면 서고도리","350","0350","0000","대성","59.88","201812","11","5,500","1","1991","미륵사지로2길 14"
"전라북도 익산시 남중동","7","0007","0000","뜰안채101동102동","93.9608","201812","15","16,800","4","2010","인북로13길 16-5"
"전라북도 익산시 남중동","455-5","0455","0005","이화남중","58.32","201812","9","7,950","8","1993","익산대로 255"
"전라북도 익산시 동산동","138","0138","0000","동산라인","59.89","201812","1","9,500","13","1997","동천로 81-12"
"전라북도 익산시 동산동","138","0138","0000","동산라인","59.89","201812","12","10,500","8","1997","동천로 81-12"
"전라북도 익산시 동산동","1139","1139","0000","동산여울휴먼시아2단지","84.88","201812","7","18,600","3","2009","동천로 25"
"전라북도 익산시 동산동","1139","1139","0000","동산여울휴먼시아2단지","84.88","201812","8","20,000","12","2009","동천로 25"
"전라북도 익산시 동산동","1139","1139","0000","동산여울휴먼시아2단지","84.88","201812","16","20,500","8","2009","동천로 25"
"전라북도 익산시 동산동","597-6","0597","0006","동신","60.2","201812","10","5,500","5","1988","목천로 335"
"전라북도 익산시 동산동","1058","1058","0000","비사벌","59.9","201812","7","7,450","2","1989","동천로7길 53-1"
"전라북도 익산시 동산동","1058","1058","0000","비사벌","49.26","201812","20","6,100","1","1989","동천로7길 53-1"
"전라북도 익산시 동산동","158-15","0158","0015","삼호(1)","75.045","201812","5","11,500","13","1991","동천로7길 29"
"전라북도 익산시 동산동","158-15","0158","0015","삼호(1)","75.045","201812","5","10,500","9","1991","동천로7길 29"
"전라북도 익산시 동산동","158-15","0158","0015","삼호(1)","84.75","201812","7","10,400","6","1991","동천로7길 29"
"전라북도 익산시 동산동","158-15","0158","0015","삼호(1)","75.045","201812","10","9,000","10","1991","동천로7길 29"
"전라북도 익산시 동산동","1057","1057","0000","세경","49.32","201812","3","6,900","1","1988","서동로18길 66"
"전라북도 익산시 동산동","1057","1057","0000","세경","49.32","201812","3","6,850","4","1988","서동로18길 66"
"전라북도 익산시 동산동","1057","1057","0000","세경","49.32","201812","17","7,000","2","1988","서동로18길 66"
"전라북도 익산시 동산동","1057","1057","0000","세경","20.52","201812","31","3,000","2","1988","서동로18길 66"
"전라북도 익산시 동산동","995-5","0995","0005","우남","49.68","201812","6","5,900","12","1997","평동로 799"
"전라북도 익산시 동산동","995-5","0995","0005","우남","49.68","201812","11","6,200","14","1997","평동로 799"
"전라북도 익산시 동산동","995-5","0995","0005","우남","59.985","201812","15","9,600","11","1997","평동로 799"
"전라북도 익산시 동산동","995-5","0995","0005","우남","59.985","201812","26","9,500","10","1997","평동로 799"
"전라북도 익산시 동산동","995-5","0995","0005","우남","49.68","201812","27","6,500","7","1997","평동로 799"
"전라북도 익산시 동산동","609-42","0609","0042","우남남부","59.91","201812","3","8,200","6","1994","목천로 346"
"전라북도 익산시 동산동","609-42","0609","0042","우남남부","84.94","201812","6","12,000","7","1994","목천로 346"
"전라북도 익산시 동산동","609-42","0609","0042","우남남부","84.94","201812","26","11,800","14","1994","목천로 346"
"전라북도 익산시 동산동","617-5","0617","0005","우성","84.92","201812","10","12,100","15","1990","서동로2길 48"
"전라북도 익산시 동산동","617-5","0617","0005","우성","84.92","201812","23","10,400","2","1990","서동로2길 48"
"전라북도 익산시 동산동","1053-1","1053","0001","제일(고층)","84.79","201812","14","11,000","9","1992","서동로18길 46-1"
"전라북도 익산시 마동","165","0165","0000","마동1단지","37.79","201812","6","4,200","1","1980","고봉로 144"
"전라북도 익산시 마동","165","0165","0000","마동1단지","37.79","201812","10","3,500","3","1980","고봉로 144"
"전라북도 익산시 마동","165","0165","0000","마동1단지","37.79","201812","18","4,100","3","1980","고봉로 144"
"전라북도 익산시 마동","165","0165","0000","마동1단지","35.2","201812","18","5,700","4","1980","고봉로 144"
"전라북도 익산시 마동","137-1","0137","0001","마동2단지","52.37","201812","7","5,000","5","1985","고봉로 116"
"전라북도 익산시 마동","137-1","0137","0001","마동2단지","52.37","201812","14","7,500","5","1985","고봉로 116"
"전라북도 익산시 마동","132","0132","0000","마동시영","42.54","201812","22","3,550","2","1991","서동로21길 13"
"전라북도 익산시 마동","132","0132","0000","마동시영","51.87","201812","24","5,000","1","1991","서동로21길 13"
"전라북도 익산시 마동","132","0132","0000","마동시영","51.87","201812","28","4,800","4","1991","서동로21길 13"
"전라북도 익산시 마동","30-4","0030","0004","상우맨션","69.39","201812","6","4,000","4","1989","선화로22길 35"
"전라북도 익산시 마동","153","0153","0000","이지스위트밸리","84.439","201812","24","16,000","9","2004","선화1로 31-46"
"전라북도 익산시 마동","153","0153","0000","이지스위트밸리","84.439","201812","31","19,500","10","2004","선화1로 31-46"
"전라북도 익산시 마동","153-1","0153","0001","조공전원맨션","84.69","201812","18","8,000","9","1985","선화로 316-4"
"전라북도 익산시 모현동1가","142-2","0142","0002","고려","59.85","201812","3","6,500","4","1994","선화로23길 52"
"전라북도 익산시 모현동1가","142-2","0142","0002","고려","59.85","201812","29","7,500","5","1994","선화로23길 52"
"전라북도 익산시 모현동1가","94-4","0094","0004","모현이화","49.59","201812","12","2,900","2","1992","선화로23길 40"
"전라북도 익산시 모현동1가","94-4","0094","0004","모현이화","49.59","201812","12","3,970","4","1992","선화로23길 40"
"전라북도 익산시 모현동1가","227-3","0227","0003","모현제일고층","84.92","201812","27","7,100","10","1991","고현로14길 16"
"전라북도 익산시 모현동1가","514-1","0514","0001","배산제일","84.92","201812","13","14,200","3","1994","선화로13길 62"
"전라북도 익산시 모현동1가","19","0019","0000","우림모현한솔","137.4","201812","10","18,000","18","1995","동서로 146-8"
"전라북도 익산시 모현동1가","19","0019","0000","우림모현한솔","137.4","201812","27","18,500","13","1995","동서로 146-8"
"전라북도 익산시 모현동1가","19","0019","0000","우림모현한솔","59.97","201812","29","9,500","7","1995","동서로 146-8"
"전라북도 익산시 모현동1가","19","0019","0000","우림모현한솔","84.98","201812","30","16,800","7","1995","동서로 146-8"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","59.904","201812","2","22,700","22","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","113.182","201812","5","37,850","13","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","84.824","201812","5","26,800","9","2012","선화로10길 17"
"전라북도 익산시 모현동1가","954","0954","0000","익산e편한세상","59.904","201812","7","22,000","3","2012","선화로10길 17"
