"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190301 ~ 20190331"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 동해시 발한동","801","0801","0000","현대비에스앤씨 현대썬앤빌 동해파크힐","59.8993","201903","7","17,000","10","2018","지리골길 31"
"강원도 동해시 발한동","801","0801","0000","현대비에스앤씨 현대썬앤빌 동해파크힐","59.8993","201903","11","17,217","4","2018","지리골길 31"
"강원도 동해시 발한동","801","0801","0000","현대비에스앤씨 현대썬앤빌 동해파크힐","59.8993","201903","22","17,470","8","2018","지리골길 31"
"강원도 동해시 부곡동","73-1","0073","0001","동해","63.87","201903","25","4,600","1","1981","가마골길 42-10"
"강원도 동해시 부곡동","112","0112","0000","삼정(다라)","44.52","201903","12","3,350","1","1986","부곡3길 22"
"강원도 동해시 북평동","151-5","0151","0005","북평주공2차","39.3","201903","22","4,700","2","1989","전천로 270"
"강원도 동해시 쇄운동","1100","1100","0000","아름다운아침","60","201903","5","8,000","4","2012","효자로 572-1"
"강원도 동해시 쇄운동","1100","1100","0000","아름다운아침","49.95","201903","5","7,300","15","2012","효자로 572-1"
"강원도 동해시 쇄운동","1100","1100","0000","아름다운아침","60","201903","5","9,000","8","2012","효자로 572-1"
"강원도 동해시 쇄운동","1100","1100","0000","아름다운아침","60","201903","7","7,900","3","2012","효자로 572-1"
"강원도 동해시 쇄운동","1100","1100","0000","아름다운아침","39.08","201903","20","6,000","5","2012","효자로 572-1"
"강원도 동해시 용정동","260-2","0260","0002","범주성지","46.29","201903","2","5,000","6","1996","초원2길 5"
"강원도 동해시 용정동","250-1","0250","0001","승우","59.96","201903","4","5,500","4","1993","봉오동길 22"
"강원도 동해시 용정동","250-1","0250","0001","승우","59.96","201903","11","4,500","6","1993","봉오동길 22"
"강원도 동해시 이도동","751","0751","0000","동해아이파크","75.92","201903","1","20,900","9","2018","배골길 32-4"
"강원도 동해시 이도동","751","0751","0000","동해아이파크","75.92","201903","2","22,100","9","2018","배골길 32-4"
"강원도 동해시 이도동","751","0751","0000","동해아이파크","84.98","201903","13","25,000","14","2018","배골길 32-4"
"강원도 동해시 이도동","155","0155","0000","이도1주공","49.62","201903","16","6,500","10","1999","이원길 180-2"
"강원도 동해시 이도동","155","0155","0000","이도1주공","49.62","201903","28","6,300","9","1999","이원길 180-2"
"강원도 동해시 이도동","172","0172","0000","현대","59.97","201903","19","7,850","12","1996","이원길 180"
"강원도 동해시 이로동","433-31","0433","0031","동해규수방","45.94","201903","12","4,600","5","2007","월평로 49"
"강원도 동해시 이로동","433-31","0433","0031","동해규수방","45.94","201903","13","2,000","5","2007","월평로 49"
"강원도 동해시 이로동","433-31","0433","0031","동해규수방","45.94","201903","15","3,000","3","2007","월평로 49"
"강원도 동해시 천곡동","91-2","0091","0002","롯데","59.88","201903","15","8,300","4","1996","감추7길 22-11"
"강원도 동해시 천곡동","1077","1077","0000","삼성","73.83","201903","14","12,900","4","1991","대학로 31"
"강원도 동해시 천곡동","1077","1077","0000","삼성","84.98","201903","30","12,000","11","1991","대학로 31"
"강원도 동해시 천곡동","306","0306","0000","천곡주공3차","59.3","201903","27","9,500","1","1985","동굴로 61-19"
"강원도 동해시 천곡동","415","0415","0000","천곡주공4차","46.68","201903","5","5,950","1","1989","샘실1길 5"
"강원도 동해시 천곡동","415","0415","0000","천곡주공4차","46.98","201903","18","5,700","1","1989","샘실1길 5"
"강원도 동해시 천곡동","415","0415","0000","천곡주공4차","39.99","201903","25","5,400","2","1989","샘실1길 5"
"강원도 동해시 천곡동","415","0415","0000","천곡주공4차","39.99","201903","29","6,400","1","1989","샘실1길 5"
"강원도 동해시 천곡동","794","0794","0000","한양2차","84.855","201903","30","11,550","4","1991","천곡로 15"
"강원도 동해시 천곡동","1103","1103","0000","한양수자인","71.757","201903","26","19,000","12","2016","평릉1길 37-1"
"강원도 동해시 천곡동","380-2","0380","0002","현대1차","71.355","201903","13","13,500","12","1992","한섬로 8"
"강원도 동해시 천곡동","380-2","0380","0002","현대1차","84.945","201903","18","11,000","7","1992","한섬로 8"
"강원도 동해시 천곡동","380-2","0380","0002","현대1차","84.945","201903","22","10,500","13","1992","한섬로 8"
"강원도 동해시 천곡동","380-2","0380","0002","현대1차","71.355","201903","30","8,300","13","1992","한섬로 8"
"강원도 동해시 평릉동","449","0449","0000","동해하나리움","59.9844","201903","1","13,900","8","2010","평원로 115"
"강원도 동해시 평릉동","449","0449","0000","동해하나리움","59.9844","201903","9","14,000","6","2010","평원로 115"
"강원도 동해시 평릉동","449","0449","0000","동해하나리움","59.9844","201903","12","14,100","7","2010","평원로 115"
"강원도 동해시 평릉동","449","0449","0000","동해하나리움","59.9844","201903","22","14,300","1","2010","평원로 115"
"강원도 동해시 평릉동","449","0449","0000","동해하나리움","59.4026","201903","22","13,000","5","2010","평원로 115"
"강원도 동해시 평릉동","449","0449","0000","동해하나리움","59.9844","201903","29","13,900","1","2010","평원로 115"
"강원도 동해시 효가동","362-34","0362","0034","유존양지","55.05","201903","26","2,800","5","1992","양지1길 21"
"강원도 삼척시 건지동","176","0176","0000","코아루플러스","84.774","201903","7","19,360","15","2015","엑스포로 173"
"강원도 삼척시 교동","793","0793","0000","e편한세상삼척교동","74.8038","201903","14","22,070","23","2018","하실길 72"
"강원도 삼척시 교동","793","0793","0000","e편한세상삼척교동","59.8769","201903","16","18,200","32","2018","하실길 72"
"강원도 삼척시 교동","130-2","0130","0002","강부2","49.815","201903","27","5,350","12","1993","동해대로 4122-27"
"강원도 삼척시 교동","788","0788","0000","교동지웰","72.3141","201903","4","21,100","11","2018","동해대로 4183"
"강원도 삼척시 교동","788","0788","0000","교동지웰","84.869","201903","19","22,900","10","2018","동해대로 4183"
"강원도 삼척시 교동","757","0757","0000","교동청솔2차","59.85","201903","15","7,500","1","2003","정상로 81"
"강원도 삼척시 교동","757","0757","0000","교동청솔2차","59.85","201903","15","8,100","12","2003","정상로 81"
"강원도 삼척시 교동","757","0757","0000","교동청솔2차","59.85","201903","27","7,900","2","2003","정상로 81"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","60","201903","5","8,900","9","2005","교동로 133"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","84.929","201903","6","17,500","11","2005","교동로 133"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","60","201903","7","8,400","14","2005","교동로 133"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","60","201903","25","8,400","15","2005","교동로 133"
"강원도 삼척시 교동","501-5","0501","0005","동부","59.83","201903","11","8,500","10","1996","동해대로 4273"
"강원도 삼척시 교동","501-5","0501","0005","동부","84.915","201903","27","12,300","12","1996","동해대로 4273"
"강원도 삼척시 교동","745-1","0745","0001","신동아","59.895","201903","11","8,800","15","1998","정상로 90"
"강원도 삼척시 교동","745-1","0745","0001","신동아","59.895","201903","12","9,000","1","1998","정상로 90"
"강원도 삼척시 교동","781","0781","0000","코아루타워","96.49","201903","7","27,300","16","2014","교동로 97"
"강원도 삼척시 교동","781","0781","0000","코아루타워","59.82","201903","8","14,700","5","2014","교동로 97"
"강원도 삼척시 교동","781","0781","0000","코아루타워","96.15","201903","18","25,500","13","2014","교동로 97"
"강원도 삼척시 교동","781","0781","0000","코아루타워","84.92","201903","20","22,000","24","2014","교동로 97"
"강원도 삼척시 교동","781","0781","0000","코아루타워","84.92","201903","27","23,000","8","2014","교동로 97"
"강원도 삼척시 교동","555","0555","0000","현대","84.915","201903","9","10,600","1","1997","봉황로 147"
"강원도 삼척시 근덕면 교가리","378-1","0378","0001","행남","59.85","201903","28","5,600","4","1995","교가2길 19"
"강원도 삼척시 남양동","5-6","0005","0006","강부맨션","64.25","201903","18","6,500","7","1991","봉황로 91-36"
"강원도 삼척시 남양동","338","0338","0000","동화3차","59.34","201903","12","8,800","9","1994","남양길 14-17"
"강원도 삼척시 남양동","338","0338","0000","동화3차","84.9","201903","13","12,000","9","1994","남양길 14-17"
"강원도 삼척시 남양동","338","0338","0000","동화3차","84.9","201903","29","11,500","3","1994","남양길 14-17"
"강원도 삼척시 남양동","348-3","0348","0003","백조임대(348-3)","49.3","201903","15","3,000","3","1988","남양길 63-24"
"강원도 삼척시 남양동","348-3","0348","0003","백조임대(348-3)","57.39","201903","18","4,500","3","1988","남양길 63-24"
"강원도 삼척시 남양동","93-5","0093","0005","용비타워","115.8","201903","17","15,200","7","1995","중앙로 185"
"강원도 삼척시 도계읍 전두리","147-3","0147","0003","태진","46.25","201903","11","2,200","3","1989","강원남부로 1385-48"
"강원도 삼척시 원당동","173","0173","0000","삼척원당장기임대","46.98","201903","11","3,800","5","1992","원당로2길 20"
"강원도 삼척시 원당동","122-3","0122","0003","원당현대","84.937","201903","5","11,000","11","1998","오십천로 301-30"
"강원도 삼척시 원당동","122-3","0122","0003","원당현대","84.937","201903","19","11,500","12","1998","오십천로 301-30"
"강원도 삼척시 원당동","117","0117","0000","한양","84.54","201903","14","8,500","4","1991","오십천로 295-7"
"강원도 삼척시 원당동","117","0117","0000","한양","84.54","201903","14","7,500","11","1991","오십천로 295-7"
"강원도 삼척시 원당동","117","0117","0000","한양","84.54","201903","22","8,000","2","1991","오십천로 295-7"
"강원도 삼척시 원덕읍 임원리","367","0367","0000","하이빌","84.78","201903","21","11,870","4","2008","삼척로 1207"
"강원도 삼척시 정상동","356-2","0356","0002","강부3차","58.71","201903","5","4,900","1","1995","동해대로 4122-20"
"강원도 삼척시 정상동","356-2","0356","0002","강부3차","27.36","201903","21","3,200","3","1995","동해대로 4122-20"
"강원도 삼척시 정상동","356-2","0356","0002","강부3차","27.36","201903","21","3,450","11","1995","동해대로 4122-20"
"강원도 삼척시 정상동","356-2","0356","0002","강부3차","27.36","201903","21","3,200","9","1995","동해대로 4122-20"
"강원도 삼척시 정상동","356-2","0356","0002","강부3차","58.71","201903","26","6,200","4","1995","동해대로 4122-20"
"강원도 삼척시 정상동","475","0475","0000","경림한아름","84.686","201903","22","16,500","11","2003","정상로 23"
"강원도 삼척시 정상동","457-3","0457","0003","석미","39.87","201903","1","5,000","13","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","39.87","201903","8","5,500","7","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","39.87","201903","26","5,350","1","1998","청석로 78"
"강원도 삼척시 정상동","454","0454","0000","정상주공","32.43","201903","1","2,400","4","1988","척주로 128"
"강원도 삼척시 정상동","457-1","0457","0001","청솔1차","59.85","201903","26","7,200","11","2002","청석로 64"
"강원도 삼척시 정상동","473","0473","0000","현진에버빌","84.957","201903","14","19,700","4","2005","정상로 35"
"강원도 삼척시 정상동","473","0473","0000","현진에버빌","64.564","201903","14","13,900","6","2005","정상로 35"
"강원도 삼척시 정상동","473","0473","0000","현진에버빌","64.564","201903","22","15,700","1","2005","정상로 35"
"강원도 삼척시 정상동","473","0473","0000","현진에버빌","64.564","201903","26","13,700","12","2005","정상로 35"
"강원도 속초시 교동","781-12","0781","0012","계명","30.21","201903","14","5,100","4","1996","미시령로 3373-7"
"강원도 속초시 교동","904-1","0904","0001","근로자(개나리)","49.94","201903","13","5,500","1","1991","만천4길 46"
"강원도 속초시 교동","904-1","0904","0001","근로자(개나리)","49.94","201903","16","5,900","3","1991","만천4길 46"
"강원도 속초시 교동","1029","1029","0000","남광하우스토리","84.998","201903","15","20,500","1","2011","동해대로 4284"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201903","6","9,000","3","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201903","21","10,000","13","2000","미시령로3337번길 7"
"강원도 속초시 교동","781-1","0781","0001","동부","60","201903","1","10,900","14","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","60","201903","4","9,500","4","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","84.96","201903","8","14,000","12","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","84.96","201903","11","11,500","2","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","60","201903","19","10,000","3","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","84.96","201903","22","14,300","14","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","126.652","201903","25","18,500","13","1997","미시령로3359번길 15"
"강원도 속초시 교동","620-13","0620","0013","럭키설악2","110.262","201903","6","12,100","3","1992","미시령로 3409"
"강원도 속초시 교동","620-13","0620","0013","럭키설악2","84.991","201903","18","13,800","9","1992","미시령로 3409"
"강원도 속초시 교동","620-13","0620","0013","럭키설악2","84.991","201903","21","12,500","13","1992","미시령로 3409"
