"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190101 ~ 20190131"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"세종특별자치시 한솔동","978","0978","0000","첫마을7단지(래미안)","59.1","201901","17","24,900","4","2012","나리로 38"
"세종특별자치시 한솔동","978","0978","0000","첫마을7단지(래미안)","84.39","201901","19","37,500","11","2012","나리로 38"
"세종특별자치시 한솔동","978","0978","0000","첫마을7단지(래미안)","114.84","201901","25","48,000","14","2012","나리로 38"
"울산광역시 남구 달동","879-1","0879","0001","늘안애","83.4663","201901","25","30,600","8","2018","돋질로76번길 12"
"울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","59.925","201901","15","20,000","16","1999","중앙로128번길 54"
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","201901","7","19,500","9","1997","신정로17번길 6"
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","49.77","201901","17","14,200","9","1993","번영로107번길 22"
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","58.65","201901","18","15,000","10","1993","번영로107번길 22"
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","49.77","201901","19","13,000","4","1993","번영로107번길 22"
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.85","201901","24","12,000","9","1993","번영로107번길 22"
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","49.77","201901","25","14,250","14","1993","번영로107번길 22"
"울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","49.77","201901","31","14,000","15","1993","번영로107번길 22"
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201901","4","12,000","7","1993","번영로107번길 5"
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","44.94","201901","11","9,700","10","1993","번영로107번길 5"
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201901","17","9,300","11","1993","번영로107번길 5"
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201901","25","9,100","9","1993","번영로107번길 5"
"울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.64","201901","26","9,500","13","1993","번영로107번길 5"
"울산광역시 남구 달동","883-5","0883","0005","백조리치빌","84.05","201901","10","21,000","2","2003","삼산로77번길 13"
"울산광역시 남구 달동","578-1","0578","0001","번영로 코아루 더 클래식","84.5542","201901","13","37,300","26","2017","번영로 165"
"울산광역시 남구 달동","578-1","0578","0001","번영로 코아루 더 클래식","81.9035","201901","28","33,400","22","2017","번영로 165"
"울산광역시 남구 달동","1330-1","1330","0001","삼산선경","84.975","201901","2","21,500","12","1991","돋질로 262"
"울산광역시 남구 달동","1330-1","1330","0001","삼산선경","84.975","201901","9","21,500","13","1991","돋질로 262"
"울산광역시 남구 달동","1330-1","1330","0001","삼산선경","73.8","201901","21","17,900","3","1991","돋질로 262"
"울산광역시 남구 달동","1412","1412","0000","삼환아르누보","117.54","201901","31","32,500","23","2009","삼산로 87"
"울산광역시 남구 달동","1378-3","1378","0003","신한원룸","26.957","201901","8","4,800","10","1996","도산로101번길 4-10"
"울산광역시 남구 달동","1371-1","1371","0001","현대3차","59.89","201901","2","19,000","7","1995","도산로119번길 20"
"울산광역시 남구 달동","1371-1","1371","0001","현대3차","84.99","201901","17","25,500","6","1995","도산로101번길 4-19"
"울산광역시 남구 무거동","275-1","0275","0001","굴화주공1","59.99","201901","7","17,350","16","1997","굴화4길 20"
"울산광역시 남구 무거동","275-1","0275","0001","굴화주공1","59.99","201901","7","18,500","11","1997","굴화4길 20"
"울산광역시 남구 무거동","275-1","0275","0001","굴화주공1","59.99","201901","14","17,900","2","1997","굴화4길 20"
"울산광역시 남구 무거동","275-1","0275","0001","굴화주공1","59.99","201901","27","18,000","18","1997","굴화4길 20"
"울산광역시 남구 무거동","275-1","0275","0001","굴화주공1","59.99","201901","31","17,500","9","1997","굴화4길 20"
"울산광역시 남구 무거동","276-1","0276","0001","굴화주공2","59.99","201901","12","17,000","11","1995","굴화4길 22"
"울산광역시 남구 무거동","276-1","0276","0001","굴화주공2","49.65","201901","22","15,100","9","1995","굴화4길 22"
"울산광역시 남구 무거동","1549-2","1549","0002","동서그린맨션5","59.77","201901","16","17,400","7","1996","신복로46번길 35-37"
"울산광역시 남구 무거동","1594","1594","0000","무거위브자이","84.98","201901","14","43,000","10","2013","북부순환도로 35"
"울산광역시 남구 무거동","1594","1594","0000","무거위브자이","119.374","201901","24","47,000","25","2013","북부순환도로 35"
"울산광역시 남구 무거동","1594","1594","0000","무거위브자이","157.071","201901","29","61,050","14","2013","북부순환도로 35"
"울산광역시 남구 무거동","1539","1539","0000","무거한라4차","84.59","201901","21","25,200","18","1997","대학로147번길 89"
"울산광역시 남구 무거동","832-2","0832","0002","무거현대","59.94","201901","7","13,500","14","1995","신복로71번길 12"
"울산광역시 남구 무거동","220-1","0220","0001","부성타워맨션","84.85","201901","29","17,700","11","1989","북부순환도로 43"
"울산광역시 남구 무거동","839-1","0839","0001","삼성석유화학(주)사택","81.78","201901","2","22,000","2","1989","신복로35번길 8"
"울산광역시 남구 무거동","1183-1","1183","0001","삼호","59.65","201901","23","12,100","11","1992","삼호로 64"
"울산광역시 남구 무거동","1520-13","1520","0013","신세대2","59.67","201901","24","12,000","7","1996","대학로147번길 56"
"울산광역시 남구 무거동","1520-8","1520","0008","신세대3차","31.294","201901","18","7,000","12","1996","대학로147번길 72"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","84.99","201901","4","29,000","4","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","59.78","201901","8","22,500","10","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","59.84","201901","12","23,000","9","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","84.66","201901","18","34,500","13","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","59.78","201901","21","22,000","17","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","59.84","201901","26","23,000","15","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","84.99","201901","27","31,300","16","2001","옥현로 34"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","49.57","201901","14","17,400","8","2000","옥현로 92-13"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","59.89","201901","15","15,500","1","2000","옥현로 92-13"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","49.36","201901","19","16,500","8","2000","옥현로 92-13"
"울산광역시 남구 무거동","478-1","0478","0001","울산옥현주공2","84.84","201901","2","27,500","6","2000","옥현로 92-12"
"울산광역시 남구 무거동","478-1","0478","0001","울산옥현주공2","84.84","201901","12","31,000","11","2000","옥현로 92-12"
"울산광역시 남구 무거동","563-1","0563","0001","코아아트타운","79.762","201901","8","15,000","6","1991","대학로55번길 35"
"울산광역시 남구 무거동","569-4","0569","0004","협성벽산","70.86","201901","14","14,800","10","1990","대학로21번길 25"
"울산광역시 남구 삼산동","1529-2","1529","0002","대우푸르지오","84.8612","201901","5","27,400","4","2004","돋질로339번길 35"
"울산광역시 남구 삼산동","1529-2","1529","0002","대우푸르지오","84.8612","201901","6","32,400","11","2004","돋질로339번길 35"
"울산광역시 남구 삼산동","1529-2","1529","0002","대우푸르지오","84.8612","201901","23","30,000","9","2004","돋질로339번길 35"
"울산광역시 남구 삼산동","1564-1","1564","0001","삼산동대성스카이렉스","125.05","201901","4","46,000","18","2010","삼산로 303"
"울산광역시 남구 삼산동","1564-1","1564","0001","삼산동대성스카이렉스","139.8","201901","4","40,000","6","2010","삼산로 303"
"울산광역시 남구 삼산동","1459-1","1459","0001","삼산현대","84.99","201901","12","25,900","8","1990","월평로 253"
"울산광역시 남구 삼산동","1461-3","1461","0003","삼신현대","84.96","201901","15","21,500","10","1991","월평로 272"
"울산광역시 남구 삼산동","172-1","0172","0001","세양청구마을","84.99","201901","13","21,900","6","1997","돋질로401번길 12"
"울산광역시 남구 삼산동","172-1","0172","0001","세양청구마을","59.98","201901","16","16,500","6","1997","돋질로401번길 12"
"울산광역시 남구 삼산동","172-1","0172","0001","세양청구마을","59.98","201901","17","18,000","12","1997","돋질로401번길 12"
"울산광역시 남구 삼산동","172-1","0172","0001","세양청구마을","59.98","201901","24","17,000","17","1997","돋질로401번길 12"
"울산광역시 남구 삼산동","172-1","0172","0001","세양청구마을","59.98","201901","26","17,300","15","1997","돋질로401번길 12"
"울산광역시 남구 삼산동","182-1","0182","0001","아데라움","84.9991","201901","6","35,300","14","2005","강남로 348"
"울산광역시 남구 삼산동","1403-3","1403","0003","태화강 더뷰","24.4252","201901","17","11,000","8","2017","번영로 266"
"울산광역시 남구 삼산동","1547","1547","0000","평창2차현대","84.93","201901","11","24,000","4","1994","삼산중로 110"
"울산광역시 남구 삼산동","1547","1547","0000","평창2차현대","84.93","201901","16","25,700","6","1994","삼산중로 110"
"울산광역시 남구 삼산동","1547","1547","0000","평창2차현대","54.96","201901","25","15,400","10","1994","삼산중로 110"
"울산광역시 남구 삼산동","1547","1547","0000","평창2차현대","54.96","201901","29","16,600","11","1994","삼산중로 110"
"울산광역시 남구 삼산동","1547","1547","0000","평창2차현대","84.93","201901","29","25,000","4","1994","삼산중로 110"
"울산광역시 남구 삼산동","1605-3","1605","0003","현대문화1차","59.76","201901","9","14,900","20","1996","화합로102번길 10"
"울산광역시 남구 삼산동","1605-3","1605","0003","현대문화1차","59.76","201901","23","14,000","16","1996","화합로102번길 10"
"울산광역시 남구 상개동","152-6","0152","0006","상개목화","48.8297","201901","4","9,200","5","2002","두왕로48번길 18"
"울산광역시 남구 선암동","620-2","0620","0002","동서그린맨션","84.825","201901","1","14,100","14","1992","두왕로190번길 26"
"울산광역시 남구 선암동","620-2","0620","0002","동서그린맨션","83.95","201901","2","14,000","8","1992","두왕로190번길 26"
"울산광역시 남구 선암동","620-2","0620","0002","동서그린맨션","59.74","201901","29","9,900","11","1992","두왕로190번길 26"
"울산광역시 남구 선암동","723","0723","0000","선암 에코하이츠","59.916","201901","18","20,000","17","2015","산업로339번길 27-10"
"울산광역시 남구 선암동","723","0723","0000","선암 에코하이츠","59.9478","201901","26","20,000","9","2015","산업로339번길 27-10"
"울산광역시 남구 선암동","723","0723","0000","선암 에코하이츠","59.9478","201901","27","20,000","3","2015","산업로339번길 27-10"
"울산광역시 남구 선암동","BL-29-1","0029","0001","신선산휴먼빌","73.255","201901","10","19,000","15","2008","두왕로34번길 42"
"울산광역시 남구 선암동","665-1","0665","0001","인블리스아파트","59.97","201901","8","24,300","7","1994","두왕로190번길 47"
"울산광역시 남구 선암동","164-7","0164","0007","한양","44.43","201901","2","10,300","3","1985","산업로339번길 36"
"울산광역시 남구 신정동","319","0319","0000","강변센트럴하이츠","84.867","201901","16","41,900","5","2011","중앙로290번길 53"
"울산광역시 남구 신정동","319","0319","0000","강변센트럴하이츠","138.121","201901","18","56,000","9","2011","중앙로290번길 53"
"울산광역시 남구 신정동","319","0319","0000","강변센트럴하이츠","159.092","201901","29","45,500","2","2011","중앙로290번길 53"
"울산광역시 남구 신정동","726-3","0726","0003","공업탑하트랜드","22.39","201901","21","9,500","17","2014","삼산로 26"
"울산광역시 남구 신정동","584-5","0584","0005","금광예다움","82.08","201901","2","34,000","3","2018","중앙로204번길 8"
"울산광역시 남구 신정동","584-5","0584","0005","금광예다움","82.26","201901","5","30,000","14","2018","중앙로204번길 8"
"울산광역시 남구 신정동","1334-38","1334","0038","남산포스코더샵","122.6249","201901","29","36,500","11","2004","봉월로 133"
"울산광역시 남구 신정동","1868","1868","0000","대공원월드메르디앙","128.8128","201901","19","69,700","17","2008","대공원로 207"
"울산광역시 남구 신정동","1909","1909","0000","대명루첸","83.1716","201901","14","43,800","10","2016","중앙로120번길 12-8"
"울산광역시 남구 신정동","1909","1909","0000","대명루첸","83.1716","201901","26","43,500","24","2016","중앙로120번길 12-8"
"울산광역시 남구 신정동","1909","1909","0000","대명루첸","83.1716","201901","30","42,000","2","2016","중앙로120번길 12-8"
"울산광역시 남구 신정동","1189-13","1189","0013","대천봉황빌라","99.2725","201901","14","54,000","1","2004","동산로82번길 5-2"
"울산광역시 남구 신정동","1189-13","1189","0013","대천봉황빌라","96.1525","201901","14","42,900","7","2004","동산로82번길 5-2"
"울산광역시 남구 신정동","1189-13","1189","0013","대천봉황빌라","99.2725","201901","14","53,000","2","2004","동산로82번길 5-2"
"울산광역시 남구 신정동","1189-13","1189","0013","대천봉황빌라","99.2725","201901","14","54,400","1","2004","동산로82번길 5-2"
"울산광역시 남구 신정동","1189-13","1189","0013","대천봉황빌라","99.2725","201901","14","66,250","5","2004","동산로82번길 5-2"
"울산광역시 남구 신정동","1189-13","1189","0013","대천봉황빌라","99.2725","201901","14","57,000","3","2004","동산로82번길 5-2"
"울산광역시 남구 신정동","1189-13","1189","0013","대천봉황빌라","99.2725","201901","14","44,000","4","2004","동산로82번길 5-2"
"울산광역시 남구 신정동","1189-13","1189","0013","대천봉황빌라","65.12","201901","14","28,600","8","2004","동산로82번길 5-2"
"울산광역시 남구 신정동","1189-13","1189","0013","대천봉황빌라","99.2725","201901","14","44,000","5","2004","동산로82번길 5-2"
"울산광역시 남구 신정동","1189-13","1189","0013","대천봉황빌라","99.2725","201901","14","46,000","3","2004","동산로82번길 5-2"
"울산광역시 남구 신정동","1189-13","1189","0013","대천봉황빌라","91.4725","201901","14","41,800","7","2004","동산로82번길 5-2"
"울산광역시 남구 신정동","1189-13","1189","0013","대천봉황빌라","99.2725","201901","14","44,000","4","2004","동산로82번길 5-2"
"울산광역시 남구 신정동","1189-13","1189","0013","대천봉황빌라","99.2725","201901","14","54,000","6","2004","동산로82번길 5-2"
"울산광역시 남구 신정동","1189-13","1189","0013","대천봉황빌라","99.2725","201901","29","44,000","6","2004","동산로82번길 5-2"
"울산광역시 남구 신정동","1877","1877","0000","두산위브더제니스","181.7645","201901","4","50,000","46","2010","신정로203번길 61"
"울산광역시 남구 신정동","1889","1889","0000","문수로2차IPARK1단지","101.4887","201901","12","65,000","19","2013","동산로69번길 13"
"울산광역시 남구 신정동","1889","1889","0000","문수로2차IPARK1단지","110.8639","201901","13","70,500","15","2013","동산로69번길 13"
"울산광역시 남구 신정동","1889","1889","0000","문수로2차IPARK1단지","101.4887","201901","30","65,500","16","2013","동산로69번길 13"
"울산광역시 남구 신정동","1890","1890","0000","문수로2차IPARK2단지","101.2986","201901","5","66,900","13","2013","동산로69번길 14"
"울산광역시 남구 신정동","1639-1","1639","0001","문수로IPARK1","84.3093","201901","8","49,800","3","2003","문수로409번길 20"
"울산광역시 남구 신정동","1639-1","1639","0001","문수로IPARK1","84.3093","201901","19","47,500","10","2003","문수로409번길 20"
"울산광역시 남구 신정동","1639-51","1639","0051","문수로IPARK2","84.3093","201901","12","52,500","21","2003","문수로409번길 23"
"울산광역시 남구 신정동","1639-51","1639","0051","문수로IPARK2","119.0606","201901","19","62,300","16","2003","문수로409번길 23"
"울산광역시 남구 신정동","627-8","0627","0008","법경보듬채","81.1657","201901","15","24,000","5","2017","중앙로223번길 6"
"울산광역시 남구 신정동","660-1","0660","0001","성훈팰리스","84.7265","201901","14","28,000","8","2017","봉월로8번길 56"
"울산광역시 남구 신정동","1853","1853","0000","신성미소지움2단지","59.97","201901","10","29,400","3","2007","대암로 26"
"울산광역시 남구 신정동","1853","1853","0000","신성미소지움2단지","59.99","201901","17","31,000","13","2007","대암로 26"
"울산광역시 남구 신정동","1676","1676","0000","신정현대(1676)","59.94","201901","24","16,500","4","1994","대공원로99번길 38"
"울산광역시 남구 신정동","594-10","0594","0010","신정현대홈타운(2)","84.96","201901","4","25,300","12","1999","대암로 82"
"울산광역시 남구 신정동","594-10","0594","0010","신정현대홈타운(2)","84.96","201901","20","25,900","9","1999","대암로 82"
"울산광역시 남구 신정동","594-10","0594","0010","신정현대홈타운(2)","84.96","201901","21","26,750","24","1999","대암로 82"
"울산광역시 남구 신정동","851-21","0851","0021","신정현대홈타운3","59.97","201901","21","20,500","8","2001","수암로129번길 25"
"울산광역시 남구 신정동","851-20","0851","0020","신정현대홈타운4","84.96","201901","2","29,500","21","2001","수암로129번길 25"
"울산광역시 남구 신정동","851-20","0851","0020","신정현대홈타운4","59.97","201901","18","20,350","4","2001","수암로129번길 25"
"울산광역시 남구 신정동","851-20","0851","0020","신정현대홈타운4","84.96","201901","20","29,300","6","2001","수암로129번길 25"
"울산광역시 남구 신정동","1125-2","1125","0002","양지","76.97","201901","4","13,000","3","1980","문수로 468-1"
"울산광역시 남구 신정동","1656-1","1656","0001","올림푸스골든(1656)","157.042","201901","4","46,000","7","1988","대공원로 198"
"울산광역시 남구 신정동","1656-1","1656","0001","올림푸스골든(1656)","84.76","201901","12","25,900","8","1988","대공원로 198"
"울산광역시 남구 신정동","1203-1","1203","0001","우남스폐셜","117.075","201901","25","21,400","4","1995","봉월로28번길 17-13"
"울산광역시 남구 신정동","318","0318","0000","울산신정푸르지오","84.2879","201901","9","38,000","10","2012","팔등로 85"
"울산광역시 남구 신정동","318","0318","0000","울산신정푸르지오","99.8574","201901","13","44,300","18","2012","팔등로 85"
"울산광역시 남구 신정동","318","0318","0000","울산신정푸르지오","84.9627","201901","16","37,700","20","2012","팔등로 85"
"울산광역시 남구 신정동","318","0318","0000","울산신정푸르지오","84.9569","201901","21","42,000","10","2012","팔등로 85"
"울산광역시 남구 신정동","770-15","0770","0015","유씨티","20.53","201901","7","8,000","11","2015","중앙로 139"
"울산광역시 남구 신정동","770-15","0770","0015","유씨티","20.43","201901","19","8,600","13","2015","중앙로 139"
"울산광역시 남구 신정동","659-6","0659","0006","장한리치빌III","123.25","201901","8","25,000","3","2003","봉월로14번길 52"
"울산광역시 남구 신정동","1401-15","1401","0015","크로바","142.69","201901","7","28,700","12","1989","남산로314번길 18"
"울산광역시 남구 신정동","1880","1880","0000","태화강풍림엑슬루타워","132.52","201901","10","40,000","6","2011","봉월로 167"
"울산광역시 남구 신정동","1879","1879","0000","풍진힐그린타운","70.7233","201901","4","24,800","11","2010","팔등로 47"
"울산광역시 남구 신정동","899-1","0899","0001","한라무지개","59.595","201901","21","12,500","1","1993","두왕로272번길 17-14"
"울산광역시 남구 신정동","872-55","0872","0055","한라백조","59.64","201901","8","12,200","3","1993","중앙로63번길 16"
"울산광역시 남구 신정동","1177-4","1177","0004","해피그린","66.8749","201901","31","18,900","4","2005","문수로483번길 15"
"울산광역시 남구 야음동","695-36","0695","0036","대하미르빌","83.94","201901","30","24,500","4","2006","수암로149번길 9"
"울산광역시 남구 야음동","593","0593","0000","덕남","43.65","201901","28","11,000","3","1986","대암로 125"
"울산광역시 남구 야음동","789-6","0789","0006","동부2","84.93","201901","31","25,900","7","1996","야음로 21"
"울산광역시 남구 야음동","878","0878","0000","롯데캐슬골드1단지","116.82","201901","23","40,500","10","2008","신선로 45"
"울산광역시 남구 야음동","878","0878","0000","롯데캐슬골드1단지","59.98","201901","29","28,700","11","2008","신선로 45"
"울산광역시 남구 야음동","878","0878","0000","롯데캐슬골드1단지","74.93","201901","31","30,600","18","2008","신선로 45"
"울산광역시 남구 야음동","878","0878","0000","롯데캐슬골드2단지","84.96","201901","21","35,000","15","2008","신선로 45"
"울산광역시 남구 야음동","383-1","0383","0001","삼한힐파크","59.96","201901","9","17,900","10","2003","수암로274번길 15"
"울산광역시 남구 야음동","489-18","0489","0018","삼환나띠르빌","84.9707","201901","21","25,500","21","2005","신화로15번길 4"
"울산광역시 남구 야음동","701-1","0701","0001","수암한라에이스빌","84.7298","201901","14","29,000","11","2003","수암로128번길 24"
"울산광역시 남구 야음동","357-7","0357","0007","스카이빌","72.23","201901","7","21,000","3","1987","여천로5번길 28-2"
"울산광역시 남구 야음동","796-17","0796","0017","신선","46.53","201901","14","10,300","1","1995","야음로 4"
"울산광역시 남구 야음동","796-17","0796","0017","신선","46.53","201901","20","12,700","12","1995","야음로 4"
"울산광역시 남구 야음동","594-37","0594","0037","신정현대홈타운(1)","84.96","201901","8","28,300","15","1999","대암로 81"
"울산광역시 남구 야음동","594-37","0594","0037","신정현대홈타운(1)","59.97","201901","12","19,000","17","1999","대암로 81"
"울산광역시 남구 야음동","594-37","0594","0037","신정현대홈타운(1)","40.8","201901","19","13,000","24","1999","대암로 81"
"울산광역시 남구 야음동","594-37","0594","0037","신정현대홈타운(1)","40.8","201901","25","13,500","15","1999","대암로 81"
"울산광역시 남구 야음동","594-37","0594","0037","신정현대홈타운(1)","84.96","201901","28","28,900","11","1999","대암로 81"
"울산광역시 남구 야음동","594-10","0594","0010","신정현대홈타운(2)","84.96","201901","18","25,000","24","1999","대암로 82"
"울산광역시 남구 야음동","594-10","0594","0010","신정현대홈타운(2)","114.6","201901","22","30,400","25","1999","대암로 82"
"울산광역시 남구 야음동","594-10","0594","0010","신정현대홈타운(2)","114.6","201901","24","29,500","24","1999","대암로 82"
"울산광역시 남구 야음동","789-105","0789","0105","쌍용스윗닷홈","125.548","201901","3","45,800","8","2004","야음로 33"
"울산광역시 남구 야음동","789-105","0789","0105","쌍용스윗닷홈","84.97","201901","7","35,000","10","2004","야음로 33"
"울산광역시 남구 야음동","789-105","0789","0105","쌍용스윗닷홈","84.97","201901","12","35,500","8","2004","야음로 33"
"울산광역시 남구 야음동","789-105","0789","0105","쌍용스윗닷홈","75.548","201901","24","34,000","8","2004","야음로 33"
"울산광역시 남구 야음동","564-4","0564","0004","우방유화맨션","84.67","201901","12","16,300","1","1989","꽃대나리로46번길 24"
"울산광역시 남구 야음동","564-4","0564","0004","우방유화맨션","84.89","201901","16","16,800","8","1989","꽃대나리로46번길 24"
"울산광역시 남구 야음동","910","0910","0000","울산번영로두산위브","84.537","201901","12","38,500","11","2017","번영로 29"
"울산광역시 남구 야음동","910","0910","0000","울산번영로두산위브","84.918","201901","19","40,000","13","2017","번영로 29"
"울산광역시 남구 야음동","910","0910","0000","울산번영로두산위브","84.912","201901","29","43,800","7","2017","번영로 29"
"울산광역시 남구 야음동","910","0910","0000","울산번영로두산위브","84.912","201901","30","40,700","5","2017","번영로 29"
"울산광역시 남구 야음동","455-4","0455","0004","지산오차드힐","84.9721","201901","8","20,500","10","2008","수암로 255"
"울산광역시 남구 야음동","538-1","0538","0001","한라하이타운","59.4","201901","11","16,000","8","1993","꽃대나리로46번길 7"
"울산광역시 남구 야음동","538-1","0538","0001","한라하이타운","59.4","201901","11","14,500","12","1993","꽃대나리로46번길 7"
"울산광역시 남구 옥동","183","0183","0000","고려청구","84.89","201901","2","18,600","12","1991","문수로335번길 53"
"울산광역시 남구 옥동","183","0183","0000","고려청구","84.89","201901","22","19,300","10","1991","문수로335번길 53"
"울산광역시 남구 옥동","127-1","0127","0001","그랜드파크","84.99","201901","7","21,500","13","1990","대공원로99번길 12"
"울산광역시 남구 옥동","1418","1418","0000","대공원한신휴플러스","84.942","201901","22","58,150","8","2011","대공원로99번길 19"
"울산광역시 남구 옥동","1418","1418","0000","대공원한신휴플러스","84.92","201901","25","58,700","4","2011","대공원로99번길 19"
"울산광역시 남구 옥동","157-5","0157","0005","대륙현대1차","84.747","201901","5","30,000","4","1989","거마로 22"
"울산광역시 남구 옥동","157-5","0157","0005","대륙현대1차","84.747","201901","25","32,000","7","1989","거마로 22"
"울산광역시 남구 옥동","1385-4","1385","0004","도성타운","60.435","201901","26","14,500","11","1991","문수로369번길 59"
"울산광역시 남구 옥동","129-6","0129","0006","동덕현대","71.685","201901","15","22,000","11","1992","대공원로115번길 10"
"울산광역시 남구 옥동","255-2","0255","0002","옥동삼익","59.64","201901","24","27,500","13","1999","문수로302번길 9"
"울산광역시 남구 옥동","182","0182","0000","옥동현대","84.506","201901","14","23,500","9","1997","은월로2번길 7"
"울산광역시 동구 동부동","가-3-1","0003","0001","목화","81.68","201901","16","19,600","8","1993","남목11길 20"
"울산광역시 동구 동부동","421","0421","0000","벽산유토피아","63.3","201901","13","9,800","10","1993","옥류로 92"
"울산광역시 동구 동부동","664","0664","0000","신안그린파크","57.69","201901","11","9,000","11","1991","남목12길 39"
"울산광역시 동구 동부동","350-1","0350","0001","아성오우션맨션","55.71","201901","25","9,500","7","1992","남목13길 20"
"울산광역시 동구 동부동","350-1","0350","0001","아성오우션맨션","70.02","201901","25","13,000","11","1992","남목13길 20"
"울산광역시 동구 동부동","120-1","0120","0001","한라오로라타워","59.595","201901","29","9,000","10","1993","동해안로 98"
"울산광역시 동구 동부동","661","0661","0000","한신","74.94","201901","7","13,200","6","1991","남목12길 37"
"울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","49.85","201901","5","8,600","13","1993","안산로 50"
"울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","49.85","201901","6","9,800","11","1993","안산로 50"
"울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","49.85","201901","7","10,900","10","1993","안산로 50"
"울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","59.78","201901","8","11,550","2","1993","안산로 50"
"울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","59.78","201901","9","12,000","6","1993","안산로 50"
"울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","59.78","201901","12","13,000","9","1993","안산로 50"
"울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","59.78","201901","22","12,400","11","1993","안산로 50"
"울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","59.78","201901","29","10,500","2","1993","안산로 50"
"울산광역시 동구 동부동","가-6-1","0006","0001","현대하이야트맨션1","75.98","201901","30","15,000","12","1991","옥류로 77"
"울산광역시 동구 동부동","가-5-1","0005","0001","현대하이야트맨션2","61.91","201901","23","10,450","14","1991","옥류로 65"
"울산광역시 동구 방어동","925-18","0925","0018","Ocean Village10차 & 대호하이빌20차","84.8811","201901","11","28,700","15","2014","방어진순환도로 489"
"울산광역시 동구 방어동","971","0971","0000","꽃바위현대","59.7","201901","14","9,950","4","1995","화잠9길 45"
"울산광역시 동구 방어동","1083-11","1083","0011","대길이룸","84.9089","201901","17","16,900","4","2008","북진2길 17"
"울산광역시 동구 방어동","59-1","0059","0001","대왕암엘크루","84.87","201901","11","27,500","18","2014","등대4길 26"
"울산광역시 동구 방어동","59-1","0059","0001","대왕암엘크루","74.7","201901","18","25,000","5","2014","등대4길 26"
"울산광역시 동구 방어동","59-1","0059","0001","대왕암엘크루","59.6","201901","25","24,700","18","2014","등대4길 26"
"울산광역시 동구 방어동","931-7","0931","0007","명성블루빌 2차","84.9692","201901","31","21,500","3","2014","방어진순환도로 500"
"울산광역시 동구 방어동","1122","1122","0000","문현아이파크","84.854","201901","24","26,000","6","2007","문현6길 19"
"울산광역시 동구 방어동","356-9","0356","0009","블루스카이","84.7899","201901","10","26,000","6","2015","북진5길 1-1"
