"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20130101 ~ 20130131"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"서울특별시 도봉구 방학동","530","0530","0000","신동아아파트3","84.86","201301","31","26,800","11","1992","방학로15길 26-7"
"서울특별시 도봉구 방학동","508","0508","0000","우성아파트2","84.98","201301","16","24,700","9","1993","해등로 307"
"서울특별시 도봉구 방학동","508","0508","0000","우성아파트2","84.98","201301","22","25,200","6","1993","해등로 307"
"서울특별시 도봉구 방학동","734","0734","0000","청구아파트","84.97","201301","2","24,500","4","1994","시루봉로 71"
"서울특별시 도봉구 방학동","734","0734","0000","청구아파트","84.97","201301","2","26,000","3","1994","시루봉로 71"
"서울특별시 도봉구 방학동","734","0734","0000","청구아파트","84.97","201301","4","26,500","5","1994","시루봉로 71"
"서울특별시 도봉구 방학동","734","0734","0000","청구아파트","84.97","201301","8","26,000","8","1994","해등로 264"
"서울특별시 도봉구 방학동","734","0734","0000","청구아파트","84.97","201301","22","27,500","8","1994","시루봉로 71"
"서울특별시 도봉구 방학동","734","0734","0000","청구아파트","84.97","201301","24","25,000","5","1994","해등로 264"
"서울특별시 도봉구 방학동","734","0734","0000","청구아파트","84.97","201301","26","25,800","10","1994","시루봉로 71"
"서울특별시 도봉구 방학동","734","0734","0000","청구아파트","84.97","201301","26","26,500","5","1994","시루봉로 71"
"서울특별시 도봉구 방학동","612-2","0612","0002","태양아파트","67.83","201301","9","16,700","3","2004","시루봉로15다길 22"
"서울특별시 도봉구 방학동","731","0731","0000","한화/성원아파트","59.88","201301","24","20,200","6","1996","방학로11길 10"
"서울특별시 도봉구 쌍문동","721","0721","0000","극동","84.96","201301","15","26,500","6","1996","노해로45길 26"
"서울특별시 도봉구 쌍문동","721","0721","0000","극동","84.9","201301","21","27,000","7","1996","노해로45길 26"
"서울특별시 도봉구 쌍문동","199-1","0199","0001","금호1","70.13","201301","5","22,800","3","1990","해등로 206"
"서울특별시 도봉구 쌍문동","199-1","0199","0001","금호1","56.73","201301","8","19,200","11","1990","해등로 206"
"서울특별시 도봉구 쌍문동","199-1","0199","0001","금호1","84.88","201301","15","26,500","13","1990","해등로 206"
"서울특별시 도봉구 쌍문동","산69-1","0069","0001","금호2","84.46","201301","11","27,000","6","1991","해등로 241-14"
"서울특별시 도봉구 쌍문동","729","0729","0000","브라운스톤쌍문","84.969","201301","26","33,800","9","2006","노해로40길 71"
"서울특별시 도봉구 쌍문동","460-8","0460","0008","삼보","77.1","201301","24","21,000","3","2003","우이천로38길 99"
"서울특별시 도봉구 쌍문동","56","0056","0000","삼익세라믹","79.98","201301","17","27,500","13","1988","해등로 195"
"서울특별시 도봉구 쌍문동","56","0056","0000","삼익세라믹","79.98","201301","22","25,400","10","1988","해등로 195"
"서울특별시 도봉구 쌍문동","56","0056","0000","삼익세라믹","79.98","201301","23","26,800","9","1988","해등로 195"
"서울특별시 도봉구 쌍문동","56","0056","0000","삼익세라믹","79.98","201301","30","26,350","7","1988","해등로 195"
"서울특별시 도봉구 쌍문동","56","0056","0000","삼익세라믹","79.98","201301","30","25,000","13","1988","해등로 195"
"서울특별시 도봉구 쌍문동","56","0056","0000","삼익세라믹","58.77","201301","30","19,500","7","1988","해등로 195"
"서울특별시 도봉구 쌍문동","53","0053","0000","성원","84.98","201301","26","26,500","8","1989","해등로 242-11"
"서울특별시 도봉구 쌍문동","53","0053","0000","성원","84.98","201301","29","23,520","2","1989","해등로 242-11"
"서울특별시 도봉구 쌍문동","321","0321","0000","쌍문금용","84.69","201301","21","22,300","4","1995","노해로 170"
"서울특별시 도봉구 쌍문동","727","0727","0000","파라다이스빌","59.33","201301","30","21,900","7","2004","시루봉로 57"
"서울특별시 도봉구 쌍문동","388-33","0388","0033","한양1","66.33","201301","7","25,800","10","1986","노해로40길 72"
"서울특별시 도봉구 쌍문동","388-33","0388","0033","한양1","50.58","201301","19","20,600","11","1986","노해로40길 72"
"서울특별시 도봉구 쌍문동","59","0059","0000","한양2","76.92","201301","19","22,800","11","1988","해등로 231"
"서울특별시 도봉구 쌍문동","59","0059","0000","한양2","48.96","201301","26","16,950","10","1988","해등로 231"
"서울특별시 도봉구 쌍문동","59","0059","0000","한양3","76.92","201301","18","22,800","14","1988","해등로 231"
"서울특별시 도봉구 쌍문동","59","0059","0000","한양4","35.1","201301","19","12,300","12","1989","해등로 231"
"서울특별시 도봉구 쌍문동","59","0059","0000","한양4","28.71","201301","21","10,300","9","1989","해등로 231"
"서울특별시 도봉구 쌍문동","59","0059","0000","한양4","28.71","201301","22","10,000","14","1989","해등로 231"
"서울특별시 도봉구 쌍문동","59-3","0059","0003","한양5","65.37","201301","17","20,930","13","1991","해등로25길 36"
"서울특별시 도봉구 쌍문동","59-5","0059","0005","한양6","83.86","201301","16","25,800","5","2002","시루봉로 58"
"서울특별시 도봉구 쌍문동","158","0158","0000","한양7","71.22","201301","28","23,500","4","1993","해등로25길 41"
"서울특별시 도봉구 쌍문동","54","0054","0000","현대1","44.55","201301","4","14,000","3","1990","해등로 242-12"
"서울특별시 도봉구 쌍문동","54","0054","0000","현대1","84.66","201301","23","23,000","1","1990","해등로 242-12"
"서울특별시 도봉구 창동","635-42","0635","0042","LIG건영캐스빌","80.1498","201301","12","31,900","15","2002","우이천로20길 7"
"서울특별시 도봉구 창동","809","0809","0000","금용","122.15","201301","22","37,200","8","1997","우이천로 200"
"서울특별시 도봉구 창동","823","0823","0000","금호어울림","84.99","201301","26","35,000","9","2004","도봉로136가길 68"
"서울특별시 도봉구 창동","822","0822","0000","대림e-편한세상","84.976","201301","23","37,500","18","2003","노해로63길 75"
"서울특별시 도봉구 창동","804","0804","0000","대우","84.88","201301","20","29,100","5","1995","덕릉로63가길 43"
"서울특별시 도봉구 창동","804","0804","0000","대우","59.86","201301","22","26,100","10","1995","덕릉로63가길 43"
"서울특별시 도봉구 창동","26","0026","0000","동아","89.45","201301","23","33,500","13","1988","노해로70길 12"
"서울특별시 도봉구 창동","26","0026","0000","동아","89.45","201301","24","29,800","6","1988","노해로70길 12"
"서울특별시 도봉구 창동","805","0805","0000","동아그린","59.96","201301","15","26,800","7","1996","노해로63다길 34"
"서울특별시 도봉구 창동","808","0808","0000","동아청솔","59.445","201301","16","25,600","9","1997","노해로69길 103"
"서울특별시 도봉구 창동","808","0808","0000","동아청솔","84.97","201301","17","45,000","10","1997","노해로69길 103"
"서울특별시 도봉구 창동","808","0808","0000","동아청솔","59.76","201301","19","25,500","22","1997","노해로69길 103"
"서울특별시 도봉구 창동","808","0808","0000","동아청솔","59.76","201301","22","23,800","2","1997","노해로69길 103"
"서울특별시 도봉구 창동","808","0808","0000","동아청솔","84.97","201301","23","38,500","9","1997","노해로69길 103"
"서울특별시 도봉구 창동","808","0808","0000","동아청솔","84.97","201301","26","38,500","4","1997","노해로69길 103"
"서울특별시 도봉구 창동","808","0808","0000","동아청솔","59.76","201301","26","27,000","22","1997","노해로69길 103"
"서울특별시 도봉구 창동","825","0825","0000","북한산아이파크5차","101.9176","201301","3","50,500","21","2004","도봉로136길 28"
"서울특별시 도봉구 창동","825","0825","0000","북한산아이파크5차","84.4516","201301","5","40,900","6","2004","도봉로136길 28"
"서울특별시 도봉구 창동","825","0825","0000","북한산아이파크5차","119.1731","201301","14","48,000","1","2004","도봉로136길 28"
"서울특별시 도봉구 창동","825","0825","0000","북한산아이파크5차","84.4516","201301","15","37,000","4","2004","도봉로136길 28"
"서울특별시 도봉구 창동","825","0825","0000","북한산아이파크5차","84.4516","201301","15","45,100","21","2004","도봉로136길 28"
"서울특별시 도봉구 창동","825","0825","0000","북한산아이파크5차","134.9091","201301","25","58,000","21","2004","도봉로136길 28"
"서울특별시 도봉구 창동","825","0825","0000","북한산아이파크5차","119.1731","201301","30","53,500","8","2004","도봉로136길 28"
"서울특별시 도봉구 창동","826","0826","0000","북한산한신휴플러스","84.9499","201301","29","35,600","11","2007","도봉로136가길 73"
"서울특별시 도봉구 창동","45","0045","0000","삼성래미안","84.87","201301","4","31,000","9","1992","노해로66길 21"
"서울특별시 도봉구 창동","45","0045","0000","삼성래미안","84.75","201301","4","36,000","14","1992","노해로66길 21"
"서울특별시 도봉구 창동","45","0045","0000","삼성래미안","84.87","201301","10","33,500","7","1992","노해로66길 21"
"서울특별시 도봉구 창동","45","0045","0000","삼성래미안","84.87","201301","10","30,700","1","1992","노해로66길 21"
"서울특별시 도봉구 창동","45","0045","0000","삼성래미안","84.75","201301","11","32,800","11","1992","노해로66길 21"
"서울특별시 도봉구 창동","45","0045","0000","삼성래미안","84.87","201301","16","34,100","11","1992","노해로66길 21"
"서울특별시 도봉구 창동","45","0045","0000","삼성래미안","84.75","201301","29","34,000","9","1992","노해로66길 21"
"서울특별시 도봉구 창동","817","0817","0000","수산트리플","84.89","201301","22","31,100","7","2004","우이천로20길 6"
"서울특별시 도봉구 창동","817","0817","0000","수산트리플","59.86","201301","26","25,000","12","2004","우이천로20길 6"
"서울특별시 도봉구 창동","810","0810","0000","신창","49.77","201301","10","17,500","10","1998","덕릉로62길 13"
"서울특별시 도봉구 창동","810","0810","0000","신창","49.77","201301","19","16,900","9","1998","덕릉로62길 13"
"서울특별시 도봉구 창동","810","0810","0000","신창","59.4","201301","22","19,700","2","1998","덕릉로62길 13"
"서울특별시 도봉구 창동","810","0810","0000","신창","39.6","201301","25","14,800","11","1998","덕릉로62길 13"
"서울특별시 도봉구 창동","807","0807","0000","쌍용","59.88","201301","5","28,000","19","1997","마들로 551"
"서울특별시 도봉구 창동","807","0807","0000","쌍용","84.76","201301","5","39,800","9","1997","마들로 551"
"서울특별시 도봉구 창동","807","0807","0000","쌍용","59.88","201301","12","28,800","21","1997","마들로 551"
"서울특별시 도봉구 창동","807","0807","0000","쌍용","59.88","201301","12","28,500","14","1997","마들로 551"
"서울특별시 도봉구 창동","807","0807","0000","쌍용","135","201301","20","47,000","18","1997","마들로 551"
"서울특별시 도봉구 창동","807","0807","0000","쌍용","135","201301","26","44,750","8","1997","마들로 551"
"서울특별시 도봉구 창동","38","0038","0000","주공17단지","36.16","201301","12","12,450","14","1989","덕릉로66길 17"
"서울특별시 도봉구 창동","38","0038","0000","주공17단지","36.16","201301","14","12,000","3","1989","덕릉로66길 17"
"서울특별시 도봉구 창동","38","0038","0000","주공17단지","36.16","201301","17","11,900","2","1989","덕릉로66길 17"
"서울특별시 도봉구 창동","38","0038","0000","주공17단지","36.16","201301","22","12,200","9","1989","덕릉로66길 17"
"서울특별시 도봉구 창동","38","0038","0000","주공17단지","36.16","201301","24","12,500","14","1989","덕릉로66길 17"
"서울특별시 도봉구 창동","38","0038","0000","주공17단지","36.16","201301","29","12,450","10","1989","덕릉로66길 17"
"서울특별시 도봉구 창동","27","0027","0000","주공19단지(창동 리버타운)","68.86","201301","7","24,750","3","1988","노해로70길 19"
"서울특별시 도봉구 창동","27","0027","0000","주공19단지(창동 리버타운)","90.94","201301","10","33,000","3","1988","노해로70길 54"
"서울특별시 도봉구 창동","27","0027","0000","주공19단지(창동 리버타운)","68.86","201301","11","24,400","3","1988","노해로70길 19"
"서울특별시 도봉구 창동","27","0027","0000","주공19단지(창동 리버타운)","60.5","201301","16","21,100","7","1988","노해로70길 19"
"서울특별시 도봉구 창동","27","0027","0000","주공19단지(창동 리버타운)","60.5","201301","18","22,200","8","1988","노해로70길 19"
"서울특별시 도봉구 창동","27","0027","0000","주공19단지(창동 리버타운)","60.5","201301","19","22,000","7","1988","노해로70길 19"
"서울특별시 도봉구 창동","27","0027","0000","주공19단지(창동 리버타운)","90.94","201301","20","29,800","1","1988","노해로70길 54"
"서울특별시 도봉구 창동","27","0027","0000","주공19단지(창동 리버타운)","60.5","201301","23","20,100","3","1988","노해로70길 19"
"서울특별시 도봉구 창동","27","0027","0000","주공19단지(창동 리버타운)","68.86","201301","26","25,400","5","1988","노해로70길 19"
"서울특별시 도봉구 창동","27","0027","0000","주공19단지(창동 리버타운)","60.5","201301","29","20,300","3","1988","노해로70길 19"
"서울특별시 도봉구 창동","27","0027","0000","주공19단지(창동 리버타운)","68.86","201301","29","23,400","2","1988","노해로70길 19"
"서울특별시 도봉구 창동","665-21","0665","0021","중흥에스클래스","203.559","201301","8","65,000","14","2001","노해로62길 77"
"서울특별시 도봉구 창동","815","0815","0000","창동2차현대","84.504","201301","23","36,300","12","2001","도봉로136길 111"
"서울특별시 도봉구 창동","816","0816","0000","창동3차현대","135.353","201301","30","51,500","9","2001","도봉로136길 111"
"서울특별시 도봉구 창동","820","0820","0000","창동신도브래뉴1차","84.989","201301","14","37,400","19","2003","도봉로136나길 40"
"서울특별시 도봉구 창동","820","0820","0000","창동신도브래뉴1차","84.989","201301","15","31,000","1","2003","도봉로136나길 40"
"서울특별시 도봉구 창동","30","0030","0000","창동주공18단지","59.39","201301","9","18,000","1","1988","노해로70길 119"
"서울특별시 도봉구 창동","30","0030","0000","창동주공18단지","45.9","201301","30","14,700","8","1988","노해로70길 119"
"서울특별시 도봉구 창동","305","0305","0000","창동주공1단지","49.94","201301","16","19,900","12","1990","해등로 113"
"서울특별시 도봉구 창동","305","0305","0000","창동주공1단지","45.77","201301","26","17,100","14","1990","해등로 113"
"서울특별시 도봉구 창동","347","0347","0000","창동주공3단지(해등마을)","79.07","201301","2","37,000","5","1990","해등로 50"
"서울특별시 도봉구 창동","347","0347","0000","창동주공3단지(해등마을)","45.77","201301","15","18,500","10","1990","해등로 50"
"서울특별시 도봉구 창동","347","0347","0000","창동주공3단지(해등마을)","79.07","201301","16","35,000","1","1990","해등로 50"
"서울특별시 도봉구 창동","347","0347","0000","창동주공3단지(해등마을)","49.94","201301","19","22,000","14","1990","해등로 50"
"서울특별시 도봉구 창동","347","0347","0000","창동주공3단지(해등마을)","79.07","201301","19","30,000","1","1990","해등로 50"
"서울특별시 도봉구 창동","347","0347","0000","창동주공3단지(해등마을)","49.94","201301","21","21,800","6","1990","해등로 50"
"서울특별시 도봉구 창동","347","0347","0000","창동주공3단지(해등마을)","49.94","201301","26","21,600","5","1990","해등로 50"
"서울특별시 도봉구 창동","347","0347","0000","창동주공3단지(해등마을)","59.39","201301","26","22,800","8","1990","해등로 50"
"서울특별시 도봉구 창동","347","0347","0000","창동주공3단지(해등마을)","61.52","201301","26","25,000","13","1990","해등로 50"
"서울특별시 도봉구 창동","347","0347","0000","창동주공3단지(해등마을)","58.01","201301","30","23,500","5","1990","해등로 50"
"서울특별시 도봉구 창동","380","0380","0000","창동주공4단지","49.94","201301","7","17,800","3","1991","덕릉로 350"
"서울특별시 도봉구 창동","818","0818","0000","창동현대4차","101.9957","201301","5","43,000","3","2003","노해로69가길 54"
"서울특별시 도봉구 창동","821","0821","0000","초안산신도브래뉴","78.2974","201301","15","27,000","4","2005","우이천로4라길 11-14"
"서울특별시 도봉구 창동","819","0819","0000","태영데시앙","84.995","201301","9","37,600","7","2003","도봉로110다길 51"
"서울특별시 도봉구 창동","819","0819","0000","태영데시앙","84.995","201301","23","34,900","5","2003","도봉로110다길 51"
"서울특별시 도봉구 창동","819","0819","0000","태영데시앙","84.995","201301","30","37,500","7","2003","도봉로110다길 51"
"서울특별시 도봉구 창동","661-10","0661","0010","하우니티","122.77","201301","18","35,000","11","2008","도봉로110나길 79"
"서울특별시 도봉구 창동","451","0451","0000","한신APT","59.96","201301","19","18,750","11","1999","덕릉로60바길 21"
"서울특별시 동대문구 답십리동","80","0080","0000","답십리청솔우성","59.89","201301","17","26,500","21","2000","전농로10길 20"
"서울특별시 동대문구 답십리동","80","0080","0000","답십리청솔우성","59.89","201301","23","27,200","21","2000","전농로10길 20"
"서울특별시 동대문구 답십리동","80","0080","0000","답십리청솔우성","59.89","201301","26","25,500","25","2000","전농로10길 20"
"서울특별시 동대문구 답십리동","80","0080","0000","답십리청솔우성","84.94","201301","31","33,500","5","2000","전농로10길 20"
"서울특별시 동대문구 답십리동","80","0080","0000","답십리청솔우성","114.76","201301","31","34,000","1","2000","전농로10길 20"
"서울특별시 동대문구 답십리동","10","0010","0000","동아","101.94","201301","7","33,300","2","2001","한천로11길 10-1"
"서울특별시 동대문구 답십리동","990","0990","0000","두산","114.97","201301","10","39,400","12","2000","답십리로56길 21"
"서울특별시 동대문구 답십리동","990","0990","0000","두산","84.83","201301","10","32,300","19","2000","답십리로56길 21"
"서울특별시 동대문구 답십리동","990","0990","0000","두산","59.96","201301","13","25,000","4","2000","답십리로56길 21"
"서울특별시 동대문구 답십리동","990","0990","0000","두산","59.96","201301","21","26,600","12","2000","답십리로56길 21"
"서울특별시 동대문구 답십리동","998","0998","0000","두산위브","59.91","201301","21","33,000","7","2007","황물로15길 25"
"서울특별시 동대문구 답십리동","998","0998","0000","두산위브","84.91","201301","28","41,100","4","2007","황물로15길 25"
"서울특별시 동대문구 답십리동","997","0997","0000","세양청마루","84.98","201301","16","33,000","15","2005","답십리로59길 7"
"서울특별시 동대문구 답십리동","989-1","0989","0001","우성그린","84.98","201301","24","28,250","15","1997","답십리로59길 33"
"서울특별시 동대문구 답십리동","1002","1002","0000","청계한신휴플러스","73.96","201301","7","42,500","21","2010","서울시립대로 14"
"서울특별시 동대문구 용두동","792","0792","0000","래미안 허브리츠","84.97","201301","24","52,800","7","2011","정릉천동로 36"
"서울특별시 동대문구 용두동","790","0790","0000","롯데캐슬피렌체","115.57","201301","31","58,000","8","2009","정릉천동로 58"
"서울특별시 동대문구 용두동","779","0779","0000","신동아","49.68","201301","12","23,000","5","1994","무학로26길 30"
"서울특별시 동대문구 용두동","779","0779","0000","신동아","84.63","201301","17","34,000","12","1994","무학로26길 30"
"서울특별시 동대문구 용두동","791","0791","0000","용두 두산위브","84.99","201301","10","51,000","7","2009","정릉천동로 16"
"서울특별시 동대문구 용두동","785","0785","0000","청재제일타운","83.76","201301","8","29,000","6","2005","왕산로16길 47"
"서울특별시 동대문구 용두동","785","0785","0000","청재제일타운","83.72","201301","15","28,000","2","2005","왕산로16길 47"
"서울특별시 동대문구 이문동","225","0225","0000","대림e-편한세상","84.972","201301","14","38,000","22","2003","한천로63길 10"
"서울특별시 동대문구 이문동","225","0225","0000","대림e-편한세상","84.972","201301","15","40,000","5","2003","한천로63길 10"
"서울특별시 동대문구 이문동","225","0225","0000","대림e-편한세상","59.958","201301","18","29,300","11","2003","한천로63길 10"
"서울특별시 동대문구 이문동","225","0225","0000","대림e-편한세상","79.35","201301","30","36,000","18","2003","한천로63길 10"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.97","201301","30","31,373","2","2012","한천로58길 151"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.97","201301","30","30,719","1","2012","한천로58길 151"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.97","201301","30","31,373","2","2012","한천로58길 151"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.27","201301","30","30,719","1","2012","한천로58길 151"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.97","201301","30","32,300","7","2012","한천로58길 151"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.27","201301","30","31,373","2","2012","한천로58길 151"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.97","201301","30","30,719","1","2012","한천로58길 151"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.97","201301","30","32,300","4","2012","한천로58길 151"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.97","201301","30","30,719","1","2012","한천로58길 151"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.97","201301","30","30,719","1","2012","한천로58길 151"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.97","201301","30","31,373","2","2012","한천로58길 151"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.97","201301","30","32,026","3","2012","한천로58길 151"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.97","201301","30","30,719","1","2012","한천로58길 151"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.97","201301","30","32,300","5","2012","한천로58길 151"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.97","201301","30","31,373","2","2012","한천로58길 151"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.97","201301","30","32,680","4","2012","한천로58길 151"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.97","201301","30","31,373","2","2012","한천로58길 151"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.97","201301","30","32,300","4","2012","한천로58길 151"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.27","201301","30","31,373","2","2012","한천로58길 151"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.97","201301","30","32,026","3","2012","한천로58길 151"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.97","201301","30","31,373","2","2012","한천로58길 151"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.97","201301","30","32,026","3","2012","한천로58길 151"
"서울특별시 동대문구 이문동","429","0429","0000","대성 유니드아파트","84.97","201301","30","32,680","5","2012","한천로58길 151"
"서울특별시 동대문구 이문동","45","0045","0000","대우","84.89","201301","7","34,000","17","2001","한천로58길 139"
"서울특별시 동대문구 이문동","311","0311","0000","래미안이문2차","59.79","201301","24","32,000","19","2004","이문로12길 3-10"
"서울특별시 동대문구 이문동","311","0311","0000","래미안이문2차","59.79","201301","25","32,700","15","2004","이문로12길 3-10"
"서울특별시 동대문구 이문동","64","0064","0000","쌍용","59.99","201301","8","29,250","15","2000","한천로58길 47"
"서울특별시 동대문구 이문동","64","0064","0000","쌍용","59.99","201301","13","27,000","24","2000","한천로58길 47"
"서울특별시 동대문구 이문동","64","0064","0000","쌍용","59.99","201301","28","27,300","16","2000","한천로58길 47"
"서울특별시 동대문구 이문동","427","0427","0000","이문2차푸르지오","84.98","201301","17","36,500","2","2007","한천로58길 181"
"서울특별시 동대문구 장안동","354-2","0354","0002","래미안장안","84.774","201301","19","38,900","4","2003","장한로14길 81"
"서울특별시 동대문구 장안동","329-3","0329","0003","래미안장안2차","64.85","201301","1","36,500","17","2007","장안벚꽃로 167"
"서울특별시 동대문구 장안동","329-3","0329","0003","래미안장안2차","81.05","201301","5","42,500","14","2007","장안벚꽃로 167"
"서울특별시 동대문구 장안동","329-3","0329","0003","래미안장안2차","81.05","201301","12","40,200","17","2007","장안벚꽃로 167"
"서울특별시 동대문구 장안동","329-3","0329","0003","래미안장안2차","81.05","201301","22","40,000","24","2007","장안벚꽃로 167"
"서울특별시 동대문구 장안동","329-3","0329","0003","래미안장안2차","81.05","201301","24","40,500","15","2007","장안벚꽃로 167"
"서울특별시 동대문구 장안동","344-1","0344","0001","르메이에르1차(344-1)","84.77","201301","25","29,000","10","2004","장한로26가길 7"
"서울특별시 동대문구 장안동","563","0563","0000","신부파스카(563)","84.99","201301","26","32,000","5","2005","장한로12길 35"
"서울특별시 동대문구 장안동","562","0562","0000","우성3차(562)","84.26","201301","17","33,000","9","2005","장한로12길 40"
"서울특별시 동대문구 장안동","463-10","0463","0010","장안동우성4차","84.9","201301","10","30,500","6","2008","천호대로85길 26-4"
"서울특별시 동대문구 장안동","95-1","0095","0001","장안현대","95.39","201301","15","28,400","10","1984","한천로 224"
"서울특별시 동대문구 장안동","336","0336","0000","장안현대홈타운(336)","58.42","201301","4","29,900","2","2003","장안벚꽃로 107"
"서울특별시 동대문구 장안동","336","0336","0000","장안현대홈타운(336)","84.87","201301","5","43,300","15","2003","장안벚꽃로 107"
"서울특별시 동대문구 장안동","336","0336","0000","장안현대홈타운(336)","84.87","201301","8","43,000","10","2003","장안벚꽃로 107"
"서울특별시 동대문구 장안동","336","0336","0000","장안현대홈타운(336)","84.87","201301","16","41,000","6","2003","장안벚꽃로 107"
"서울특별시 동대문구 장안동","336","0336","0000","장안현대홈타운(336)","59.61","201301","25","34,800","12","2003","장안벚꽃로 107"
"서울특별시 동대문구 장안동","336","0336","0000","장안현대홈타운(336)","133.72","201301","26","63,000","15","2003","장안벚꽃로 107"
"서울특별시 동대문구 장안동","336","0336","0000","장안현대홈타운(336)","59.54","201301","30","32,700","24","2003","장안벚꽃로 107"
"서울특별시 동대문구 장안동","336","0336","0000","장안현대홈타운(336)","59.54","201301","31","32,900","11","2003","장안벚꽃로 107"
"서울특별시 동대문구 장안동","344-8","0344","0008","태솔타운(1차)","46.02","201301","19","23,000","10","2012","장한로26가길 15"
"서울특별시 동대문구 장안동","344-8","0344","0008","태솔타운(1차)","49.77","201301","20","23,000","9","2012","장한로26가길 15"
"서울특별시 동대문구 장안동","344-8","0344","0008","태솔타운(1차)","49.77","201301","28","22,500","10","2012","장한로26가길 15"
"서울특별시 동대문구 장안동","344-8","0344","0008","태솔타운(1차)","48.33","201301","30","23,250","5","2012","장한로26가길 15"
"서울특별시 동대문구 장안동","364-9","0364","0009","태솔타워","39.24","201301","24","22,200","5","2012","장한로26가길 86"
"서울특별시 동대문구 장안동","555-1","0555","0001","한신(555-1)","84.4","201301","3","28,800","11","1996","사가정로 245-3"
"서울특별시 동대문구 장안동","350-5","0350","0005","현대리노빌103동","84.68","201301","2","26,600","2","2004","장한로26다길 106"
"서울특별시 동대문구 장안동","582","0582","0000","홍해오크펠리스 3차","84.47","201301","11","34,000","8","2012","장한로8길 5"
"서울특별시 동대문구 전농동","10","0010","0000","전농SK","84.95","201301","8","34,500","17","2000","사가정로 148"
"서울특별시 동대문구 전농동","10","0010","0000","전농SK","59.96","201301","9","26,500","10","2000","사가정로 148"
"서울특별시 동대문구 전농동","10","0010","0000","전농SK","84.84","201301","13","33,500","3","2000","사가정로 148"
"서울특별시 동대문구 전농동","10","0010","0000","전농SK","84.95","201301","21","35,900","16","2000","사가정로 148"
"서울특별시 동대문구 전농동","10","0010","0000","전농SK","84.95","201301","22","35,850","16","2000","사가정로 148"
"서울특별시 동대문구 전농동","6","0006","0000","전농우성","115.56","201301","2","31,500","13","1992","사가정로 190"
"서울특별시 동대문구 전농동","6","0006","0000","전농우성","59.78","201301","10","22,700","4","1992","사가정로 190"
"서울특별시 동대문구 전농동","6","0006","0000","전농우성","59.78","201301","16","20,800","2","1992","사가정로 190"
"서울특별시 동대문구 전농동","6","0006","0000","전농우성","59.78","201301","17","21,000","5","1992","사가정로 190"
"서울특별시 동대문구 전농동","6","0006","0000","전농우성","44.24","201301","21","18,000","13","1992","사가정로 190"
"서울특별시 동대문구 전농동","6","0006","0000","전농우성","59.78","201301","22","22,000","7","1992","사가정로 190"
"서울특별시 동대문구 전농동","6","0006","0000","전농우성","44.24","201301","22","18,000","14","1992","사가정로 190"
"서울특별시 동대문구 전농동","6","0006","0000","전농우성","115.56","201301","26","32,000","5","1992","사가정로 190"
