"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190201 ~ 20190228"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 동해시 효가동","481","0481","0000","동아더프라임2단지","59.9798","201902","25","15,300","17","2013","양지길 20-1"
"강원도 동해시 효가동","362-34","0362","0034","유존양지","52.41","201902","19","2,350","1","1992","양지1길 21"
"강원도 삼척시 교동","793","0793","0000","e편한세상삼척교동","59.8769","201902","11","17,150","16","2018","하실길 72"
"강원도 삼척시 교동","793","0793","0000","e편한세상삼척교동","84.6585","201902","28","24,000","5","2018","하실길 72"
"강원도 삼척시 교동","788","0788","0000","교동지웰","59.8194","201902","19","16,300","19","2018","동해대로 4183"
"강원도 삼척시 교동","757","0757","0000","교동청솔2차","59.85","201902","11","8,200","9","2003","정상로 81"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","60","201902","14","8,400","6","2005","교동로 133"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","60","201902","19","8,400","4","2005","교동로 133"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","60","201902","21","8,500","13","2005","교동로 133"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","60","201902","28","8,300","5","2005","교동로 133"
"강원도 삼척시 교동","501-5","0501","0005","동부","59.83","201902","11","7,000","8","1996","동해대로 4273"
"강원도 삼척시 교동","501-5","0501","0005","동부","59.83","201902","12","8,000","12","1996","동해대로 4273"
"강원도 삼척시 교동","781","0781","0000","코아루타워","84.92","201902","1","22,700","18","2014","교동로 97"
"강원도 삼척시 교동","781","0781","0000","코아루타워","59.97","201902","19","15,300","17","2014","교동로 97"
"강원도 삼척시 교동","781","0781","0000","코아루타워","84.92","201902","22","21,700","4","2014","교동로 97"
"강원도 삼척시 당저동","144-2","0144","0002","경남","54.56","201902","20","6,800","5","1991","대학로 39"
"강원도 삼척시 도계읍 전두리","147-3","0147","0003","태진","46.25","201902","10","2,405","2","1989","강원남부로 1385-48"
"강원도 삼척시 마달동","53-4","0053","0004","누가","27.18","201902","7","2,430","3","1995","마달1길 75"
"강원도 삼척시 마달동","53-4","0053","0004","누가","27.18","201902","14","2,200","5","1995","마달1길 75"
"강원도 삼척시 마달동","124","0124","0000","혜진1","59.14","201902","7","3,000","3","1992","마달길 220"
"강원도 삼척시 마달동","108-1","0108","0001","혜진3","59.14","201902","12","4,000","3","1993","마달길 212"
"강원도 삼척시 원당동","173","0173","0000","삼척원당장기임대","47.31","201902","19","4,500","1","1992","원당로2길 20"
"강원도 삼척시 원당동","122-3","0122","0003","원당현대","59.815","201902","16","8,500","8","1998","오십천로 301-30"
"강원도 삼척시 원당동","117","0117","0000","한양","84.54","201902","13","10,000","6","1991","오십천로 295-7"
"강원도 삼척시 원당동","117","0117","0000","한양","84.54","201902","18","7,900","1","1991","오십천로 295-7"
"강원도 삼척시 원덕읍 옥원리","89-1","0089","0001","원덕","59.01","201902","13","5,350","3","1991","삼척로 502"
"강원도 삼척시 정상동","356-2","0356","0002","강부3차","27.36","201902","11","3,100","5","1995","동해대로 4122-20"
"강원도 삼척시 정상동","356-2","0356","0002","강부3차","27.36","201902","19","2,500","1","1995","동해대로 4122-20"
"강원도 삼척시 정상동","356-2","0356","0002","강부3차","27.36","201902","26","3,350","6","1995","동해대로 4122-20"
"강원도 삼척시 정상동","475","0475","0000","경림한아름","59.877","201902","25","10,000","2","2003","정상로 23"
"강원도 삼척시 정상동","275-11","0275","0011","동원파크1차","80.74","201902","22","8,000","4","1993","정라사거리길 54"
"강원도 삼척시 정상동","457-3","0457","0003","석미","39.87","201902","2","5,000","5","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","56.97","201902","8","6,300","15","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","39.87","201902","8","5,000","5","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","39.87","201902","9","5,300","1","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","39.87","201902","12","5,200","7","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","56.97","201902","12","7,000","8","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","56.97","201902","16","7,000","3","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","39.87","201902","20","5,750","9","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","56.97","201902","23","6,550","8","1998","청석로 78"
"강원도 삼척시 정상동","316-3","0316","0003","유성","59.43","201902","11","5,500","5","1999","동해대로 4044-13"
"강원도 삼척시 정상동","454","0454","0000","정상주공","47.01","201902","18","3,900","1","1988","척주로 128"
"강원도 삼척시 정상동","454","0454","0000","정상주공","39.63","201902","25","4,000","4","1988","척주로 128"
"강원도 삼척시 정상동","454","0454","0000","정상주공","39.63","201902","27","4,200","3","1988","척주로 128"
"강원도 삼척시 정상동","457-1","0457","0001","청솔1차","59.85","201902","7","7,700","11","2002","청석로 64"
"강원도 삼척시 정상동","457-1","0457","0001","청솔1차","59.85","201902","11","7,600","9","2002","청석로 64"
"강원도 삼척시 정상동","457-1","0457","0001","청솔1차","59.85","201902","19","7,630","4","2002","청석로 64"
"강원도 삼척시 정상동","473","0473","0000","현진에버빌","64.564","201902","22","15,000","13","2005","정상로 35"
"강원도 속초시 교동","1029","1029","0000","남광하우스토리","114.6085","201902","7","27,000","3","2011","동해대로 4284"
"강원도 속초시 교동","1029","1029","0000","남광하우스토리","59.5144","201902","20","16,000","8","2011","동해대로 4284"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201902","15","10,100","8","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201902","18","10,000","12","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","39.8354","201902","21","8,500","5","2000","미시령로3337번길 10"
"강원도 속초시 교동","781-1","0781","0001","동부","60","201902","1","11,600","11","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","84.96","201902","2","12,000","2","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","60","201902","8","11,000","15","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","126.652","201902","9","17,200","8","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","126.652","201902","14","17,000","5","1997","미시령로3359번길 15"
"강원도 속초시 교동","767-224","0767","0224","럭키설악1","76.39","201902","1","10,500","2","1991","만천4길 1"
"강원도 속초시 교동","767-224","0767","0224","럭키설악1","84.93","201902","16","10,800","5","1991","만천4길 1"
"강원도 속초시 교동","620-13","0620","0013","럭키설악2","128.62","201902","25","16,000","4","1992","미시령로 3409"
"강원도 속초시 교동","800-68","0800","0068","로얄2","36.78","201902","20","4,850","1","1987","만리공원길 16"
"강원도 속초시 교동","904-5","0904","0005","로얄나하나(904-5)","59.97","201902","9","10,500","6","1995","만천8길 7"
"강원도 속초시 교동","923","0923","0000","삼환","54.58","201902","7","9,750","3","1994","밤골3길 39"
"강원도 속초시 교동","923","0923","0000","삼환","54.58","201902","15","9,500","7","1994","밤골3길 39"
"강원도 속초시 교동","923","0923","0000","삼환","54.58","201902","16","9,800","12","1994","밤골3길 39"
"강원도 속초시 교동","923","0923","0000","삼환","54.58","201902","16","10,500","7","1994","밤골3길 39"
"강원도 속초시 교동","923","0923","0000","삼환","54.58","201902","19","8,800","11","1994","밤골3길 39"
"강원도 속초시 교동","984","0984","0000","석미모닝파크","73.1","201902","12","18,800","6","2005","수복로 12"
"강원도 속초시 교동","984","0984","0000","석미모닝파크","73.1","201902","13","17,300","15","2005","수복로 12"
"강원도 속초시 교동","984","0984","0000","석미모닝파크","73.1","201902","25","16,000","1","2005","수복로 12"
"강원도 속초시 교동","984","0984","0000","석미모닝파크","73.1","201902","25","15,000","1","2005","수복로 12"
"강원도 속초시 교동","619-33","0619","0033","설악현대","73.305","201902","17","13,250","12","1992","미시령로3389번길 10"
"강원도 속초시 교동","1030","1030","0000","속초교동시티프라디움","84.3403","201902","18","26,990","13","2018","미시령로 3307"
"강원도 속초시 교동","898","0898","0000","주공2","39.69","201902","10","8,200","5","1990","번영로43번길 52"
"강원도 속초시 교동","898","0898","0000","주공2","46.98","201902","17","9,900","2","1990","번영로43번길 52"
"강원도 속초시 교동","898","0898","0000","주공2","39.99","201902","25","8,000","4","1990","번영로43번길 52"
"강원도 속초시 교동","961","0961","0000","청초대우","59.97","201902","1","13,850","3","1998","동해대로 4271"
"강원도 속초시 교동","961","0961","0000","청초대우","59.97","201902","16","13,900","4","1998","동해대로 4271"
"강원도 속초시 교동","781-6","0781","0006","현대2","84.96","201902","7","13,000","11","1992","미시령로3359번길 4"
"강원도 속초시 교동","781-6","0781","0006","현대2","73.32","201902","25","12,500","13","1992","미시령로3359번길 4"
"강원도 속초시 교동","620","0620","0000","협성","28.07","201902","15","3,300","8","1997","미시령로3359번길 42"
"강원도 속초시 금호동","627","0627","0000","속초e-편한세상","84.975","201902","18","22,500","5","2006","미시령로 3439"
"강원도 속초시 금호동","625","0625","0000","속초대명2","59.895","201902","2","7,800","1","1992","번영로67번길 25"
"강원도 속초시 동명동","596","0596","0000","e편한세상 영랑호","84.9147","201902","8","32,300","11","2017","번영로129번길 22"
"강원도 속초시 동명동","595-2","0595","0002","속초 THE-조은펠리스","128.19","201902","20","18,500","5","2015","번영로105번길 77"
"강원도 속초시 영랑동","160-1","0160","0001","송하","39.93","201902","7","5,050","5","1988","영랑로3길 22"
"강원도 속초시 영랑동","157","0157","0000","양우비치타워맨션","59.985","201902","20","11,000","10","1990","영랑로4길 10"
"강원도 속초시 조양동","1292-1","1292","0001","동명","48.36","201902","9","8,200","2","1989","동해대로 3933-6"
"강원도 속초시 조양동","1292-1","1292","0001","동명","39.45","201902","17","8,300","1","1989","동해대로 3933-6"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","201902","1","10,500","1","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","201902","3","12,400","8","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","84.88","201902","9","18,000","11","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","201902","11","12,200","12","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","201902","13","11,000","11","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","201902","18","9,900","15","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","84.88","201902","21","20,300","4","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","201902","21","10,900","6","1996","소평로 162"
"강원도 속초시 조양동","1501","1501","0000","부영5","50","201902","1","7,500","1","1995","청대로204번길 40"
"강원도 속초시 조양동","1501","1501","0000","부영5","50","201902","22","6,900","1","1995","청대로204번길 40"
"강원도 속초시 조양동","1502","1502","0000","부영6","60","201902","21","13,000","1","1995","조양로 163"
"강원도 속초시 조양동","1505","1505","0000","부영9","50","201902","26","8,200","4","1995","조양로142번길 13"
"강원도 속초시 조양동","1505","1505","0000","부영9","60","201902","27","9,300","2","1995","조양로142번길 13"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","201902","11","10,700","15","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","201902","11","9,900","10","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","201902","12","9,400","2","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","201902","15","8,300","1","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","201902","17","13,000","15","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","49.65","201902","27","7,800","1","2001","청대로 22-7"
"강원도 속초시 조양동","1569","1569","0000","속초조양양우내안애아파트","59.7891","201902","20","17,000","15","2015","온정로1길 30"
"강원도 속초시 조양동","1569","1569","0000","속초조양양우내안애아파트","68.1836","201902","21","19,000","10","2015","온정로1길 30"
"강원도 속초시 조양동","1563","1563","0000","속초조양코아루","120.09","201902","13","28,000","11","2006","청대마을길 20"
"강원도 속초시 조양동","1563","1563","0000","속초조양코아루","84.73","201902","21","18,000","14","2006","청대마을길 20"
"강원도 속초시 조양동","1217-1","1217","0001","조양1주공","59.99","201902","14","11,500","14","1998","온정로 6"
"강원도 속초시 조양동","1217-1","1217","0001","조양1주공","59.99","201902","26","12,200","11","1998","온정로 6"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","49.62","201902","11","8,500","7","1998","온정로 24"
